NC_064034.1	20257956	20258206	peak7124	.	*
NC_064040.1	11932809	11933059	peak45920	.	*
NC_064035.1	12875063	12875313	peak12450	.	*
NC_064039.1	1535232	1535482	peak35548	.	*
NC_064039.1	8503202	8503452	peak38487	.	*
NC_064046.1	8569318	8569568	peak76884	.	*
NC_064039.1	9247788	9248038	peak38805	.	*
NC_064044.1	12175817	12176067	peak68184	.	*
NC_064043.1	5905494	5905744	peak60589	.	*
NC_064038.1	15090335	15090585	peak34275	.	*
NC_064040.1	14182203	14182453	peak46737	.	*
NC_064039.1	11763612	11763862	peak39907	.	*
NC_064044.1	6938502	6938752	peak66347	.	*
NC_064041.1	2467945	2468195	peak48530	.	*
NC_064034.1	19906002	19906252	peak6971	.	*
NC_064037.1	15152601	15152851	peak28547	.	*
NC_064036.1	11233875	11234125	peak20065	.	*
NC_064039.1	10048930	10049180	peak39181	.	*
NC_064040.1	7641456	7641706	peak44249	.	*
NC_064044.1	9968158	9968408	peak67454	.	*
NC_064046.1	2923438	2923688	peak75160	.	*
NC_064048.1	4237735	4237985	peak85036	.	*
NC_064048.1	3529403	3529653	peak84741	.	*
NC_064035.1	5394569	5394819	peak9606	.	*
NC_064040.1	2866301	2866551	peak42404	.	*
NC_064041.1	14650729	14650979	peak52159	.	*
NC_064034.1	7874797	7875047	peak2728	.	*
NC_064043.1	11601851	11602101	peak62990	.	*
NC_064043.1	10075089	10075339	peak62339	.	*
NC_064034.1	18501507	18501757	peak6433	.	*
NC_064039.1	9245364	9245614	peak38800	.	*
NC_064044.1	4091537	4091787	peak65471	.	*
NC_064040.1	8918329	8918579	peak44829	.	*
NC_064036.1	991250	991500	peak15993	.	*
NC_064037.1	12551190	12551440	peak27764	.	*
NC_064041.1	16466268	16466518	peak52705	.	*
NC_064039.1	15310523	15310773	peak41358	.	*
NC_064035.1	7942621	7942871	peak10568	.	*
NC_064034.1	2405544	2405794	peak669	.	*
NC_064036.1	17885994	17886244	peak22595	.	*
NC_064037.1	6225698	6225948	peak25431	.	*
NC_064041.1	2469205	2469455	peak48533	.	*
NC_064044.1	4853742	4853992	peak65752	.	*
NC_064047.1	1321338	1321588	peak79547	.	*
NC_064042.1	14184596	14184846	peak57787	.	*
NC_064035.1	6962341	6962590	peak10202	.	*
NC_064037.1	17748363	17748613	peak29479	.	*
NC_064039.1	5909168	5909418	peak37350	.	*
NC_064039.1	7202913	7203163	peak37992	.	*
NC_064044.1	7435047	7435297	peak66527	.	*
NC_064039.1	14584991	14585241	peak41085	.	*
NC_064035.1	5380421	5380671	peak9586	.	*
NC_064042.1	14058140	14058390	peak57703	.	*
NC_064035.1	5790795	5791045	peak9798	.	*
NC_064047.1	7820180	7820430	peak81589	.	*
NC_064044.1	15954987	15955237	peak69301	.	*
NC_064035.1	10545317	10545567	peak11565	.	*
NC_064035.1	3598693	3598943	peak8876	.	*
NC_064045.1	5089270	5089520	peak70703	.	*
NC_064048.1	1400774	1401024	peak83986	.	*
NC_064040.1	11924824	11925074	peak45905	.	*
NC_064039.1	6869126	6869376	peak37815	.	*
NC_064039.1	5899017	5899267	peak37334	.	*
NC_064036.1	15329948	15330198	peak21793	.	*
NC_064044.1	12178551	12178801	peak68189	.	*
NC_064037.1	3945948	3946198	peak24526	.	*
NC_064036.1	1553018	1553268	peak16225	.	*
NC_064035.1	3199441	3199691	peak8656	.	*
NC_064035.1	7943302	7943552	peak10570	.	*
NC_064035.1	9853277	9853527	peak11298	.	*
NC_064045.1	3403525	3403775	peak70021	.	*
NC_064046.1	13406214	13406464	peak78728	.	*
NC_064036.1	10916431	10916681	peak19912	.	*
NC_064039.1	1372914	1373164	peak35497	.	*
NC_064035.1	2889667	2889917	peak8571	.	*
NC_064039.1	3498278	3498528	peak36293	.	*
NC_064040.1	6579274	6579524	peak43830	.	*
NC_064040.1	11925513	11925763	peak45907	.	*
NC_064045.1	5085103	5085353	peak70700	.	*
NC_064047.1	9738517	9738767	peak82197	.	*
NC_064035.1	7941860	7942110	peak10566	.	*
NC_064039.1	15927924	15928174	peak41533	.	*
NC_064047.1	3949180	3949430	peak80421	.	*
NC_064039.1	9248197	9248447	peak38806	.	*
NC_064038.1	13795899	13796149	peak33925	.	*
NC_064036.1	13750759	13751009	peak21118	.	*
NC_064048.1	762909	763159	peak83759	.	*
NC_064047.1	11217484	11217734	peak82771	.	*
NC_064037.1	5056443	5056693	peak24986	.	*
NC_064035.1	3364470	3364720	peak8734	.	*
NC_064046.1	1888720	1888970	peak74763	.	*
NC_064039.1	12024175	12024425	peak40117	.	*
NC_064046.1	13447679	13447929	peak78764	.	*
NC_064047.1	7823161	7823411	peak81593	.	*
NC_064045.1	11022334	11022584	peak72576	.	*
NC_064046.1	9898122	9898372	peak77267	.	*
NC_064035.1	16367540	16367790	peak13732	.	*
NC_064037.1	7668097	7668347	peak26029	.	*
NC_064037.1	3948292	3948542	peak24530	.	*
NC_064038.1	13118617	13118867	peak33696	.	*
NC_064039.1	3569981	3570231	peak36316	.	*
NC_064040.1	6577819	6578069	peak43829	.	*
NC_064040.1	9875715	9875965	peak45189	.	*
NC_064040.1	11911558	11911808	peak45896	.	*
NC_064046.1	2924233	2924483	peak75161	.	*
NC_064040.1	9132355	9132605	peak44923	.	*
NC_064043.1	6694831	6695081	peak61058	.	*
NC_064037.1	6260963	6261213	peak25459	.	*
NC_064041.1	3950608	3950858	peak49005	.	*
NC_064037.1	15156783	15157033	peak28552	.	*
NC_064038.1	5901457	5901707	peak31215	.	*
NC_064037.1	6578944	6579194	peak25608	.	*
NC_064047.1	8498721	8498971	peak81785	.	*
NC_064039.1	1373508	1373758	peak35499	.	*
NC_064040.1	13833214	13833464	peak46561	.	*
NC_064034.1	18506598	18506848	peak6438	.	*
NC_064047.1	11407660	11407910	peak82841	.	*
NC_064036.1	14749965	14750215	peak21529	.	*
NC_064040.1	11081780	11082030	peak45575	.	*
NC_064034.1	21479873	21480123	peak7569	.	*
NC_064038.1	13797571	13797821	peak33928	.	*
NC_064034.1	9693648	9693898	peak3507	.	*
NC_064034.1	3408021	3408271	peak1038	.	*
NC_064041.1	14876497	14876747	peak52245	.	*
NC_064034.1	6731155	6731405	peak2328	.	*
NC_064035.1	2470682	2470932	peak8418	.	*
NC_064036.1	17188694	17188944	peak22364	.	*
NC_064046.1	13760987	13761237	peak78864	.	*
NC_064040.1	11925825	11926075	peak45908	.	*
NC_064037.1	7277141	7277391	peak25858	.	*
NC_064039.1	2115558	2115808	peak35717	.	*
NC_064034.1	5876530	5876780	peak2043	.	*
NC_064034.1	7103058	7103308	peak2497	.	*
NC_064035.1	7931519	7931769	peak10557	.	*
NC_064036.1	5764074	5764324	peak17762	.	*
NC_064037.1	3631184	3631434	peak24448	.	*
NC_064040.1	11088415	11088665	peak45584	.	*
NC_064040.1	12254696	12254946	peak46053	.	*
NC_064047.1	5832509	5832759	peak81027	.	*
NC_064038.1	9485186	9485436	peak32458	.	*
NC_064039.1	14147637	14147887	peak40914	.	*
NC_064034.1	5831726	5831976	peak2030	.	*
NC_064037.1	7267507	7267757	peak25853	.	*
NC_064034.1	20257308	20257558	peak7123	.	*
NC_064035.1	12838799	12839049	peak12432	.	*
NC_064040.1	17425503	17425753	peak47728	.	*
NC_064034.1	838824	839074	peak83	.	*
NC_064038.1	13117438	13117688	peak33693	.	*
NC_064036.1	6508133	6508383	peak18099	.	*
NC_064038.1	13660943	13661193	peak33886	.	*
NC_064039.1	14146859	14147109	peak40912	.	*
NC_064043.1	12915872	12916122	peak63531	.	*
NC_064048.1	4232093	4232343	peak85028	.	*
NC_064034.1	18498940	18499190	peak6429	.	*
NC_064042.1	5459820	5460070	peak54715	.	*
NC_064036.1	6230500	6230750	peak17965	.	*
NC_064039.1	9162612	9162862	peak38751	.	*
NC_064045.1	10551118	10551368	peak72446	.	*
NC_064035.1	3196307	3196557	peak8655	.	*
NC_064044.1	5911271	5911521	peak66032	.	*
NC_064044.1	6260823	6261073	peak66109	.	*
NC_064038.1	4484059	4484309	peak30709	.	*
NC_064034.1	16066601	16066851	peak5607	.	*
NC_064045.1	4797405	4797655	peak70587	.	*
NC_064038.1	9485443	9485693	peak32459	.	*
NC_064034.1	2566223	2566473	peak751	.	*
NC_064037.1	9835194	9835444	peak26801	.	*
NC_064039.1	14135132	14135382	peak40889	.	*
NC_064039.1	14139793	14140043	peak40897	.	*
NC_064040.1	11082660	11082910	peak45577	.	*
NC_064046.1	4443477	4443727	peak75744	.	*
NC_064047.1	3947044	3947294	peak80418	.	*
NC_064039.1	7206337	7206587	peak38000	.	*
NC_064039.1	11336327	11336577	peak39764	.	*
NC_064044.1	4849064	4849314	peak65745	.	*
NC_064043.1	2596881	2597131	peak59191	.	*
NC_064044.1	7472064	7472314	peak66532	.	*
NC_064036.1	11233310	11233560	peak20064	.	*
NC_064042.1	1469938	1470188	peak53304	.	*
NC_064038.1	15079286	15079536	peak34267	.	*
NC_064042.1	7475192	7475442	peak55426	.	*
NC_064041.1	14119926	14120176	peak51965	.	*
NC_064039.1	7207342	7207592	peak38003	.	*
NC_064034.1	2406212	2406462	peak670	.	*
NC_064044.1	3327565	3327815	peak65215	.	*
NC_064043.1	13690697	13690947	peak63820	.	*
NC_064040.1	7641214	7641463	peak44248	.	*
NC_064039.1	551970	552220	peak35202	.	*
NC_064037.1	9835504	9835754	peak26802	.	*
NC_064043.1	12120444	12120694	peak63174	.	*
NC_064043.1	8203547	8203797	peak61688	.	*
NC_064035.1	5393140	5393390	peak9603	.	*
NC_064048.1	4239117	4239367	peak85037	.	*
NC_064038.1	13119321	13119571	peak33697	.	*
NC_064034.1	4172470	4172720	peak1322	.	*
NC_064035.1	2755065	2755315	peak8531	.	*
NC_064042.1	6714902	6715152	peak55139	.	*
NC_064036.1	6509000	6509250	peak18101	.	*
NC_064044.1	6250519	6250769	peak66097	.	*
NC_064046.1	8823928	8824178	peak76948	.	*
NC_064044.1	7883098	7883348	peak66703	.	*
NC_064042.1	5445345	5445595	peak54712	.	*
NC_064036.1	10915683	10915933	peak19910	.	*
NC_064042.1	9575876	9576126	peak56225	.	*
NC_064037.1	6258685	6258935	peak25458	.	*
NC_064036.1	13461201	13461451	peak20958	.	*
NC_064034.1	1968715	1968965	peak459	.	*
NC_064034.1	4600282	4600532	peak1523	.	*
NC_064034.1	10268015	10268265	peak3749	.	*
NC_064035.1	14853424	14853674	peak13173	.	*
NC_064035.1	15046167	15046417	peak13221	.	*
NC_064036.1	2228812	2229062	peak16478	.	*
NC_064036.1	3528888	3529138	peak16967	.	*
NC_064036.1	10914393	10914643	peak19907	.	*
NC_064036.1	11278385	11278635	peak20087	.	*
NC_064036.1	17885396	17885646	peak22594	.	*
NC_064039.1	8916359	8916609	peak38648	.	*
NC_064040.1	6573787	6574036	peak43824	.	*
NC_064040.1	8656030	8656280	peak44709	.	*
NC_064040.1	11089131	11089381	peak45585	.	*
NC_064047.1	941395	941645	peak79400	.	*
NC_064047.1	941818	942068	peak79401	.	*
NC_064046.1	1307153	1307403	peak74493	.	*
NC_064035.1	6640162	6640412	peak10086	.	*
NC_064037.1	10733257	10733507	peak27097	.	*
NC_064043.1	5925372	5925622	peak60624	.	*
NC_064038.1	15075417	15075667	peak34260	.	*
NC_064043.1	4772573	4772823	peak60141	.	*
NC_064040.1	9131866	9132116	peak44922	.	*
NC_064040.1	12243324	12243574	peak46034	.	*
NC_064039.1	16967479	16967729	peak41741	.	*
NC_064042.1	15909633	15909883	peak58350	.	*
NC_064040.1	2843440	2843690	peak42392	.	*
NC_064039.1	11036220	11036470	peak39605	.	*
NC_064047.1	1739691	1739940	peak79673	.	*
NC_064034.1	1714072	1714321	peak388	.	*
NC_064038.1	12729592	12729842	peak33582	.	*
NC_064043.1	2593611	2593861	peak59184	.	*
NC_064039.1	7068861	7069111	peak37923	.	*
NC_064047.1	7821649	7821899	peak81592	.	*
NC_064048.1	1636872	1637122	peak84073	.	*
NC_064039.1	7207019	7207269	peak38002	.	*
NC_064044.1	9969783	9970033	peak67457	.	*
NC_064034.1	18507213	18507463	peak6439	.	*
NC_064035.1	10546646	10546896	peak11567	.	*
NC_064039.1	12022394	12022644	peak40113	.	*
NC_064042.1	6604822	6605072	peak55117	.	*
NC_064035.1	16934623	16934873	peak13970	.	*
NC_064036.1	5747902	5748152	peak17744	.	*
NC_064036.1	11628005	11628255	peak20209	.	*
NC_064043.1	5915673	5915923	peak60608	.	*
NC_064043.1	12817337	12817587	peak63493	.	*
NC_064034.1	7876014	7876264	peak2730	.	*
NC_064035.1	10310466	10310716	peak11466	.	*
NC_064036.1	9010869	9011119	peak19087	.	*
NC_064036.1	11278890	11279140	peak20088	.	*
NC_064036.1	11371374	11371624	peak20135	.	*
NC_064039.1	8502677	8502927	peak38486	.	*
NC_064039.1	11332183	11332433	peak39759	.	*
NC_064040.1	11925114	11925364	peak45906	.	*
NC_064040.1	12558615	12558865	peak46145	.	*
NC_064044.1	6259881	6260131	peak66106	.	*
NC_064045.1	3403882	3404132	peak70022	.	*
NC_064047.1	5818508	5818758	peak81020	.	*
NC_064047.1	5819733	5819983	peak81023	.	*
NC_064047.1	7824219	7824469	peak81595	.	*
NC_064035.1	4890780	4891030	peak9335	.	*
NC_064040.1	9874321	9874571	peak45187	.	*
NC_064037.1	16009620	16009870	peak28908	.	*
NC_064048.1	4029350	4029600	peak84945	.	*
NC_064038.1	11648619	11648869	peak33266	.	*
NC_064041.1	16005812	16006062	peak52509	.	*
NC_064034.1	18526034	18526284	peak6463	.	*
NC_064040.1	12559354	12559604	peak46147	.	*
NC_064045.1	14123836	14124086	peak73592	.	*
NC_064041.1	7637713	7637963	peak50177	.	*
NC_064043.1	13527888	13528138	peak63731	.	*
NC_064035.1	7903401	7903651	peak10534	.	*
NC_064035.1	9371221	9371471	peak11103	.	*
NC_064035.1	11139061	11139311	peak11817	.	*
NC_064036.1	15077948	15078198	peak21629	.	*
NC_064040.1	9373338	9373588	peak44979	.	*
NC_064034.1	8264974	8265224	peak2954	.	*
NC_064046.1	10610720	10610970	peak77515	.	*
NC_064037.1	15598819	15599069	peak28729	.	*
NC_064034.1	11228140	11228390	peak4080	.	*
NC_064039.1	5279611	5279861	peak37116	.	*
NC_064037.1	3027849	3028099	peak24216	.	*
NC_064036.1	11367903	11368153	peak20133	.	*
NC_064040.1	6580329	6580579	peak43832	.	*
NC_064045.1	10195578	10195828	peak72322	.	*
NC_064043.1	2842332	2842582	peak59305	.	*
NC_064034.1	6688928	6689178	peak2288	.	*
NC_064034.1	1668103	1668353	peak362	.	*
NC_064039.1	1534098	1534348	peak35547	.	*
NC_064040.1	3728444	3728694	peak42696	.	*
NC_064034.1	4325478	4325728	peak1385	.	*
NC_064043.1	6989809	6990059	peak61154	.	*
NC_064046.1	6060692	6060942	peak76164	.	*
NC_064039.1	11666975	11667225	peak39847	.	*
NC_064044.1	3425559	3425809	peak65260	.	*
NC_064034.1	21479365	21479615	peak7568	.	*
NC_064035.1	8994113	8994363	peak10949	.	*
NC_064044.1	11398581	11398831	peak67847	.	*
NC_064041.1	7854325	7854575	peak50253	.	*
NC_064035.1	7931263	7931513	peak10556	.	*
NC_064035.1	2461088	2461338	peak8408	.	*
NC_064036.1	9732929	9733179	peak19363	.	*
NC_064039.1	1375462	1375712	peak35502	.	*
NC_064038.1	11008164	11008414	peak33012	.	*
NC_064034.1	18951280	18951530	peak6609	.	*
NC_064034.1	21584592	21584842	peak7607	.	*
NC_064035.1	12142199	12142449	peak12176	.	*
NC_064035.1	14937107	14937357	peak13185	.	*
NC_064036.1	9297856	9298106	peak19188	.	*
NC_064036.1	17886705	17886955	peak22596	.	*
NC_064038.1	6186999	6187249	peak31377	.	*
NC_064039.1	10057887	10058137	peak39192	.	*
NC_064040.1	7410249	7410499	peak44151	.	*
NC_064041.1	3974147	3974397	peak49015	.	*
NC_064041.1	11012741	11012991	peak51096	.	*
NC_064045.1	2218839	2219089	peak69719	.	*
NC_064046.1	5695522	5695772	peak76099	.	*
NC_064048.1	4235622	4235872	peak85033	.	*
NC_064048.1	10386912	10387162	peak87308	.	*
NC_064036.1	11696135	11696385	peak20240	.	*
NC_064035.1	6963795	6964045	peak10205	.	*
NC_064046.1	12820954	12821204	peak78412	.	*
NC_064046.1	7233991	7234241	peak76542	.	*
NC_064043.1	6980913	6981163	peak61145	.	*
NC_064037.1	1605163	1605413	peak23673	.	*
NC_064042.1	11091995	11092245	peak56746	.	*
NC_064039.1	13020038	13020288	peak40536	.	*
NC_064037.1	6264259	6264509	peak25466	.	*
NC_064042.1	5790643	5790893	peak54874	.	*
NC_064037.1	3270756	3271006	peak24315	.	*
NC_064036.1	1554946	1555196	peak16229	.	*
NC_064037.1	11468771	11469021	peak27379	.	*
NC_064034.1	9176442	9176692	peak3269	.	*
NC_064038.1	9483989	9484239	peak32456	.	*
NC_064039.1	552563	552813	peak35204	.	*
NC_064039.1	12671058	12671308	peak40376	.	*
NC_064035.1	14992448	14992698	peak13197	.	*
NC_064036.1	2641240	2641490	peak16663	.	*
NC_064036.1	15516809	15517059	peak21860	.	*
NC_064034.1	4135481	4135731	peak1295	.	*
NC_064034.1	20256171	20256421	peak7121	.	*
NC_064035.1	5786305	5786555	peak9789	.	*
NC_064036.1	6736455	6736705	peak18168	.	*
NC_064039.1	3088226	3088476	peak36140	.	*
NC_064039.1	1606804	1607054	peak35581	.	*
NC_064046.1	12489049	12489299	peak78281	.	*
NC_064036.1	14747101	14747350	peak21522	.	*
NC_064036.1	8537650	8537900	peak18994	.	*
NC_064037.1	5006689	5006939	peak24954	.	*
NC_064046.1	13002228	13002477	peak78517	.	*
NC_064040.1	12243781	12244031	peak46035	.	*
NC_064041.1	15058969	15059219	peak52297	.	*
NC_064034.1	4326149	4326399	peak1386	.	*
NC_064034.1	16070074	16070324	peak5613	.	*
NC_064036.1	3249502	3249752	peak16888	.	*
NC_064035.1	5392371	5392621	peak9601	.	*
NC_064039.1	550586	550836	peak35198	.	*
NC_064034.1	1714266	1714516	peak389	.	*
NC_064039.1	555274	555524	peak35208	.	*
NC_064037.1	3031687	3031937	peak24225	.	*
NC_064047.1	11234143	11234393	peak82791	.	*
NC_064034.1	18318942	18319191	peak6332	.	*
NC_064044.1	6261496	6261746	peak66110	.	*
NC_064034.1	21942381	21942631	peak7738	.	*
NC_064035.1	7943469	7943718	peak10571	.	*
NC_064035.1	8374646	8374896	peak10715	.	*
NC_064035.1	17384575	17384825	peak14170	.	*
NC_064036.1	871425	871675	peak15947	.	*
NC_064037.1	15156337	15156587	peak28551	.	*
NC_064037.1	17673033	17673283	peak29449	.	*
NC_064039.1	3484326	3484576	peak36281	.	*
NC_064040.1	6575855	6576105	peak43828	.	*
NC_064040.1	11078932	11079182	peak45567	.	*
NC_064043.1	1937112	1937362	peak58909	.	*
NC_064044.1	8689841	8690091	peak67037	.	*
NC_064045.1	2136033	2136283	peak69687	.	*
NC_064048.1	2696090	2696340	peak84497	.	*
NC_064036.1	10356780	10357030	peak19642	.	*
NC_064036.1	8209325	8209575	peak18870	.	*
NC_064035.1	9391937	9392187	peak11118	.	*
NC_064043.1	8748902	8749152	peak61874	.	*
NC_064043.1	5463071	5463321	peak60386	.	*
NC_064048.1	4622665	4622915	peak85204	.	*
NC_064048.1	8837228	8837478	peak86727	.	*
NC_064044.1	4849511	4849761	peak65746	.	*
NC_064045.1	4808726	4808976	peak70603	.	*
NC_064041.1	6366670	6366920	peak49759	.	*
NC_064046.1	7226149	7226399	peak76532	.	*
NC_064043.1	12592875	12593125	peak63377	.	*
NC_064034.1	12881272	12881522	peak4749	.	*
NC_064048.1	3414196	3414446	peak84704	.	*
NC_064039.1	11890041	11890291	peak40019	.	*
NC_064044.1	3280019	3280269	peak65196	.	*
NC_064045.1	3431533	3431783	peak70064	.	*
NC_064034.1	7524648	7524898	peak2622	.	*
NC_064041.1	9372905	9373155	peak50617	.	*
NC_064034.1	18318760	18319010	peak6331	.	*
NC_064038.1	9328181	9328431	peak32362	.	*
NC_064041.1	13346997	13347247	peak51694	.	*
NC_064044.1	8690204	8690454	peak67038	.	*
NC_064043.1	1603494	1603744	peak58776	.	*
NC_064039.1	2692435	2692685	peak35975	.	*
NC_064043.1	11475050	11475300	peak62955	.	*
NC_064034.1	20256993	20257243	peak7122	.	*
NC_064038.1	13087986	13088236	peak33679	.	*
NC_064035.1	6962554	6962804	peak10203	.	*
NC_064038.1	3220905	3221155	peak30245	.	*
NC_064039.1	3487797	3488047	peak36288	.	*
NC_064046.1	5263919	5264169	peak76025	.	*
NC_064034.1	22023908	22024158	peak7758	.	*
NC_064038.1	9487202	9487452	peak32461	.	*
NC_064045.1	3428426	3428676	peak70058	.	*
NC_064041.1	8779392	8779642	peak50464	.	*
NC_064042.1	14817723	14817973	peak57984	.	*
NC_064037.1	6228760	6229010	peak25437	.	*
NC_064047.1	7823709	7823959	peak81594	.	*
NC_064039.1	3489578	3489828	peak36291	.	*
NC_064045.1	3414125	3414375	peak70037	.	*
NC_064046.1	14329234	14329484	peak79041	.	*
NC_064040.1	5264082	5264332	peak43270	.	*
NC_064046.1	1890294	1890544	peak74766	.	*
NC_064040.1	11911195	11911445	peak45895	.	*
NC_064048.1	4038955	4039205	peak84953	.	*
NC_064038.1	6095553	6095803	peak31354	.	*
NC_064035.1	3201969	3202219	peak8659	.	*
NC_064042.1	2912156	2912406	peak53841	.	*
NC_064045.1	3688494	3688744	peak70141	.	*
NC_064038.1	6089404	6089654	peak31350	.	*
NC_064034.1	2103901	2104151	peak512	.	*
NC_064036.1	6560493	6560743	peak18114	.	*
NC_064048.1	4025648	4025898	peak84939	.	*
NC_064041.1	14645671	14645921	peak52151	.	*
NC_064034.1	19732481	19732731	peak6900	.	*
NC_064046.1	3583193	3583443	peak75426	.	*
NC_064042.1	9580277	9580527	peak56234	.	*
NC_064036.1	7619817	7620067	peak18612	.	*
NC_064039.1	12022836	12023086	peak40114	.	*
NC_064034.1	18466003	18466253	peak6395	.	*
NC_064035.1	18071062	18071312	peak14432	.	*
NC_064036.1	10917323	10917573	peak19913	.	*
NC_064036.1	11293362	11293612	peak20095	.	*
NC_064036.1	13384000	13384250	peak20937	.	*
NC_064037.1	10713590	10713840	peak27077	.	*
NC_064038.1	9408431	9408681	peak32408	.	*
NC_064038.1	13847246	13847496	peak33948	.	*
NC_064039.1	10559254	10559504	peak39439	.	*
NC_064039.1	11391170	11391420	peak39791	.	*
NC_064039.1	14145170	14145420	peak40909	.	*
