NC_064044.1	12715057	12715307	peak68405	.	*
NC_064040.1	16299701	16299951	peak47349	.	*
NC_064045.1	12367795	12368045	peak73021	.	*
NC_064034.1	21119378	21119628	peak7397	.	*
NC_064040.1	10783113	10783363	peak45468	.	*
NC_064035.1	4197014	4197264	peak9099	.	*
NC_064043.1	15263965	15264215	peak64435	.	*
NC_064048.1	4547781	4548031	peak85167	.	*
NC_064041.1	437630	437880	peak47941	.	*
NC_064042.1	8544780	8545030	peak55843	.	*
NC_064036.1	15524988	15525238	peak21869	.	*
NC_064041.1	13140857	13141107	peak51633	.	*
NC_064045.1	12367392	12367642	peak73020	.	*
NC_064042.1	12729052	12729302	peak57248	.	*
NC_064040.1	9824138	9824388	peak45162	.	*
NC_064039.1	9644450	9644700	peak38992	.	*
NC_064042.1	3942986	3943236	peak54251	.	*
NC_064037.1	1435987	1436237	peak23606	.	*
NC_064043.1	2192614	2192864	peak59019	.	*
NC_064048.1	9268751	9269001	peak86891	.	*
NC_064038.1	12931750	12932000	peak33636	.	*
NC_064036.1	13776321	13776571	peak21142	.	*
NC_064048.1	6961882	6962132	peak86068	.	*
NC_064046.1	13903910	13904160	peak78895	.	*
NC_064048.1	4988517	4988767	peak85324	.	*
NC_064035.1	7892883	7893133	peak10519	.	*
NC_064037.1	1428228	1428478	peak23597	.	*
NC_064046.1	1893803	1894052	peak74772	.	*
NC_064037.1	11761641	11761891	peak27471	.	*
NC_064034.1	2714546	2714796	peak798	.	*
NC_064044.1	12590435	12590685	peak68344	.	*
NC_064037.1	18365053	18365303	peak29676	.	*
NC_064039.1	5344794	5345044	peak37159	.	*
NC_064040.1	7566432	7566682	peak44211	.	*
NC_064035.1	7386155	7386405	peak10337	.	*
NC_064040.1	8263231	8263481	peak44531	.	*
NC_064035.1	9076614	9076864	peak10991	.	*
NC_064037.1	8513857	8514107	peak26305	.	*
NC_064040.1	12252350	12252600	peak46047	.	*
NC_064041.1	9765242	9765492	peak50752	.	*
NC_064042.1	12729404	12729654	peak57249	.	*
NC_064045.1	1574128	1574378	peak69536	.	*
NC_064042.1	5085606	5085856	peak54573	.	*
NC_064044.1	6788616	6788866	peak66283	.	*
NC_064038.1	12940866	12941116	peak33644	.	*
NC_064045.1	3405170	3405420	peak70024	.	*
NC_064042.1	1177181	1177431	peak53192	.	*
NC_064035.1	7894778	7895028	peak10522	.	*
NC_064034.1	7698834	7699084	peak2666	.	*
NC_064034.1	1494655	1494905	peak280	.	*
NC_064037.1	17747582	17747831	peak29477	.	*
NC_064042.1	10164219	10164469	peak56430	.	*
NC_064035.1	14711028	14711278	peak13083	.	*
NC_064036.1	7716566	7716816	peak18653	.	*
NC_064043.1	10361984	10362234	peak62452	.	*
NC_064047.1	8191074	8191324	peak81658	.	*
NC_064048.1	4988950	4989200	peak85325	.	*
NC_064039.1	2152811	2153061	peak35729	.	*
NC_064048.1	5674513	5674763	peak85582	.	*
NC_064042.1	10348532	10348782	peak56470	.	*
NC_064034.1	3910073	3910323	peak1222	.	*
NC_064034.1	15358170	15358420	peak5384	.	*
NC_064036.1	16684999	16685249	peak22203	.	*
NC_064046.1	10562984	10563234	peak77480	.	*
NC_064046.1	1893954	1894204	peak74773	.	*
NC_064045.1	2220397	2220647	peak69722	.	*
NC_064035.1	6065875	6066125	peak9894	.	*
NC_064046.1	4050484	4050734	peak75580	.	*
NC_064035.1	9603731	9603981	peak11220	.	*
NC_064045.1	14611001	14611251	peak73716	.	*
NC_064047.1	6475785	6476035	peak81258	.	*
NC_064040.1	4181215	4181465	peak42849	.	*
NC_064034.1	7712087	7712337	peak2673	.	*
NC_064036.1	8094690	8094940	peak18827	.	*
NC_064046.1	10464168	10464418	peak77436	.	*
NC_064048.1	12251400	12251650	peak87590	.	*
NC_064040.1	10630501	10630751	peak45401	.	*
NC_064034.1	2272547	2272797	peak621	.	*
NC_064035.1	10977033	10977283	peak11760	.	*
NC_064040.1	16099985	16100235	peak47301	.	*
NC_064035.1	7875392	7875642	peak10502	.	*
NC_064038.1	1046773	1047023	peak29879	.	*
NC_064038.1	12417818	12418068	peak33418	.	*
NC_064035.1	17692119	17692369	peak14308	.	*
NC_064034.1	4916337	4916587	peak1672	.	*
NC_064047.1	8495979	8496229	peak81778	.	*
NC_064043.1	10531570	10531820	peak62533	.	*
NC_064040.1	15806370	15806620	peak47215	.	*
NC_064042.1	8543463	8543713	peak55841	.	*
NC_064047.1	1898848	1899098	peak79728	.	*
NC_064035.1	2563505	2563755	peak8458	.	*
NC_064036.1	9738008	9738258	peak19374	.	*
NC_064039.1	9645603	9645853	peak38994	.	*
NC_064040.1	13360678	13360928	peak46419	.	*
NC_064040.1	16340394	16340644	peak47367	.	*
NC_064040.1	17716646	17716896	peak47788	.	*
NC_064044.1	4561661	4561911	peak65643	.	*
NC_064045.1	13201862	13202112	peak73332	.	*
NC_064046.1	9379181	9379431	peak77114	.	*
NC_064034.1	12425059	12425309	peak4535	.	*
NC_064038.1	10994904	10995154	peak33003	.	*
NC_064041.1	438231	438481	peak47943	.	*
NC_064040.1	6208477	6208727	peak43679	.	*
NC_064034.1	3532268	3532518	peak1107	.	*
NC_064042.1	3268636	3268886	peak53973	.	*
NC_064042.1	12840475	12840725	peak57316	.	*
NC_064036.1	13777156	13777406	peak21143	.	*
NC_064048.1	5243015	5243265	peak85445	.	*
NC_064048.1	12253444	12253694	peak87594	.	*
NC_064045.1	7257621	7257871	peak71489	.	*
NC_064043.1	6673919	6674169	peak61043	.	*
NC_064035.1	15516153	15516403	peak13359	.	*
NC_064039.1	6585567	6585817	peak37623	.	*
NC_064036.1	8328206	8328456	peak18915	.	*
NC_064038.1	9270551	9270801	peak32308	.	*
NC_064041.1	10854985	10855235	peak51010	.	*
NC_064042.1	5772799	5773049	peak54870	.	*
NC_064048.1	7985912	7986162	peak86438	.	*
NC_064048.1	10780626	10780876	peak87459	.	*
NC_064040.1	10328437	10328687	peak45307	.	*
NC_064035.1	5783522	5783772	peak9782	.	*
NC_064036.1	13775989	13776239	peak21141	.	*
NC_064037.1	5756849	5757099	peak25253	.	*
NC_064039.1	16256944	16257194	peak41617	.	*
NC_064034.1	2714010	2714260	peak797	.	*
NC_064035.1	6935461	6935711	peak10188	.	*
NC_064041.1	15401770	15402020	peak52413	.	*
NC_064035.1	16659569	16659819	peak13847	.	*
NC_064043.1	6740041	6740291	peak61080	.	*
NC_064043.1	13587642	13587892	peak63760	.	*
NC_064048.1	1737927	1738177	peak84130	.	*
NC_064037.1	12177396	12177646	peak27626	.	*
NC_064040.1	10640624	10640874	peak45416	.	*
NC_064034.1	2480463	2480713	peak702	.	*
NC_064043.1	12640759	12641009	peak63415	.	*
NC_064045.1	14741058	14741308	peak73758	.	*
NC_064035.1	5042429	5042679	peak9397	.	*
NC_064039.1	5667773	5668023	peak37251	.	*
NC_064041.1	7615788	7616038	peak50169	.	*
NC_064044.1	15956469	15956719	peak69304	.	*
NC_064048.1	2483570	2483820	peak84400	.	*
NC_064041.1	16302511	16302761	peak52613	.	*
NC_064035.1	8898663	8898913	peak10896	.	*
NC_064043.1	14279351	14279601	peak64097	.	*
NC_064039.1	8354007	8354257	peak38430	.	*
NC_064037.1	5654179	5654429	peak25209	.	*
NC_064036.1	14110541	14110791	peak21291	.	*
NC_064036.1	6980686	6980936	peak18267	.	*
NC_064038.1	8341485	8341735	peak32038	.	*
NC_064043.1	5794827	5795077	peak60517	.	*
NC_064045.1	1605596	1605846	peak69537	.	*
NC_064035.1	10976344	10976594	peak11759	.	*
NC_064037.1	7206796	7207046	peak25826	.	*
NC_064036.1	1468482	1468732	peak16177	.	*
NC_064042.1	3737686	3737936	peak54163	.	*
NC_064041.1	16359101	16359351	peak52648	.	*
NC_064034.1	21673383	21673633	peak7644	.	*
NC_064043.1	6740405	6740655	peak61081	.	*
NC_064047.1	10305787	10306037	peak82461	.	*
NC_064035.1	12152360	12152610	peak12179	.	*
NC_064039.1	11691489	11691739	peak39856	.	*
NC_064040.1	6547824	6548074	peak43815	.	*
NC_064043.1	5080987	5081237	peak60240	.	*
NC_064043.1	10532257	10532507	peak62534	.	*
NC_064044.1	3885766	3886015	peak65402	.	*
NC_064038.1	9017153	9017403	peak32222	.	*
NC_064048.1	1758770	1759020	peak84142	.	*
NC_064048.1	9270408	9270658	peak86892	.	*
NC_064034.1	10437825	10438075	peak3834	.	*
NC_064036.1	3966940	3967190	peak17119	.	*
NC_064034.1	11351828	11352078	peak4169	.	*
NC_064036.1	19120810	19121060	peak22919	.	*
NC_064035.1	19881459	19881709	peak15218	.	*
NC_064043.1	2193102	2193352	peak59020	.	*
NC_064035.1	8893402	8893652	peak10891	.	*
NC_064036.1	3960506	3960756	peak17108	.	*
NC_064048.1	2646348	2646598	peak84467	.	*
NC_064043.1	10849435	10849685	peak62687	.	*
NC_064044.1	7297912	7298162	peak66479	.	*
NC_064038.1	11465589	11465839	peak33187	.	*
NC_064048.1	1438186	1438436	peak83997	.	*
NC_064042.1	14307112	14307362	peak57835	.	*
NC_064043.1	10107668	10107918	peak62356	.	*
NC_064045.1	14634581	14634831	peak73726	.	*
NC_064035.1	14708115	14708365	peak13082	.	*
NC_064036.1	674182	674432	peak15851	.	*
NC_064037.1	7145938	7146188	peak25796	.	*
NC_064038.1	4354169	4354419	peak30673	.	*
NC_064040.1	10637009	10637259	peak45412	.	*
NC_064043.1	6179777	6180027	peak60787	.	*
NC_064045.1	14066638	14066888	peak73560	.	*
NC_064039.1	10883400	10883650	peak39554	.	*
NC_064041.1	13986736	13986986	peak51914	.	*
NC_064047.1	6393286	6393536	peak81209	.	*
NC_064045.1	14610445	14610695	peak73715	.	*
NC_064039.1	644264	644514	peak35241	.	*
NC_064043.1	3966898	3967148	peak59720	.	*
NC_064037.1	10732961	10733211	peak27096	.	*
NC_064036.1	2250296	2250546	peak16493	.	*
NC_064038.1	7077103	7077353	peak31664	.	*
NC_064042.1	5370273	5370523	peak54688	.	*
NC_064047.1	1103995	1104245	peak79462	.	*
NC_064043.1	5250795	5251045	peak60306	.	*
NC_064038.1	1276509	1276759	peak29987	.	*
NC_064045.1	7164821	7165071	peak71456	.	*
NC_064039.1	13905802	13906052	peak40818	.	*
NC_064035.1	2563913	2564163	peak8459	.	*
NC_064042.1	11891120	11891370	peak56995	.	*
NC_064034.1	5045239	5045489	peak1722	.	*
NC_064043.1	6738889	6739139	peak61077	.	*
NC_064048.1	365376	365626	peak83600	.	*
NC_064037.1	6088098	6088348	peak25395	.	*
NC_064042.1	874141	874391	peak53061	.	*
NC_064044.1	10178967	10179217	peak67543	.	*
NC_064037.1	4348405	4348655	peak24706	.	*
NC_064035.1	8987113	8987363	peak10935	.	*
NC_064037.1	17747952	17748202	peak29478	.	*
NC_064034.1	17148878	17149128	peak5988	.	*
NC_064035.1	2314242	2314492	peak8343	.	*
NC_064036.1	4833359	4833609	peak17412	.	*
NC_064039.1	1884915	1885165	peak35666	.	*
NC_064039.1	8355012	8355262	peak38432	.	*
NC_064046.1	4956400	4956650	peak75933	.	*
NC_064047.1	6390509	6390759	peak81206	.	*
NC_064037.1	11756460	11756710	peak27459	.	*
NC_064035.1	17684815	17685065	peak14295	.	*
NC_064039.1	5969791	5970041	peak37385	.	*
NC_064047.1	6726729	6726979	peak81348	.	*
NC_064036.1	4832718	4832968	peak17411	.	*
NC_064048.1	8959982	8960232	peak86787	.	*
NC_064041.1	11138900	11139150	peak51155	.	*
NC_064042.1	14312357	14312607	peak57844	.	*
NC_064041.1	13988888	13989138	peak51916	.	*
NC_064039.1	9908664	9908914	peak39103	.	*
NC_064036.1	10443663	10443913	peak19701	.	*
NC_064048.1	1541800	1542050	peak84048	.	*
NC_064034.1	7713081	7713331	peak2675	.	*
NC_064048.1	1720850	1721100	peak84112	.	*
NC_064034.1	19738336	19738586	peak6912	.	*
NC_064038.1	5420495	5420745	peak30995	.	*
NC_064044.1	7386755	7387005	peak66508	.	*
NC_064042.1	4942183	4942433	peak54533	.	*
NC_064040.1	4799710	4799960	peak43112	.	*
NC_064034.1	7038319	7038569	peak2438	.	*
NC_064034.1	20343818	20344068	peak7146	.	*
NC_064035.1	12576971	12577221	peak12342	.	*
NC_064035.1	16712393	16712643	peak13873	.	*
NC_064037.1	6764264	6764514	peak25675	.	*
NC_064038.1	14963197	14963447	peak34203	.	*
NC_064040.1	15856834	15857084	peak47253	.	*
NC_064042.1	1394311	1394561	peak53274	.	*
NC_064047.1	8399305	8399555	peak81718	.	*
NC_064048.1	2647037	2647287	peak84468	.	*
NC_064048.1	5030075	5030325	peak85350	.	*
NC_064039.1	10727596	10727846	peak39496	.	*
NC_064043.1	10848423	10848673	peak62685	.	*
NC_064039.1	15881729	15881979	peak41501	.	*
NC_064035.1	5375478	5375728	peak9583	.	*
NC_064042.1	3943646	3943896	peak54254	.	*
NC_064048.1	9792835	9793085	peak87088	.	*
NC_064048.1	2484066	2484316	peak84401	.	*
NC_064038.1	4321815	4322065	peak30651	.	*
NC_064040.1	17067522	17067772	peak47589	.	*
NC_064042.1	13047140	13047390	peak57388	.	*
NC_064040.1	5483075	5483325	peak43380	.	*
NC_064039.1	3576672	3576922	peak36321	.	*
NC_064038.1	4348539	4348789	peak30664	.	*
NC_064042.1	873388	873638	peak53060	.	*
NC_064034.1	8777076	8777326	peak3128	.	*
NC_064043.1	14540956	14541206	peak64187	.	*
NC_064039.1	13901143	13901393	peak40813	.	*
NC_064036.1	8325228	8325478	peak18912	.	*
NC_064037.1	11689221	11689471	peak27435	.	*
NC_064039.1	9709199	9709449	peak39012	.	*
NC_064045.1	2219136	2219386	peak69720	.	*
NC_064046.1	11190460	11190710	peak77684	.	*
NC_064045.1	11395599	11395849	peak72670	.	*
NC_064038.1	5027677	5027927	peak30929	.	*
NC_064034.1	20823928	20824178	peak7275	.	*
NC_064036.1	20769920	20770170	peak23364	.	*
NC_064043.1	8119959	8120209	peak61628	.	*
NC_064035.1	5042022	5042272	peak9396	.	*
NC_064036.1	2462872	2463122	peak16602	.	*
NC_064036.1	16212439	16212689	peak22072	.	*
NC_064037.1	6757676	6757926	peak25667	.	*
NC_064037.1	12121567	12121817	peak27584	.	*
NC_064037.1	17248633	17248883	peak29269	.	*
NC_064039.1	9319070	9319320	peak38822	.	*
NC_064041.1	9650328	9650578	peak50712	.	*
NC_064045.1	1572513	1572763	peak69533	.	*
NC_064045.1	13201533	13201783	peak73331	.	*
NC_064048.1	1720578	1720827	peak84111	.	*
NC_064035.1	6716221	6716471	peak10121	.	*
NC_064038.1	4610837	4611087	peak30763	.	*
NC_064043.1	10367477	10367727	peak62457	.	*
NC_064040.1	4802714	4802964	peak43117	.	*
NC_064034.1	4871319	4871569	peak1648	.	*
NC_064048.1	9857505	9857755	peak87122	.	*
NC_064034.1	18318356	18318606	peak6330	.	*
NC_064035.1	17411247	17411497	peak14187	.	*
NC_064047.1	10246827	10247077	peak82433	.	*
NC_064039.1	6704955	6705205	peak37747	.	*
NC_064040.1	4802915	4803164	peak43118	.	*
NC_064042.1	14311556	14311806	peak57843	.	*
NC_064045.1	8492087	8492337	peak71764	.	*
NC_064037.1	6750302	6750552	peak25662	.	*
NC_064042.1	4382983	4383233	peak54306	.	*
NC_064048.1	8834295	8834544	peak86723	.	*
NC_064038.1	1051290	1051540	peak29891	.	*
NC_064043.1	5075049	5075299	peak60228	.	*
NC_064045.1	10552530	10552780	peak72448	.	*
NC_064048.1	2673350	2673600	peak84484	.	*
NC_064045.1	4805398	4805648	peak70600	.	*
NC_064048.1	6956811	6957061	peak86065	.	*
NC_064034.1	3531935	3532185	peak1106	.	*
NC_064048.1	6957280	6957530	peak86066	.	*
NC_064040.1	12152487	12152737	peak45992	.	*
NC_064041.1	12995303	12995552	peak51582	.	*
NC_064041.1	5591244	5591494	peak49513	.	*
NC_064036.1	19570711	19570961	peak23096	.	*
NC_064034.1	634706	634956	peak27	.	*
NC_064038.1	4294286	4294536	peak30642	.	*
NC_064034.1	18381783	18382033	peak6359	.	*
NC_064035.1	9574609	9574859	peak11209	.	*
NC_064038.1	11409757	11410007	peak33172	.	*
NC_064039.1	10949022	10949272	peak39579	.	*
NC_064043.1	6743371	6743621	peak61084	.	*
NC_064043.1	14278962	14279211	peak64096	.	*
NC_064046.1	1565253	1565503	peak74627	.	*
NC_064047.1	7636689	7636939	peak81521	.	*
NC_064035.1	2018756	2019006	peak8222	.	*
NC_064044.1	9748183	9748433	peak67388	.	*
NC_064044.1	8509015	8509265	peak66966	.	*
NC_064034.1	21683799	21684049	peak7655	.	*
NC_064039.1	10727918	10728168	peak39497	.	*
NC_064042.1	12730546	12730796	peak57251	.	*
NC_064036.1	14308160	14308410	peak21357	.	*
NC_064044.1	7288550	7288800	peak66474	.	*
NC_064039.1	14525979	14526229	peak41045	.	*
NC_064039.1	13964022	13964272	peak40841	.	*
NC_064045.1	12368604	12368854	peak73022	.	*
NC_064036.1	13339322	13339572	peak20926	.	*
NC_064034.1	4875133	4875383	peak1654	.	*
NC_064042.1	7912069	7912319	peak55625	.	*
NC_064039.1	1373212	1373462	peak35498	.	*
NC_064040.1	15808463	15808713	peak47217	.	*
NC_064038.1	4344816	4345066	peak30661	.	*
NC_064035.1	1523707	1523957	peak8033	.	*
NC_064042.1	12731927	12732177	peak57253	.	*
NC_064035.1	15923709	15923959	peak13530	.	*
NC_064038.1	4350611	4350861	peak30668	.	*
NC_064040.1	5815113	5815363	peak43541	.	*
NC_064047.1	893714	893964	peak79370	.	*
NC_064048.1	3970263	3970513	peak84907	.	*
NC_064048.1	4603980	4604230	peak85197	.	*
NC_064035.1	16713217	16713467	peak13875	.	*
NC_064035.1	13337764	13338014	peak12646	.	*
NC_064037.1	15260829	15261079	peak28599	.	*
NC_064043.1	9125648	9125898	peak62026	.	*
NC_064035.1	14712454	14712704	peak13085	.	*
NC_064036.1	13580281	13580531	peak21021	.	*
NC_064047.1	9852733	9852983	peak82279	.	*
NC_064036.1	16297052	16297302	peak22102	.	*
NC_064045.1	7166726	7166976	peak71458	.	*
NC_064035.1	15304274	15304524	peak13302	.	*
NC_064036.1	9722915	9723165	peak19349	.	*
NC_064037.1	7083965	7084215	peak25776	.	*
NC_064038.1	12517848	12518098	peak33491	.	*
NC_064043.1	11429561	11429811	peak62934	.	*
NC_064043.1	15264602	15264852	peak64436	.	*
NC_064044.1	6787075	6787325	peak66281	.	*
NC_064046.1	1165473	1165723	peak74446	.	*
NC_064046.1	2089120	2089370	peak74842	.	*
NC_064046.1	4089567	4089817	peak75599	.	*
NC_064048.1	8834093	8834343	peak86722	.	*
NC_064047.1	13051234	13051484	peak83083	.	*
NC_064048.1	7303010	7303260	peak86181	.	*
NC_064047.1	601412	601662	peak79257	.	*
NC_064044.1	6358173	6358423	peak66130	.	*
NC_064043.1	5250543	5250793	peak60305	.	*
NC_064035.1	4889448	4889698	peak9333	.	*
NC_064034.1	2175810	2176060	peak552	.	*
NC_064041.1	7843201	7843451	peak50247	.	*
NC_064038.1	15081506	15081756	peak34271	.	*
NC_064048.1	5505529	5505779	peak85515	.	*
NC_064036.1	15219966	15220216	peak21695	.	*
NC_064043.1	5075517	5075767	peak60229	.	*
NC_064039.1	3625320	3625570	peak36359	.	*
NC_064036.1	15990991	15991241	peak21997	.	*
NC_064035.1	13927779	13928029	peak12810	.	*
NC_064036.1	2250145	2250394	peak16492	.	*
NC_064035.1	16300510	16300760	peak13642	.	*
NC_064039.1	1559928	1560178	peak35562	.	*
NC_064039.1	14382925	14383175	peak41006	.	*
NC_064037.1	4350259	4350509	peak24708	.	*
NC_064043.1	9351553	9351803	peak62118	.	*
NC_064047.1	602724	602974	peak79260	.	*
NC_064042.1	11026183	11026433	peak56696	.	*
NC_064034.1	19320551	19320800	peak6731	.	*
NC_064038.1	14019694	14019944	peak34030	.	*
NC_064043.1	6674782	6675032	peak61045	.	*
NC_064037.1	2676078	2676328	peak24071	.	*
NC_064041.1	11539690	11539940	peak51307	.	*
NC_064038.1	10773753	10774003	peak32935	.	*
NC_064037.1	11761988	11762238	peak27472	.	*
NC_064041.1	12996362	12996612	peak51584	.	*
NC_064036.1	14100456	14100706	peak21281	.	*
NC_064036.1	3965375	3965625	peak17116	.	*
NC_064035.1	18834944	18835194	peak14775	.	*
NC_064040.1	2805695	2805945	peak42361	.	*
NC_064038.1	12487963	12488213	peak33470	.	*
NC_064037.1	11760375	11760625	peak27468	.	*
NC_064035.1	15927161	15927411	peak13537	.	*
NC_064039.1	6584117	6584367	peak37620	.	*
NC_064040.1	3029789	3030039	peak42466	.	*
NC_064041.1	9763546	9763796	peak50748	.	*
NC_064042.1	5494725	5494975	peak54732	.	*
NC_064034.1	1090805	1091055	peak149	.	*
NC_064034.1	9795616	9795866	peak3561	.	*
NC_064035.1	12297193	12297443	peak12219	.	*
NC_064036.1	6980914	6981163	peak18268	.	*
NC_064037.1	6757246	6757496	peak25666	.	*
NC_064040.1	8007191	8007441	peak44409	.	*
NC_064040.1	12245761	12246011	peak46039	.	*
NC_064041.1	1623886	1624136	peak48295	.	*
NC_064041.1	16320424	16320674	peak52617	.	*
NC_064043.1	12837532	12837782	peak63503	.	*
NC_064045.1	5187399	5187649	peak70761	.	*
NC_064045.1	10553016	10553266	peak72449	.	*
NC_064046.1	10119178	10119428	peak77315	.	*
NC_064047.1	8943829	8944079	peak81944	.	*
NC_064047.1	9011536	9011786	peak81973	.	*
NC_064036.1	5678697	5678947	peak17709	.	*
NC_064040.1	4798128	4798378	peak43109	.	*
NC_064034.1	2715160	2715410	peak799	.	*
