NC_064034.1	9009045	9009295	peak3221	.	*
NC_064034.1	16740491	16740741	peak5832	.	*
NC_064035.1	5054397	5054647	peak9421	.	*
NC_064036.1	7929099	7929349	peak18733	.	*
NC_064037.1	2730530	2730780	peak24089	.	*
NC_064038.1	12482078	12482328	peak33464	.	*
NC_064043.1	6617439	6617689	peak61025	.	*
NC_064047.1	2338309	2338559	peak79888	.	*
NC_064048.1	9488659	9488909	peak86964	.	*
NC_064048.1	9973835	9974085	peak87167	.	*
NC_064035.1	12141294	12141544	peak12175	.	*
NC_064048.1	8124142	8124392	peak86475	.	*
NC_064035.1	19879840	19880090	peak15215	.	*
NC_064039.1	12708760	12709010	peak40402	.	*
NC_064040.1	3483546	3483796	peak42601	.	*
NC_064036.1	2416080	2416330	peak16571	.	*
NC_064036.1	18999864	19000114	peak22879	.	*
NC_064037.1	17754464	17754714	peak29492	.	*
NC_064043.1	3660640	3660890	peak59568	.	*
NC_064048.1	582116	582366	peak83682	.	*
NC_064048.1	5870586	5870836	peak85652	.	*
NC_064043.1	3743037	3743287	peak59648	.	*
NC_064036.1	2280096	2280345	peak16524	.	*
NC_064044.1	3805053	3805303	peak65370	.	*
NC_064039.1	5908821	5909070	peak37349	.	*
NC_064040.1	5478932	5479182	peak43373	.	*
NC_064036.1	10101147	10101397	peak19536	.	*
NC_064041.1	1545081	1545331	peak48256	.	*
NC_064034.1	4712809	4713059	peak1563	.	*
NC_064038.1	12416391	12416641	peak33414	.	*
NC_064037.1	12758390	12758640	peak27798	.	*
NC_064037.1	5652029	5652279	peak25204	.	*
NC_064042.1	9859640	9859890	peak56279	.	*
NC_064036.1	14101640	14101890	peak21283	.	*
NC_064036.1	2939858	2940108	peak16782	.	*
NC_064043.1	2494511	2494761	peak59119	.	*
NC_064035.1	15925454	15925704	peak13534	.	*
