seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064034.1	18498940	18499190	peak6429	.	*	4.43780283898363	1.33494595030468e-05	0.00304632738139744
NC_064034.1	18501507	18501757	peak6433	.	*	5.54818397508859	6.98903869954016e-07	0.000308939947717925
NC_064034.1	18506598	18506848	peak6438	.	*	3.05686753920543	6.30441269376534e-06	0.00167440969152077
NC_064034.1	18507213	18507463	peak6439	.	*	4.94224622837672	4.07697461049296e-05	0.00681771539957329
NC_064034.1	18521391	18521641	peak6456	.	*	4.20245049496828	0.00041548392218914	0.0371999351352659
NC_064034.1	18523846	18524096	peak6461	.	*	2.76550339281732	0.000468023791688989	0.0379285280723752
NC_064034.1	18526034	18526284	peak6463	.	*	3.55992896229728	5.15107694118965e-05	0.00796099570976868
NC_064034.1	18951280	18951530	peak6609	.	*	7.25127452601983	8.55117404240188e-05	0.0115006013275376
NC_064034.1	19322239	19322489	peak6735	.	*	2.21016867776151	0.000355587874542124	0.033250096357518
NC_064034.1	19323053	19323303	peak6737	.	*	2.12588894651409	0.000286851186490209	0.0276404730933424
NC_064034.1	19732481	19732731	peak6900	.	*	2.27184200090984	0.000260135302745098	0.0260834733952274
NC_064034.1	19906002	19906252	peak6971	.	*	2.25266512811132	5.2025204381214e-07	0.000246463513652334
NC_064034.1	19946232	19946482	peak6991	.	*	3.16390920261226	0.000290156635376391	0.0278739985999652
NC_064034.1	20256171	20256421	peak7121	.	*	4.37434256847037	0.000120978544271187	0.0153866695410986
NC_064034.1	20256993	20257243	peak7122	.	*	1.5169008419282	0.000181971761651049	0.0201446883112512
NC_064034.1	20257308	20257558	peak7123	.	*	3.81885386786367	1.00179164324257e-05	0.00238061096094008
NC_064034.1	20257956	20258206	peak7124	.	*	4.8956756034313	2.47646188334701e-07	0.000137315466761621
NC_064034.1	21479365	21479615	peak7568	.	*	2.50059127599975	7.29218661967756e-05	0.0104286517741276
NC_064034.1	21479873	21480123	peak7569	.	*	4.92296992465433	7.13796266942931e-06	0.00186445354668304
NC_064034.1	21584592	21584842	peak7607	.	*	7.70248577988537	8.55117404240188e-05	0.0115006013275376
NC_064034.1	21586137	21586387	peak7609	.	*	3.77269412917894	2.01726988960623e-07	0.000115921497265363
NC_064034.1	21942381	21942631	peak7738	.	*	7.58096947319708	0.000149931740184234	0.0175334992108995
NC_064034.1	22023908	22024158	peak7758	.	*	1.23233967337457	0.000202016203979587	0.0221695247738779
NC_064035.1	890186	890436	peak7820	.	*	1.76879168415283	0.000407378129037273	0.0365259275384043
NC_064035.1	2461088	2461338	peak8408	.	*	3.56648810626365	8.01772352037991e-05	0.0112874904553838
NC_064035.1	2470682	2470932	peak8418	.	*	3.62217029699738	8.07461772378005e-06	0.00206641563132737
NC_064035.1	2755065	2755315	peak8531	.	*	2.28151377953238	2.2559376885335e-05	0.00442857382701525
NC_064035.1	2889667	2889917	peak8571	.	*	2.24449952883706	2.57687123382353e-06	0.000853912858357954
NC_064035.1	2891590	2891840	peak8573	.	*	2.23990528489435	0.000381172101768167	0.0349360024315131
NC_064035.1	3195551	3195801	peak8654	.	*	6.22414235034054	5.82688707175209e-15	6.13872264487536e-11
NC_064035.1	3196307	3196557	peak8655	.	*	3.07405003655205	1.41357086747899e-05	0.0031685541880927
NC_064035.1	3199441	3199691	peak8656	.	*	6.1216989049714	2.1858094161217e-06	0.000755012016406932
NC_064035.1	3201312	3201562	peak8658	.	*	4.89972377774975	0.000637228221751524	0.0496668719175532
NC_064035.1	3201969	3202219	peak8659	.	*	3.67441865851404	0.000224554603849849	0.0238962528078194
NC_064035.1	3364470	3364720	peak8734	.	*	2.69799844997566	4.0976085095892e-06	0.00124701653690317
NC_064035.1	3598693	3598943	peak8876	.	*	8.31239022504602	1.64490476612961e-06	0.000594149000981821
NC_064035.1	3601809	3602059	peak8882	.	*	2.15423366438464	4.59921952321726e-08	3.9515058395415e-05
NC_064035.1	4490068	4490318	peak9221	.	*	3.50768756403217	0.000274207642845667	0.0267223187937627
NC_064035.1	4588056	4588306	peak9256	.	*	3.39310017285516	4.62314082737601e-10	8.34952442397899e-07
NC_064035.1	4890780	4891030	peak9335	.	*	3.81915876361341	4.88374470276924e-05	0.00766020809942299
NC_064035.1	4891911	4892161	peak9339	.	*	2.84836558545434	0.00049303360211886	0.0395999326855594
NC_064035.1	4953975	4954225	peak9371	.	*	3.82468494665926	0.000265352133774645	0.0262902409530236
NC_064035.1	5380421	5380671	peak9586	.	*	2.64645097728275	1.40776377965744e-06	0.000535320782015272
NC_064035.1	5383572	5383822	peak9593	.	*	5.919419978928	6.63560226666023e-10	1.04860763719465e-06
NC_064035.1	5392371	5392621	peak9601	.	*	2.22453077994662	0.000138902715589448	0.0171153597565781
NC_064035.1	5393140	5393390	peak9603	.	*	2.75274291542187	2.07264382461341e-05	0.00411993360998862
NC_064035.1	5394569	5394819	peak9606	.	*	1.74865456800913	5.47978505030567e-07	0.000252834082346622
NC_064035.1	5394973	5395223	peak9607	.	*	1.50104345901063	7.43863628936613e-08	5.6651040781581e-05
NC_064035.1	5786305	5786555	peak9789	.	*	4.37492454088214	0.000121956132805554	0.0154488358933304
NC_064035.1	5788614	5788864	peak9793	.	*	2.54814432026213	7.6962982667081e-08	5.79155606829626e-05
NC_064035.1	5790795	5791045	peak9798	.	*	4.54169588595713	1.43107512152628e-06	0.000538450532778557
NC_064035.1	6065875	6066125	peak9894	.	*	4.39404558401268	4.744979558663e-08	3.99913203843529e-05
NC_064035.1	6147201	6147451	peak9919	.	*	2.27569769263598	0.000283376429509823	0.0273891551769807
NC_064035.1	6640162	6640412	peak10086	.	*	2.21038997393524	2.84733526710797e-05	0.00512771822134364
NC_064035.1	6962176	6962426	peak10201	.	*	4.38716396542773	1.10226221206301e-08	1.26681993975845e-05
NC_064035.1	6962341	6962590	peak10202	.	*	4.6651034544094	1.01275390935583e-06	0.00040010742102682
NC_064035.1	6962554	6962804	peak10203	.	*	3.03352210899299	0.00018256165106266	0.0201746582610521
NC_064035.1	6963795	6964045	peak10205	.	*	3.62368896536892	8.61629496261558e-05	0.0115390809508876
NC_064035.1	7821519	7821769	peak10478	.	*	3.51568094712171	2.21529498446463e-09	3.18252298324985e-06
NC_064035.1	7824898	7825148	peak10483	.	*	3.25325789703462	1.30755158490677e-10	2.66618203979167e-07
NC_064035.1	7903401	7903651	peak10534	.	*	3.28271400831794	5.48567699072998e-05	0.00837572773577374
NC_064035.1	7931001	7931251	peak10555	.	*	4.42720382358266	0.000637228221751524	0.0496668719175532
NC_064035.1	7931263	7931513	peak10556	.	*	4.32337678392919	7.76027908772544e-05	0.010949441995853
NC_064035.1	7931519	7931769	peak10557	.	*	7.57773496717592	8.99699698426397e-06	0.00217896236157973
NC_064035.1	7939119	7939369	peak10560	.	*	7.30488484381514	0.000460909740408335	0.0376902530413341
NC_064035.1	7939395	7939645	peak10561	.	*	5.02917340654368	1.37493595659654e-07	8.77889664165899e-05
NC_064035.1	7941860	7942110	peak10566	.	*	2.92645068894986	2.93706053513985e-06	0.000947217007585333
NC_064035.1	7942621	7942871	peak10568	.	*	8.64147477043766	9.31166954652995e-07	0.000372533407757129
NC_064035.1	7943302	7943552	peak10570	.	*	5.56890457500169	2.25974193325373e-06	0.000776307322515768
NC_064035.1	7943469	7943718	peak10571	.	*	7.30797227195978	0.000149931740184234	0.0175334992108995
NC_064035.1	8374646	8374896	peak10715	.	*	7.47155558846313	0.000149931740184234	0.0175334992108995
NC_064035.1	8994113	8994363	peak10949	.	*	3.50122423415709	7.32490795699388e-05	0.0104518003808023
NC_064035.1	9354580	9354830	peak11086	.	*	4.19708112554884	0.000642291273166868	0.0498157959118416
NC_064035.1	9371221	9371471	peak11103	.	*	2.84105564137549	5.66896751807234e-05	0.00861396888905938
NC_064035.1	9387862	9388112	peak11111	.	*	8.75370882024188	9.41971201787152e-08	6.54318039957887e-05
NC_064035.1	9391937	9392187	peak11118	.	*	2.83547611529326	0.000152785318836973	0.017785843073672
NC_064035.1	9853277	9853527	peak11298	.	*	2.88885569564757	2.28093714435064e-06	0.000779353069359719
NC_064035.1	10310466	10310716	peak11466	.	*	7.34515227229433	4.87526197387845e-05	0.00766020809942299
NC_064035.1	10544107	10544357	peak11562	.	*	3.08975096796194	0.000299802658173872	0.028583447701099
NC_064035.1	10545317	10545567	peak11565	.	*	3.09524739261835	1.63160915549714e-06	0.000594149000981821
NC_064035.1	10546646	10546896	peak11567	.	*	4.5960551346715	4.07697461049296e-05	0.00681771539957329
NC_064035.1	11137443	11137693	peak11814	.	*	3.79512763457542	0.000430848401352058	0.0376902530413341
NC_064035.1	11139061	11139311	peak11817	.	*	2.22568880733909	5.71595822651785e-05	0.00866454281670071
NC_064035.1	12142199	12142449	peak12176	.	*	8.12055704113082	8.55117404240188e-05	0.0115006013275376
NC_064035.1	12838799	12839049	peak12432	.	*	3.04102419568617	1.062733409648e-05	0.00251597159390486
NC_064035.1	12875063	12875313	peak12450	.	*	3.4114345641623	2.80458586334809e-07	0.000152828169834566
NC_064035.1	14494060	14494310	peak13005	.	*	2.82216022828724	0.000273209434396171	0.0267223187937627
NC_064035.1	14839662	14839912	peak13162	.	*	6.9680430986548	0.000460909740408335	0.0376902530413341
NC_064035.1	14853424	14853674	peak13173	.	*	7.05156188137332	2.77790672176624e-05	0.00503135420600475
NC_064035.1	14854842	14855092	peak13175	.	*	5.21023850381187	4.47175635618295e-08	3.9515058395415e-05
NC_064035.1	14855352	14855602	peak13176	.	*	6.23194240235826	1.5962895878075e-15	3.36343537116333e-11
NC_064035.1	14937107	14937357	peak13185	.	*	7.38237187127396	8.55117404240188e-05	0.0115006013275376
NC_064035.1	14938018	14938268	peak13186	.	*	9.56837302150847	1.83968887428603e-13	1.05716884938631e-09
NC_064035.1	14992448	14992698	peak13197	.	*	2.29941735331351	0.000108220004298561	0.0139891506988064
NC_064035.1	15046167	15046417	peak13221	.	*	7.51710936652582	2.77790672176624e-05	0.00503135420600475
NC_064035.1	16341903	16342153	peak13697	.	*	2.21049645970144	0.000272919320166115	0.0267223187937627
NC_064035.1	16367540	16367790	peak13732	.	*	1.13020868774846	4.78056898793457e-06	0.00141207731914174
NC_064035.1	16553768	16554018	peak13812	.	*	1.55475192961907	0.000406382195912388	0.036488387763946
NC_064035.1	16832787	16833037	peak13935	.	*	4.58270083707009	5.35917445825944e-10	9.15564261300101e-07
NC_064035.1	16833528	16833778	peak13936	.	*	3.12134408208453	1.23333154445534e-10	2.66618203979167e-07
NC_064035.1	16934623	16934873	peak13970	.	*	4.10630909434862	4.21138768899454e-05	0.00700542176865879
NC_064035.1	17384575	17384825	peak14170	.	*	7.28678325514489	0.000149931740184234	0.0175334992108995
NC_064035.1	18071062	18071312	peak14432	.	*	7.06260290446618	0.00026285255023271	0.0260834733952274
NC_064035.1	18651970	18652220	peak14688	.	*	1.70463457422954	0.000336684160007943	0.0316698548188424
NC_064035.1	19251286	19251536	peak14939	.	*	5.14508098750527	4.64788210149571e-09	6.25100586207756e-06
NC_064036.1	853953	854203	peak15937	.	*	1.99258634791867	0.000417059705972073	0.0372882051968893
NC_064036.1	871425	871675	peak15947	.	*	7.33675886845501	0.000149931740184234	0.0175334992108995
NC_064036.1	918740	918990	peak15968	.	*	3.04676912717346	2.10681891999534e-07	0.000119976694371014
NC_064036.1	991250	991500	peak15993	.	*	4.74633314474388	8.05609045194794e-07	0.000346417369767402
NC_064036.1	1553018	1553268	peak16225	.	*	4.13480912442238	1.9423960361937e-06	0.000674619757383737
NC_064036.1	1554461	1554711	peak16228	.	*	3.79428444008797	0.000390544973261834	0.035622998996903
NC_064036.1	1554946	1555196	peak16229	.	*	2.96254195197718	9.58841891985252e-05	0.0125485206696231
NC_064036.1	2149733	2149983	peak16460	.	*	1.48197303004732	0.00031286538155265	0.0295172143780963
NC_064036.1	2228812	2229062	peak16478	.	*	7.67657401192448	2.77790672176624e-05	0.00503135420600475
NC_064036.1	2641240	2641490	peak16663	.	*	2.63041939599278	0.000109728577995637	0.0141552104973107
NC_064036.1	3249502	3249752	peak16888	.	*	1.63524478753805	0.000136913609837445	0.016903215217646
NC_064036.1	3528888	3529138	peak16967	.	*	8.13713320091128	2.77790672176624e-05	0.00503135420600475
NC_064036.1	3991341	3991591	peak17130	.	*	3.29434227268295	1.21998391271125e-13	8.56848923404344e-10
NC_064036.1	3993152	3993402	peak17133	.	*	3.47021656352225	2.23025090888438e-07	0.000125871776965617
NC_064036.1	5747902	5748152	peak17744	.	*	4.119880754833	4.21138768899454e-05	0.00700542176865879
NC_064036.1	5762140	5762390	peak17757	.	*	3.05069307428923	0.000398359327987244	0.0361272474625562
NC_064036.1	5764074	5764324	peak17762	.	*	7.68621316280839	8.99699698426397e-06	0.00217896236157973
NC_064036.1	5793466	5793716	peak17783	.	*	6.73510994689558	0.000460907548747405	0.0376902530413341
NC_064036.1	6230500	6230750	peak17965	.	*	4.40988130629682	1.3459215560251e-05	0.00304935654042662
NC_064036.1	6508133	6508383	peak18099	.	*	2.49981503072279	1.24153652161849e-05	0.00289589538996407
NC_064036.1	6509000	6509250	peak18101	.	*	2.70646278906727	2.2782582476976e-05	0.0044447833980004
NC_064036.1	6560493	6560743	peak18114	.	*	1.55253814716901	0.000231829169620877	0.0245463210065415
NC_064036.1	6736455	6736705	peak18168	.	*	4.81831309056132	0.000121956132805554	0.0154488358933304
NC_064036.1	6848064	6848314	peak18221	.	*	3.9844426141371	1.92304457602706e-07	0.000113173607782882
NC_064036.1	7440345	7440595	peak18541	.	*	4.82544446964982	0.000363578716756681	0.0338470902281392
NC_064036.1	7619817	7620067	peak18612	.	*	7.20021031586112	0.000262851301067942	0.0260834733952274
NC_064036.1	8048260	8048510	peak18812	.	*	2.98532436059445	0.000272300409627704	0.0267223187937627
NC_064036.1	8209325	8209575	peak18870	.	*	3.92485100200769	0.00015034023464757	0.0175334992108995
NC_064036.1	8537650	8537900	peak18994	.	*	3.58014797299754	0.000129010669274303	0.0161505427465176
NC_064036.1	9010869	9011119	peak19087	.	*	7.46286959418135	4.87526197387845e-05	0.00766020809942299
NC_064036.1	9297856	9298106	peak19188	.	*	6.9134707107624	8.55117404240188e-05	0.0115006013275376
NC_064036.1	9732929	9733179	peak19363	.	*	1.60206032641893	8.19997418502262e-05	0.0115006013275376
NC_064036.1	10356780	10357030	peak19642	.	*	2.44265865086844	0.000150318485609342	0.0175334992108995
NC_064036.1	10601779	10602029	peak19770	.	*	3.04744278737387	1.933642821748e-07	0.000113173607782882
NC_064036.1	10605785	10606035	peak19779	.	*	3.40042334798774	0.000270237734555022	0.0266489819640523
NC_064036.1	10854418	10854668	peak19868	.	*	6.53858468707313	0.000460909740408335	0.0376902530413341
NC_064036.1	10854761	10855011	peak19869	.	*	4.99677865129346	4.26671216703461e-11	1.22325018753091e-07
NC_064036.1	10914393	10914643	peak19907	.	*	7.20589870410991	2.77790672176624e-05	0.00503135420600475
NC_064036.1	10915683	10915933	peak19910	.	*	5.02388293811874	2.48279420488236e-05	0.00477020986276045
NC_064036.1	10916431	10916681	peak19912	.	*	1.85972392901185	2.3957974416665e-06	0.000805535915346707
NC_064036.1	10917323	10917573	peak19913	.	*	7.47289134220464	0.00026285255023271	0.0260834733952274
NC_064036.1	11233310	11233560	peak20064	.	*	3.1283187793328	1.70226039932131e-05	0.00352798254753421
NC_064036.1	11233875	11234125	peak20065	.	*	8.33562642518194	5.26373168326163e-07	0.000246463513652334
NC_064036.1	11278385	11278635	peak20087	.	*	7.51468845486669	2.77790672176624e-05	0.00503135420600475
NC_064036.1	11278890	11279140	peak20088	.	*	6.98866727079531	4.87526197387845e-05	0.00766020809942299
NC_064036.1	11293362	11293612	peak20095	.	*	6.91798592601896	0.00026285255023271	0.0260834733952274
NC_064036.1	11367903	11368153	peak20133	.	*	5.41364076934686	6.612340649357e-05	0.009742952559126
NC_064036.1	11371374	11371624	peak20135	.	*	8.02620055071758	4.87526197387845e-05	0.00766020809942299
NC_064036.1	11627140	11627390	peak20208	.	*	4.95839502783817	1.46515695985055e-08	1.56056819203952e-05
NC_064036.1	11628005	11628255	peak20209	.	*	3.55448345789134	4.31492849615257e-05	0.00715881745853806
NC_064036.1	11696135	11696385	peak20240	.	*	2.94917276724042	8.57061883177088e-05	0.0115022799782393
NC_064036.1	13384000	13384250	peak20937	.	*	6.92358859099599	0.00026285255023271	0.0260834733952274
NC_064036.1	13461201	13461451	peak20958	.	*	7.41479597384795	2.77789348366342e-05	0.00503135420600475
NC_064036.1	13750759	13751009	peak21118	.	*	2.83638532571451	3.46021714783412e-06	0.00108279102045417
NC_064036.1	14747101	14747350	peak21522	.	*	2.51968149678217	0.000128954562469064	0.0161505427465176
NC_064036.1	14747279	14747529	peak21523	.	*	1.9752981222772	1.09424910516883e-07	7.51832393335075e-05
NC_064036.1	14749965	14750215	peak21529	.	*	3.52639288148884	6.51506708601835e-06	0.00172311257562471
NC_064036.1	15077948	15078198	peak21629	.	*	2.82729826479	5.7667076881166e-05	0.00872055884386455
NC_064036.1	15298422	15298672	peak21755	.	*	2.43093680899003	0.000436706385339312	0.0376902530413341
NC_064036.1	15329948	15330198	peak21793	.	*	4.27169534061762	1.77828257350878e-06	0.000627972177397004
NC_064036.1	15405630	15405880	peak21825	.	*	5.29316904917025	1.36020423328884e-08	1.508418768253e-05
NC_064036.1	15516809	15517059	peak21860	.	*	2.11650119488667	0.000113765423630984	0.0146163134006873
NC_064036.1	17188694	17188944	peak22364	.	*	1.09258442430158	8.20804627802799e-06	0.00209209198903398
NC_064036.1	17885396	17885646	peak22594	.	*	7.72467946522795	2.77790672176624e-05	0.00503135420600475
NC_064036.1	17885994	17886244	peak22595	.	*	8.17059881919392	9.31171448412878e-07	0.000372533407757129
NC_064036.1	17886705	17886955	peak22596	.	*	7.20797913335894	8.55117404240188e-05	0.0115006013275376
NC_064037.1	1274487	1274737	peak23543	.	*	3.81176957651763	0.000384395741415985	0.0351127734257887
NC_064037.1	1604267	1604517	peak23671	.	*	9.54121256049232	1.50404681370926e-14	1.35817575916251e-10
NC_064037.1	1605163	1605413	peak23673	.	*	3.86360234000823	9.07704367865596e-05	0.0120511250819107
NC_064037.1	3027849	3028099	peak24216	.	*	1.34756283162637	6.5882257727119e-05	0.009742952559126
NC_064037.1	3031687	3031937	peak24225	.	*	3.86178108498391	0.000148271163055048	0.0175334992108995
NC_064037.1	3270756	3271006	peak24315	.	*	2.9310302045648	9.56099636814194e-05	0.0125385921457805
NC_064037.1	3273264	3273514	peak24318	.	*	7.1259627675041	1.22151045149953e-07	8.02777255876634e-05
NC_064037.1	3631184	3631434	peak24448	.	*	7.67142727660816	8.99699698426397e-06	0.00217896236157973
NC_064037.1	3945948	3946198	peak24526	.	*	3.36650401284711	1.92561394471481e-06	0.000672486094250651
NC_064037.1	3948292	3948542	peak24530	.	*	7.73544580862194	5.11249519490753e-06	0.00142331650130725
NC_064037.1	5006689	5006939	peak24954	.	*	3.35959300805551	0.000129028556532745	0.0161505427465176
NC_064037.1	5056443	5056693	peak24986	.	*	1.5123247405739	4.00655888864642e-06	0.00122941065004966
NC_064037.1	6225698	6225948	peak25431	.	*	8.00518885526068	9.31171448412878e-07	0.000372533407757129
NC_064037.1	6228760	6229010	peak25437	.	*	5.3955113132416	0.000207297340625261	0.0224759385905033
NC_064037.1	6258685	6258935	peak25458	.	*	1.65542409880287	2.57625470559042e-05	0.00491986816299323
NC_064037.1	6260963	6261213	peak25459	.	*	4.16453088785787	5.32430550080981e-06	0.00146967106992004
NC_064037.1	6264259	6264509	peak25466	.	*	2.7311931361047	9.45680462951647e-05	0.0124536266132576
NC_064037.1	6264731	6264981	peak25468	.	*	1.73007749001358	0.000506691624919209	0.0405937697120002
NC_064037.1	6578944	6579194	peak25608	.	*	3.4291922220712	5.66916037137912e-06	0.00153799697955041
NC_064037.1	6716055	6716305	peak25646	.	*	5.17091935872514	5.22115115790531e-09	6.47125854592848e-06
NC_064037.1	7267507	7267757	peak25853	.	*	3.45132975375972	9.99637678585548e-06	0.00238061096094008
NC_064037.1	7275667	7275917	peak25856	.	*	7.5289394731743	0.000460909740408335	0.0376902530413341
NC_064037.1	7277141	7277391	peak25858	.	*	7.87055325988101	8.9969539632543e-06	0.00217896236157973
NC_064037.1	7668097	7668347	peak26029	.	*	2.36233258498655	4.86454098140211e-06	0.00142331650130725
NC_064037.1	9835194	9835444	peak26801	.	*	7.25220047982053	1.58163595850051e-05	0.00335492585814685
NC_064037.1	9835504	9835754	peak26802	.	*	3.23881427081481	1.98740972569382e-05	0.00398813194193118
NC_064037.1	10713590	10713840	peak27077	.	*	7.08538629405918	0.00026285255023271	0.0260834733952274
NC_064037.1	10733257	10733507	peak27097	.	*	3.34399263689241	2.90414870104471e-05	0.00521517453243572
NC_064037.1	11468771	11469021	peak27379	.	*	1.30246172101516	9.99510526277606e-05	0.0130537313794491
NC_064037.1	12551190	12551440	peak27764	.	*	3.10916265692468	8.241955278443e-07	0.000352015023720041
NC_064037.1	15152601	15152851	peak28547	.	*	8.47332494589722	5.26370621302055e-07	0.000246463513652334
NC_064037.1	15156337	15156587	peak28551	.	*	7.17581087099929	0.000149931740184234	0.0175334992108995
NC_064037.1	15156783	15157033	peak28552	.	*	3.68536224859092	5.58444698950505e-06	0.00152813194222339
NC_064037.1	15598819	15599069	peak28729	.	*	2.53924458109777	6.25321895708486e-05	0.00934449700936858
NC_064037.1	15675083	15675333	peak28761	.	*	4.45969525942666	0.000375339957773332	0.0346866986803255
NC_064037.1	16009620	16009870	peak28908	.	*	1.75395756134862	4.90330769884015e-05	0.00767185601364814
NC_064037.1	17673033	17673283	peak29449	.	*	7.38165514391234	0.000149931740184234	0.0175334992108995
NC_064037.1	17748363	17748613	peak29479	.	*	3.74559708632896	1.08118397371196e-06	0.000424488945107493
NC_064038.1	3220905	3221155	peak30245	.	*	2.33760110534189	0.000186141208822658	0.020505898426781
NC_064038.1	4484059	4484309	peak30709	.	*	1.13523748503677	1.44482699888155e-05	0.00320452489215094
NC_064038.1	5830628	5830878	peak31142	.	*	5.51465652906208	1.44133148944444e-08	1.56056819203952e-05
