seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064034.1	5220690	5220940	peak1797	.	*	7.5560658898402	2.12981604491323e-06	0.000171975140874089
NC_064034.1	5301941	5302191	peak1831	.	*	2.49900503342789	0.000133974112071347	0.00530568181635089
NC_064034.1	5369116	5369366	peak1839	.	*	7.49628165874414	9.6076878631518e-05	0.00402209728762429
NC_064034.1	5370107	5370357	peak1840	.	*	8.54667845518366	2.41247931910299e-07	2.65339827656068e-05
NC_064034.1	5432707	5432957	peak1872	.	*	5.87618738098498	0.00259868133710157	0.0494110704620856
NC_064034.1	5486662	5486912	peak1889	.	*	1.35834851531297	1.34930166519352e-05	0.000822394266818329
NC_064034.1	5715297	5715547	peak1981	.	*	8.02974048711217	2.41247931910299e-07	2.65339827656068e-05
NC_064034.1	5716231	5716481	peak1982	.	*	4.48765710255335	0.00014226622126194	0.00554631969260229
NC_064034.1	5751971	5752221	peak1991	.	*	7.16985909980773	0.000286536683292796	0.00960294754243182
NC_064034.1	5780804	5781054	peak2013	.	*	1.17762887202558	8.19247862288318e-05	0.00359552730177577
NC_064034.1	6715046	6715296	peak2303	.	*	1.28983064162357	0.00262457383848683	0.0496793844875092
NC_064034.1	6738059	6738309	peak2337	.	*	3.97551308757007	0.000888592193895828	0.0227446389094119
NC_064034.1	6757662	6757912	peak2342	.	*	3.06740213734168	6.28787809313306e-08	8.42146418189339e-06
NC_064034.1	6922469	6922719	peak2419	.	*	4.71295396050696	1.65119351592654e-05	0.000971097364426895
NC_064034.1	7066439	7066689	peak2457	.	*	2.37487970834687	4.60007283009907e-07	4.69653849240115e-05
NC_064034.1	7067190	7067440	peak2459	.	*	3.44477204710322	7.48765559759347e-08	9.81766286623929e-06
NC_064034.1	7067503	7067753	peak2460	.	*	4.83838907421645	0.00122059732530638	0.0299744182819063
NC_064034.1	7071195	7071445	peak2470	.	*	1.26535600338338	0.000579756271775307	0.0166409994165446
NC_064034.1	7096441	7096691	peak2489	.	*	5.09492844408486	0.000707772001579475	0.0198753877627295
NC_064034.1	7323075	7323325	peak2563	.	*	3.86348219926209	0.000119232264267459	0.00481111133709791
NC_064034.1	7478712	7478962	peak2605	.	*	6.23214243347856	0.000710514949102319	0.0199062102162433
NC_064034.1	7481081	7481331	peak2610	.	*	8.7037936536095	1.91805952511795e-10	5.33097657326788e-08
NC_064034.1	7713081	7713331	peak2675	.	*	6.78649614996433	0.0014921255000224	0.0332662414533556
NC_064034.1	7901064	7901313	peak2747	.	*	7.20950169778911	0.00259868133710157	0.0494110704620856
NC_064034.1	7975820	7976070	peak2790	.	*	3.61503896250935	4.34899497907728e-05	0.00217273155214177
NC_064034.1	7986849	7987099	peak2808	.	*	2.90663968886101	0.00010464833417277	0.00433344393949548
NC_064034.1	8108739	8108989	peak2857	.	*	3.49510677237979	0.00248070732543516	0.0494110704620856
NC_064034.1	8114328	8114578	peak2868	.	*	7.22541725636941	0.000859131455610032	0.0222019264842249
NC_064034.1	8218571	8218821	peak2922	.	*	4.8789816039575	3.83035820966702e-08	5.60583735479716e-06
NC_064034.1	8312063	8312313	peak2962	.	*	1.27234740698679	0.0015592926948714	0.0342379358782244
NC_064034.1	8670093	8670343	peak3055	.	*	2.71648359654439	0.000123080691319308	0.00493349004061837
NC_064034.1	8709102	8709352	peak3069	.	*	7.64192630339438	5.57045864081787e-05	0.00261217805681919
NC_064034.1	8762055	8762305	peak3101	.	*	2.45750682204092	9.42688964238642e-05	0.00402209728762429
NC_064034.1	8763342	8763592	peak3103	.	*	4.14589337014032	0.000856042177150499	0.0222019264842249
NC_064034.1	8771179	8771429	peak3115	.	*	1.88177220004126	0.000934363418428179	0.0236082056759902
NC_064034.1	8773839	8774089	peak3121	.	*	2.14839689918546	6.43781812634498e-05	0.00295030085612063
NC_064034.1	8778462	8778712	peak3131	.	*	3.3064679378556	7.25036345622411e-05	0.00326698406983715
NC_064034.1	8794579	8794829	peak3137	.	*	7.70835810623068	0.000286536683292796	0.00960294754243182
NC_064034.1	8796112	8796362	peak3140	.	*	2.03117282826489	0.001965437636587	0.0423111160965264
NC_064034.1	8906515	8906765	peak3187	.	*	3.02240291943583	0.00249763105546567	0.0494110704620856
NC_064034.1	8954235	8954485	peak3208	.	*	2.22812392751133	3.21336192018164e-05	0.00166960003337301
NC_064034.1	9442409	9442659	peak3401	.	*	6.2913339781986	0.000859131455610032	0.0222019264842249
NC_064034.1	9451860	9452110	peak3413	.	*	5.35092471185722	1.58677965277471e-05	0.000941061452406609
NC_064034.1	9454245	9454495	peak3416	.	*	5.18823345706804	8.10174068841811e-05	0.00356648877134572
NC_064034.1	9699097	9699347	peak3515	.	*	2.85784145809314	1.69775789478491e-05	0.000989895127231578
NC_064034.1	9790609	9790859	peak3555	.	*	6.21002495451495	0.00013787007450183	0.0054362447464217
NC_064034.1	9797116	9797366	peak3565	.	*	2.91144456184018	1.43943202747492e-05	0.000870023399720496
NC_064034.1	9802530	9802780	peak3573	.	*	2.35620645944649	0.000162895348793038	0.0062309610905581
NC_064034.1	9841698	9841948	peak3586	.	*	4.65261427971165	6.03679182412865e-07	5.94848403673783e-05
NC_064034.1	10071205	10071455	peak3636	.	*	1.15153621785503	0.000242182330596163	0.0085925012513715
NC_064034.1	10121041	10121291	peak3661	.	*	4.84330509319337	0.00122529894169726	0.0299884273353829
NC_064034.1	10347076	10347326	peak3797	.	*	1.67462762458571	1.6845417728818e-07	1.95028025255603e-05
NC_064034.1	10384366	10384616	peak3824	.	*	7.2743289464209	0.000165836216982246	0.0062309610905581
NC_064034.1	10385521	10385771	peak3825	.	*	2.65934315987111	1.5698965098256e-07	1.83511042745169e-05
NC_064034.1	10385935	10386185	peak3826	.	*	4.5142832788481	0.000850088047935059	0.0222019264842249
NC_064034.1	10387152	10387402	peak3828	.	*	4.68289756650797	1.00578922106994e-11	3.88357688014296e-09
NC_064034.1	10538360	10538610	peak3900	.	*	1.93662861116258	1.21783862582497e-05	0.000751097057665766
NC_064034.1	10610609	10610859	peak3918	.	*	7.11487343183169	0.0014921255000224	0.0332662414533556
NC_064034.1	10631899	10632149	peak3927	.	*	4.74342442657721	1.38021465049554e-05	0.000838419763130723
NC_064034.1	11051822	11052072	peak4016	.	*	3.53240015271464	9.92893217978196e-10	2.23142760328964e-07
NC_064034.1	11192772	11193022	peak4065	.	*	5.11190481351555	8.03156005130611e-07	7.58152114023877e-05
NC_064034.1	11348135	11348385	peak4161	.	*	5.4965481159352	2.59137266245488e-07	2.83298694187142e-05
NC_064034.1	11825303	11825553	peak4328	.	*	2.02189506306668	0.00262457383848683	0.0496793844875092
NC_064034.1	11848032	11848282	peak4341	.	*	1.01350255347438	0.000446452974814254	0.0138497726045904
NC_064034.1	11991564	11991814	peak4395	.	*	1.95985316397489	1.82795774850329e-06	0.000154115308852035
NC_064034.1	11991723	11991972	peak4396	.	*	1.62053998971087	2.01366050750768e-05	0.00114198148359758
NC_064034.1	12008887	12009137	peak4398	.	*	2.36410593556324	0.00227042894281348	0.0471297418895549
NC_064034.1	12232089	12232339	peak4447	.	*	1.85087862760967	0.00177162346897717	0.0383205957200601
NC_064034.1	12417051	12417301	peak4522	.	*	2.7152360417873	2.92227788700496e-09	5.81181024919389e-07
NC_064034.1	12417911	12418161	peak4524	.	*	7.84943106488691	9.6076878631518e-05	0.00402209728762429
NC_064034.1	12420118	12420368	peak4526	.	*	3.27289415062937	8.52699086531796e-05	0.00368442139228748
NC_064034.1	12420646	12420896	peak4527	.	*	4.42664936585973	1.92635914822247e-06	0.000160226737122215
NC_064034.1	12421100	12421350	peak4528	.	*	5.1485904699314	3.13576326751261e-12	1.34691237486395e-09
NC_064034.1	12422311	12422561	peak4529	.	*	1.3251285392094	0.0005794309938477	0.0166382418015816
NC_064034.1	12422821	12423071	peak4530	.	*	3.8381488523829	1.23904712237175e-05	0.000762234488644813
NC_064034.1	12424574	12424824	peak4533	.	*	4.11725473338136	1.13398809659373e-09	2.51734953883289e-07
NC_064034.1	12424794	12425043	peak4534	.	*	2.61218827692105	9.48763724141553e-06	0.000611649267310475
NC_064034.1	12427541	12427791	peak4539	.	*	3.844426639471	4.39585926309319e-11	1.43094089581703e-08
NC_064034.1	12484148	12484398	peak4576	.	*	3.00145291539275	0.00259210630708395	0.0494110704620856
NC_064034.1	12487471	12487721	peak4581	.	*	5.56680544031069	0.00210673876544909	0.0448739066087779
NC_064034.1	12881668	12881918	peak4750	.	*	3.3873326547761	0.00255203843213707	0.0494110704620856
NC_064034.1	13013989	13014239	peak4805	.	*	3.60162720495139	0.000328935653817971	0.0107219434424339
NC_064034.1	13054886	13055136	peak4815	.	*	2.47435379886404	0.000795112351246921	0.0217066568970911
NC_064034.1	13055386	13055636	peak4816	.	*	3.41129087266628	3.84258798685056e-12	1.62172851484575e-09
NC_064034.1	13056887	13057137	peak4818	.	*	2.8337337773073	0.00162408512637762	0.0353717261952828
NC_064034.1	13083598	13083848	peak4830	.	*	4.53309076515395	0.000242132328437226	0.0085925012513715
NC_064034.1	13084378	13084628	peak4832	.	*	4.38840375832318	0.00212288533303528	0.0450065330637745
NC_064034.1	13085809	13086059	peak4834	.	*	2.72274969208425	8.52358636158944e-13	4.12490438382759e-10
NC_064034.1	13089499	13089749	peak4838	.	*	6.54619012216391	1.77738748736373e-06	0.000151434665604719
NC_064034.1	13092206	13092456	peak4842	.	*	2.82741158900399	5.79183256185549e-06	0.000403876387114255
NC_064034.1	13092708	13092958	peak4843	.	*	4.60918934563549	5.47319123133341e-13	2.90003229688849e-10
NC_064034.1	13092880	13093129	peak4844	.	*	2.69849712670915	8.13707698508893e-08	1.04176112067829e-05
NC_064034.1	13093417	13093666	peak4846	.	*	5.77201839526359	0.000138956954607179	0.00545244556318364
NC_064034.1	13233414	13233664	peak4887	.	*	2.35888305015391	0.000530130793534577	0.0155234870647311
NC_064034.1	13234342	13234592	peak4888	.	*	2.09557519341228	3.10541420496371e-05	0.00164064863575343
NC_064034.1	13244246	13244496	peak4899	.	*	7.90067844626862	1.08861652594003e-05	0.000676677718523853
NC_064034.1	13294722	13294972	peak4919	.	*	3.23996035897041	9.55486044650178e-06	0.000614890846340435
NC_064034.1	13408390	13408640	peak4965	.	*	8.65503092637254	1.74536544575919e-09	3.66178679402038e-07
NC_064034.1	13428118	13428368	peak4978	.	*	1.98483035587569	0.00241148542783062	0.0494110704620856
NC_064034.1	13457903	13458153	peak5003	.	*	1.99444587936662	4.84018211999411e-05	0.00235019170750831
NC_064034.1	13459177	13459427	peak5005	.	*	2.00911607453541	1.45533006650463e-07	1.71778642044939e-05
NC_064034.1	13504002	13504252	peak5024	.	*	1.31455827200352	5.78187396222829e-08	7.87452181598713e-06
NC_064034.1	13877995	13878245	peak5154	.	*	6.53618491636833	0.0014921255000224	0.0332662414533556
NC_064034.1	13881336	13881586	peak5158	.	*	2.06554412265763	6.7336515220798e-07	6.47420526674563e-05
NC_064034.1	14678468	14678718	peak5243	.	*	1.62353701347845	1.6150308819986e-05	0.000955298272339787
NC_064034.1	14702007	14702257	peak5250	.	*	3.27945231449028	0.00126351837667263	0.0304616614018742
NC_064034.1	14828715	14828965	peak5272	.	*	3.20520942822001	5.68230155942768e-12	2.30437962290734e-09
NC_064034.1	14829572	14829822	peak5273	.	*	3.07777979966818	2.58808305911311e-06	0.000203104364696303
NC_064034.1	14829845	14830095	peak5274	.	*	2.93966639104755	8.52699086531796e-05	0.00368442139228748
NC_064034.1	14831837	14832087	peak5275	.	*	2.11771366529749	6.85878233160076e-06	0.000462719208395196
NC_064034.1	14937230	14937480	peak5291	.	*	7.05040576666113	5.57045864081787e-05	0.00261217805681919
NC_064034.1	15061494	15061744	peak5320	.	*	3.11866786615116	1.04936984067633e-39	7.61748061045353e-35
NC_064034.1	15344993	15345243	peak5378	.	*	3.88330733998603	0.000508191894173172	0.0150941725818023
NC_064034.1	15357141	15357391	peak5382	.	*	6.48608003426182	0.0014921255000224	0.0332662414533556
NC_064034.1	15357860	15358110	peak5383	.	*	2.1599821285885	8.28361836218222e-05	0.00362238638872994
NC_064034.1	15358170	15358420	peak5384	.	*	3.06630659646307	7.61841395231613e-12	3.03861696270649e-09
NC_064034.1	15358511	15358761	peak5385	.	*	7.90565063466553	7.17256711867972e-07	6.83285852640525e-05
NC_064034.1	15359359	15359609	peak5387	.	*	3.04485378552924	6.39773675951127e-05	0.00293563912205868
NC_064034.1	15360524	15360774	peak5389	.	*	1.67568797178331	2.57131263342732e-05	0.00141726769455674
NC_064034.1	15420259	15420509	peak5404	.	*	2.03916402145536	1.79570547768866e-05	0.00104198286435569
NC_064034.1	15468587	15468837	peak5420	.	*	4.46490306557942	1.1214073789269e-06	0.000101628068718705
NC_064034.1	15543941	15544191	peak5440	.	*	3.1170954843447	0.000106556539040882	0.00439241665276359
NC_064034.1	15564230	15564480	peak5451	.	*	6.97661527228818	9.6076878631518e-05	0.00402209728762429
NC_064034.1	15766360	15766610	peak5498	.	*	6.73106090430207	9.6076878631518e-05	0.00402209728762429
NC_064034.1	15766955	15767205	peak5499	.	*	2.76133957973937	1.39998681697474e-08	2.32554789544654e-06
NC_064034.1	15871634	15871884	peak5536	.	*	6.17807353189241	0.000859131455610032	0.0222019264842249
NC_064034.1	16004076	16004326	peak5590	.	*	3.04640254883292	0.00217200833949128	0.0455162405808346
NC_064034.1	16005013	16005263	peak5591	.	*	2.24190923160121	2.31152284314632e-08	3.59772796861582e-06
NC_064034.1	16324917	16325167	peak5687	.	*	2.82449135480491	1.64681938583612e-13	1.04863391260728e-10
NC_064034.1	16656985	16657235	peak5796	.	*	1.64959823280385	1.88503796683896e-05	0.00107322973373182
NC_064034.1	16675280	16675530	peak5802	.	*	4.5069768810482	1.13642080961162e-06	0.000102476922969586
NC_064034.1	16697556	16697806	peak5810	.	*	3.70968158890145	0.000423626730281455	0.0133065720371532
NC_064034.1	16928744	16928994	peak5910	.	*	6.02368776078756	3.1144625676073e-06	0.000239240161106012
NC_064034.1	16930158	16930408	peak5912	.	*	4.17143966216518	8.89558023989919e-06	0.00058122328100317
NC_064034.1	17022377	17022627	peak5940	.	*	4.50595868955987	1.08661320302775e-08	1.86033818445725e-06
NC_064034.1	17023655	17023905	peak5942	.	*	2.48955429182996	0.00109670275576401	0.027282642132853
NC_064034.1	17032516	17032766	peak5943	.	*	6.98316158146306	0.0014921255000224	0.0332662414533556
NC_064034.1	17038845	17039095	peak5946	.	*	3.08013412715396	6.11926424188888e-08	8.24125251545372e-06
NC_064034.1	17046295	17046545	peak5949	.	*	1.94674922491437	1.9800674264535e-10	5.44451039976083e-08
NC_064034.1	17046898	17047148	peak5951	.	*	3.28565798649551	7.48759352271125e-05	0.00335513519387119
NC_064034.1	17057627	17057877	peak5954	.	*	3.10365340364555	7.45638268991834e-07	7.08463711837516e-05
NC_064034.1	17058002	17058252	peak5955	.	*	3.22180447811108	0.00155197465557124	0.0341347512359314
NC_064034.1	17058670	17058920	peak5957	.	*	1.80526516981066	5.79183809268283e-06	0.000403876387114255
NC_064034.1	17060220	17060470	peak5959	.	*	2.6875448158226	1.36141868774699e-08	2.27187917154579e-06
NC_064034.1	17167659	17167909	peak6000	.	*	2.42365936303909	0.000214830263641391	0.00775086663419095
NC_064034.1	17400585	17400835	peak6055	.	*	3.4172259823828	0.00125386167550343	0.030309381580576
NC_064034.1	17593053	17593303	peak6107	.	*	2.19988739785564	3.20765944717707e-06	0.000244844591934838
NC_064034.1	17698044	17698294	peak6142	.	*	1.97314869754685	6.04456746208796e-09	1.09970224721911e-06
NC_064034.1	17933875	17934125	peak6199	.	*	2.31637238359347	0.000564541857595351	0.0162880198667346
NC_064034.1	17935704	17935954	peak6202	.	*	1.24871310168374	0.00261023472847467	0.0495500913113768
NC_064034.1	17950557	17950807	peak6215	.	*	5.12939991619328	8.50892425005954e-13	4.12490438382759e-10
NC_064034.1	17983134	17983384	peak6235	.	*	3.3082791035997	0.000310123094887574	0.0102327934459018
NC_064034.1	18007879	18008129	peak6244	.	*	3.33618068274039	0.00174335471636857	0.0377428756981542
NC_064034.1	18499787	18500037	peak6430	.	*	7.60639381837778	0.000495738668550349	0.0147926328014705
NC_064034.1	18500517	18500767	peak6431	.	*	6.38497612510483	3.99279342386835e-08	5.75521417114045e-06
NC_064034.1	18502567	18502817	peak6435	.	*	2.99450093223589	1.70187492504502e-17	3.74366068739221e-14
NC_064034.1	18503139	18503389	peak6436	.	*	6.22020411638851	2.34314922641568e-08	3.62668540500513e-06
NC_064034.1	18503780	18504030	peak6437	.	*	5.91002013587363	5.70071349342932e-14	4.26619065156214e-11
NC_064034.1	18824195	18824445	peak6576	.	*	5.09871287712052	1.61867967859893e-05	0.000955298272339787
NC_064034.1	19016381	19016631	peak6630	.	*	2.4014239847184	0.00224529607465069	0.046648050187455
NC_064034.1	19320376	19320626	peak6730	.	*	3.37584524405902	0.000431923408538152	0.013462323808155
NC_064034.1	19426943	19427193	peak6790	.	*	1.51915851211778	1.15678247483029e-05	0.000717096469943683
NC_064034.1	19431595	19431845	peak6798	.	*	7.08725966686365	0.000859131455610032	0.0222019264842249
NC_064034.1	19561851	19562101	peak6856	.	*	3.54835033652908	1.24365751002467e-05	0.000763776161676827
NC_064034.1	19562107	19562357	peak6857	.	*	2.05817277778844	6.49410029260309e-06	0.000442641534591879
NC_064034.1	19903713	19903963	peak6965	.	*	4.03934326306695	4.14548470317023e-07	4.27182435208713e-05
NC_064034.1	20219560	20219810	peak7094	.	*	2.37396965353903	0.000311006293697713	0.0102572729967336
NC_064034.1	20330084	20330334	peak7140	.	*	3.12355652529881	2.16901511792587e-06	0.000174751361182416
NC_064034.1	20331029	20331279	peak7141	.	*	3.54852094187033	1.20774720434594e-08	2.04840133903449e-06
NC_064034.1	20341677	20341927	peak7143	.	*	2.24531930568197	3.71439705055207e-07	3.919066806637e-05
NC_064034.1	20342662	20342912	peak7144	.	*	2.87386900673031	4.51384377117307e-10	1.12213846983981e-07
NC_064034.1	20762469	20762719	peak7246	.	*	8.64396426956189	4.16054306584233e-07	4.27182435208713e-05
NC_064034.1	20762980	20763230	peak7247	.	*	4.2952478507418	6.22253691033032e-11	2.00755634159017e-08
NC_064034.1	20823343	20823593	peak7274	.	*	4.99508297431162	0.00123001727944986	0.0300229268098671
NC_064034.1	20931953	20932203	peak7307	.	*	1.68069741459771	0.000240852308764392	0.00856624691108083
NC_064034.1	20973889	20974139	peak7320	.	*	6.53113994462294	0.00259868133710157	0.0494110704620856
NC_064034.1	21141192	21141442	peak7414	.	*	1.81081262733671	7.06645739351693e-05	0.00320600755407992
NC_064034.1	21301805	21302055	peak7498	.	*	1.00061774369968	8.20763122212905e-05	0.00360000095495813
NC_064034.1	21464888	21465138	peak7557	.	*	1.08789871954531	1.28888490241091e-06	0.000112996912984192
NC_064034.1	21465140	21465390	peak7558	.	*	2.33849109905646	0.000122620647273884	0.00492048391722415
NC_064034.1	21658412	21658662	peak7635	.	*	5.48552147727226	4.74272701291638e-05	0.00231994135171572
NC_064034.1	21693866	21694116	peak7667	.	*	2.82706752756769	0.00095992218804258	0.0241447371975741
NC_064035.1	1284529	1284779	peak7948	.	*	5.03014972431617	1.28531204280176e-08	2.17230114688671e-06
NC_064035.1	1312052	1312302	peak7955	.	*	7.85390042180523	6.31989610593216e-06	0.000431578154492682
NC_064035.1	1316287	1316537	peak7959	.	*	3.31606829441191	4.34086679836565e-05	0.00217273155214177
NC_064035.1	1522065	1522315	peak8031	.	*	2.03257756871197	1.69726477092834e-06	0.000145119136615382
NC_064035.1	1527773	1528023	peak8039	.	*	1.98492093033971	0.00257072919581186	0.0494110704620856
NC_064035.1	1529605	1529855	peak8042	.	*	3.20170863386058	0.00218029609401392	0.0455977740595116
NC_064035.1	1627302	1627552	peak8092	.	*	5.23120833956601	6.49726758140493e-15	7.14610834851159e-12
NC_064035.1	1673728	1673978	peak8113	.	*	3.64810922873641	8.78404972117735e-14	6.07279003152367e-11
NC_064035.1	1675001	1675251	peak8116	.	*	3.06843463041587	4.23108240754416e-05	0.00212552597263694
NC_064035.1	1813913	1814163	peak8166	.	*	2.05727225777928	0.000616370083514352	0.0175462434244668
NC_064035.1	1825419	1825669	peak8170	.	*	2.04495948309818	0.00261023472847467	0.0495500913113768
NC_064035.1	1826130	1826380	peak8172	.	*	3.20092353652741	7.78909656789287e-11	2.40603535727622e-08
NC_064035.1	1826386	1826636	peak8173	.	*	2.73426712535305	0.000559051830809016	0.0161681798606603
NC_064035.1	1857499	1857749	peak8182	.	*	3.82700346703408	0.000248836245882375	0.00873466539333432
NC_064035.1	2132482	2132732	peak8279	.	*	4.89926762515704	3.65231269226386e-13	2.08503814803383e-10
NC_064035.1	2137347	2137597	peak8280	.	*	3.36519577521211	0.00159679926870157	0.0348345652807604
NC_064035.1	2137905	2138155	peak8281	.	*	2.04749063748581	6.029170781145e-05	0.00280913694591846
NC_064035.1	2183372	2183622	peak8296	.	*	3.56576255465396	4.17331530699235e-05	0.00210086776317532
NC_064035.1	2183748	2183998	peak8297	.	*	5.6104805463819	1.15494368674997e-12	5.47964164476255e-10
