seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064034.1	3909201	3909451	peak1221	.	*	1.43827618934093	0.000227531831246887	0.0226382478090515
NC_064034.1	3910073	3910323	peak1222	.	*	2.69161381713452	2.61071735024482e-07	9.31009288332568e-05
NC_064034.1	4430770	4431020	peak1439	.	*	1.39995912592848	0.000303794657337346	0.0272906658835675
NC_064034.1	4871319	4871569	peak1648	.	*	2.5801699665948	3.79448262880259e-05	0.00558910793472062
NC_064034.1	4875133	4875383	peak1654	.	*	3.68339971878008	6.99747288811974e-05	0.00918838707378762
NC_064034.1	4916337	4916587	peak1672	.	*	5.74354372474779	6.23197334741055e-07	0.0001973147598725
NC_064034.1	5045239	5045489	peak1722	.	*	3.1258551182335	9.47996592621792e-06	0.00185642939681162
NC_064034.1	5778756	5779006	peak2009	.	*	3.78405721994203	0.000247762623350842	0.023913681350085
NC_064034.1	6681029	6681279	peak2282	.	*	3.09768021844858	0.000431790652818375	0.0361636680746128
NC_064034.1	6682733	6682983	peak2284	.	*	9.89509215194805	7.2058559505574e-13	1.31957218168419e-09
NC_064034.1	6683170	6683420	peak2285	.	*	10.5768820691288	2.38543548665089e-18	2.30896524047882e-14
NC_064034.1	6720334	6720584	peak2309	.	*	8.70066565457278	0.000286437841762626	0.0261209722832685
NC_064034.1	6721970	6722220	peak2311	.	*	3.34919862828482	1.11083785670088e-09	8.8548152727794e-07
NC_064034.1	7038319	7038569	peak2438	.	*	7.78599973897719	1.87410454365781e-05	0.00313535376444639
NC_064034.1	7698834	7699084	peak2666	.	*	3.75778996986701	2.085960865536e-07	7.98510533363033e-05
NC_064034.1	7712087	7712337	peak2673	.	*	9.30540895900699	4.15499041453467e-07	0.000137329527086444
NC_064034.1	7713081	7713331	peak2675	.	*	4.72646609776118	1.6302038491578e-05	0.00289152073307685
NC_064034.1	8217020	8217270	peak2918	.	*	4.61452076432063	8.46397114095038e-09	5.26132870299297e-06
NC_064034.1	8639725	8639975	peak3034	.	*	3.72699816410641	0.000547842333103043	0.0419905035313685
NC_064034.1	8777076	8777326	peak3128	.	*	2.37442185254903	2.7108072022671e-05	0.00434216200465271
NC_064034.1	8778462	8778712	peak3131	.	*	3.17881182771791	2.2971663898391e-12	3.70587633118901e-09
NC_064034.1	9795616	9795866	peak3561	.	*	7.60583408825128	0.000165769413687865	0.0173599264201468
NC_064034.1	10437825	10438075	peak3834	.	*	2.82339478882425	4.23601449721447e-06	0.000944129599583104
NC_064034.1	11351828	11352078	peak4169	.	*	4.62555371145121	4.75352740192936e-06	0.00105254902825204
NC_064034.1	12398540	12398790	peak4502	.	*	5.28100644648329	3.90509512690852e-13	8.1848671228637e-10
NC_064034.1	12425059	12425309	peak4535	.	*	1.70296834629239	7.87775380709327e-07	0.00023308519080935
NC_064034.1	12426205	12426455	peak4537	.	*	5.76343053668648	1.80699443693258e-11	2.26730953831118e-08
NC_064034.1	13238344	13238594	peak4894	.	*	4.30399418274605	1.96163249064738e-13	4.7468703941537e-10
NC_064034.1	13424157	13424407	peak4971	.	*	6.83655842051597	1.12849309621261e-24	3.82310891134909e-20
NC_064034.1	13424454	13424704	peak4972	.	*	2.84905473091083	1.17830500600153e-14	4.21006493335905e-11
NC_064034.1	15358170	15358420	peak5384	.	*	2.64999245220114	3.00467048415092e-07	0.000105506153795228
NC_064034.1	17148878	17149128	peak5988	.	*	8.61421369234996	1.08779051207396e-05	0.00201929682016667
NC_064034.1	18318356	18318606	peak6330	.	*	1.42083462520641	3.81922265415889e-05	0.00560119589080497
NC_064034.1	18381783	18382033	peak6359	.	*	8.48070160651677	5.56749604648253e-05	0.0075446252425094
NC_064034.1	19319170	19319420	peak6728	.	*	4.04917707870104	7.5753336500198e-10	6.58043983065053e-07
NC_064034.1	19320551	19320800	peak6731	.	*	6.08127408240766	0.000137776261623674	0.015613596658414
NC_064034.1	19560202	19560452	peak6853	.	*	9.86096820702333	6.78874803514366e-12	9.38731452794273e-09
NC_064034.1	19738336	19738586	peak6912	.	*	4.45138216893453	1.64327827449673e-05	0.00289953028038543
NC_064034.1	19894760	19895010	peak6948	.	*	3.32109964877733	1.46419089661912e-08	8.33678305809456e-06
NC_064034.1	20343818	20344068	peak7146	.	*	8.52166521550549	1.87410454365781e-05	0.00313535376444639
NC_064034.1	20823928	20824178	peak7275	.	*	3.70843586419022	2.8924589888293e-05	0.00449498741392472
NC_064034.1	21119378	21119628	peak7397	.	*	3.60483080436261	2.7457592717101e-08	1.4310897324153e-05
NC_064034.1	21673383	21673633	peak7644	.	*	2.93025158989053	3.59374804464926e-06	0.000827010099890989
NC_064034.1	21682987	21683237	peak7653	.	*	2.03784766774977	0.000255130533415738	0.0244161361894304
NC_064034.1	21683799	21684049	peak7655	.	*	4.20909974314129	6.14181839868914e-05	0.00824049598854616
NC_064034.1	21772707	21772957	peak7696	.	*	3.70429464069249	0.000428441172735099	0.0360166998757313
NC_064034.1	21825731	21825981	peak7712	.	*	7.78000999700964	0.000495594172156161	0.0390913605688159
NC_064035.1	1523707	1523957	peak8033	.	*	2.0826034555349	7.75989208617473e-05	0.0100723993906294
NC_064035.1	2018311	2018561	peak8221	.	*	8.06608700670015	0.000495594172156161	0.0390913605688159
NC_064035.1	2018756	2019006	peak8222	.	*	1.61424494700117	5.72153482451889e-05	0.00773789049042119
NC_064035.1	2313811	2314061	peak8342	.	*	5.80203926003427	5.70092371292541e-09	3.78697830483308e-06
NC_064035.1	2314242	2314492	peak8343	.	*	8.71780466489634	1.08779051207396e-05	0.00201929682016667
NC_064035.1	2314653	2314903	peak8344	.	*	2.76534454112745	0.000309988056218375	0.0276362509699108
NC_064035.1	2563505	2563755	peak8458	.	*	9.38573047995359	7.16376478241925e-07	0.000212889494121754
NC_064035.1	2563913	2564163	peak8459	.	*	5.1092369336577	9.46402966141165e-06	0.00185642939681162
NC_064035.1	3600343	3600593	peak8879	.	*	3.25212956247501	0.000307360991822103	0.0274743421660929
NC_064035.1	4193812	4194062	peak9097	.	*	3.02044804807614	7.22814306251629e-09	4.53472279022087e-06
NC_064035.1	4194270	4194520	peak9098	.	*	4.44887826869133	6.45141567683092e-16	3.64268433832796e-12
NC_064035.1	4197014	4197264	peak9099	.	*	2.60270623026273	3.01170633878026e-08	1.54591799007875e-05
NC_064035.1	4889448	4889698	peak9333	.	*	2.21649614082812	0.00010702003260748	0.0126328385528788
NC_064035.1	5042022	5042272	peak9396	.	*	7.79290394366809	3.22956496886401e-05	0.00484120362899004
NC_064035.1	5042429	5042679	peak9397	.	*	9.13659505264397	2.12763282030488e-06	0.000531955311337925
NC_064035.1	5375478	5375728	peak9583	.	*	1.75754355311032	2.08730077969691e-05	0.00344104991798404
NC_064035.1	5585420	5585670	peak9699	.	*	8.60940615752196	8.09783710116951e-10	6.87360302186307e-07
NC_064035.1	5585747	5585997	peak9700	.	*	2.44219066178461	0.000252657993025149	0.0242137128365092
NC_064035.1	5783522	5783772	peak9782	.	*	2.65351142514196	1.42157720032928e-06	0.000383746552930322
NC_064035.1	6065875	6066125	peak9894	.	*	4.27088332951065	3.35790178412279e-07	0.00011608060881889
NC_064035.1	6660895	6661145	peak10090	.	*	2.97020878447644	0.000564223322369768	0.0430028563040752
NC_064035.1	6716221	6716471	peak10121	.	*	5.10464925569516	3.4480138084397e-05	0.00515725438420839
NC_064035.1	6935461	6935711	peak10188	.	*	2.2397683283964	1.53971701635285e-06	0.000407519789687514
NC_064035.1	7175751	7176001	peak10281	.	*	2.01068022640621	0.000415937377896029	0.0353703234428833
NC_064035.1	7227725	7227975	peak10301	.	*	7.92981653207527	0.000286437841762626	0.0261209722832685
NC_064035.1	7386155	7386405	peak10337	.	*	5.66007817678768	1.21791106398667e-07	5.0938754352766e-05
NC_064035.1	7875392	7875642	peak10502	.	*	4.45706801840746	4.81650772738046e-07	0.000155403475036376
NC_064035.1	7887655	7887905	peak10508	.	*	1.04937927359605	0.00056772933345262	0.0432214255251862
NC_064035.1	7892883	7893133	peak10519	.	*	1.77070346967178	8.12140077963007e-08	3.60495094282759e-05
NC_064035.1	7894778	7895028	peak10522	.	*	3.85338493710456	2.04784592214047e-07	7.88374138071304e-05
NC_064035.1	8156712	8156962	peak10636	.	*	1.86394948541192	0.000543108929583379	0.0418208750087416
NC_064035.1	8893142	8893392	peak10890	.	*	2.22191101655437	0.000575396773063066	0.0437069324615035
NC_064035.1	8893402	8893652	peak10891	.	*	3.23785731571564	5.28976083262432e-06	0.00115617108056546
NC_064035.1	8898663	8898913	peak10896	.	*	2.68452620540859	2.18013468154428e-06	0.000541088664771847
NC_064035.1	8987113	8987363	peak10935	.	*	8.50645863558916	1.08778926995037e-05	0.00201929682016667
NC_064035.1	9076614	9076864	peak10991	.	*	3.19837034712328	1.3054540289345e-07	5.39343556002962e-05
NC_064035.1	9078420	9078670	peak10993	.	*	2.10638203613087	0.000650407320368581	0.0488569827038731
NC_064035.1	9175933	9176183	peak11027	.	*	2.65821955159902	0.000290040489614847	0.0263607551704608
NC_064035.1	9444868	9445118	peak11143	.	*	1.71883662488757	0.000595648430310757	0.0450432533974728
NC_064035.1	9574609	9574859	peak11209	.	*	8.04213163687144	5.56749604648253e-05	0.0075446252425094
NC_064035.1	9603731	9603981	peak11220	.	*	2.034532642382	3.66602387787314e-07	0.000125452077711703
NC_064035.1	10765284	10765534	peak11639	.	*	1.22405733348155	0.000467069865689649	0.0390219307270873
NC_064035.1	10976344	10976594	peak11759	.	*	4.22496205407834	3.27781269882773e-06	0.000779268341129023
NC_064035.1	10977033	10977283	peak11760	.	*	5.18278809329243	4.67064775810636e-07	0.000152146350720315
NC_064035.1	12152360	12152610	peak12179	.	*	8.71919332021191	3.66556629807221e-06	0.000827010099890989
NC_064035.1	12157972	12158222	peak12183	.	*	10.4041703044677	2.42231779531858e-14	7.46031621144438e-11
NC_064035.1	12159086	12159336	peak12184	.	*	10.8282660345469	1.3280989544627e-18	1.7997334551715e-14
NC_064035.1	12297193	12297443	peak12219	.	*	7.97613663686269	0.000165769413687865	0.0173599264201468
NC_064035.1	12576971	12577221	peak12342	.	*	8.90442420870682	1.87410454365781e-05	0.00313535376444639
NC_064035.1	13337764	13338014	peak12646	.	*	4.05339715479053	8.42241374932538e-05	0.0105484115711514
NC_064035.1	13338144	13338394	peak12647	.	*	6.79597862570871	6.2797896116602e-15	2.6593339057978e-11
NC_064035.1	13616180	13616430	peak12717	.	*	8.1494769452606	0.000286437841762626	0.0261209722832685
NC_064035.1	13927779	13928029	peak12810	.	*	2.78137252970099	0.000122405217392345	0.0141772442899756
NC_064035.1	14495575	14495825	peak13007	.	*	3.3314245015668	6.37253175084189e-09	4.15170443567349e-06
NC_064035.1	14708115	14708365	peak13082	.	*	9.04625255486611	6.31456592970055e-06	0.00130888440476915
NC_064035.1	14711028	14711278	peak13083	.	*	9.1579800129564	2.40898948936035e-07	8.77545655059677e-05
NC_064035.1	14712454	14712704	peak13085	.	*	3.36789967149497	8.45573207189551e-05	0.0105511341116639
NC_064035.1	15304274	15304524	peak13302	.	*	7.88773811424664	9.6032191616698e-05	0.0114757622137231
NC_064035.1	15516153	15516403	peak13359	.	*	2.81970327096104	1.1886635787994e-06	0.000334187093133328
NC_064035.1	15923709	15923959	peak13530	.	*	5.9667355414808	8.03215038417076e-05	0.0103073178301113
NC_064035.1	15925454	15925704	peak13534	.	*	2.40248892559388	0.00037776323571548	0.032815033075818
NC_064035.1	15927161	15927411	peak13537	.	*	2.05644713240754	0.000162875351651883	0.0173599264201468
NC_064035.1	16300510	16300760	peak13642	.	*	2.21537026413371	0.000125045939712951	0.0144337524551801
NC_064035.1	16659569	16659819	peak13847	.	*	6.79209816701079	1.78200781297701e-06	0.000467991168124304
NC_064035.1	16711904	16712154	peak13872	.	*	4.89873724091289	1.85689959805001e-08	1.03127941938915e-05
NC_064035.1	16712393	16712643	peak13873	.	*	8.67160667089125	1.87410454365781e-05	0.00313535376444639
NC_064035.1	16713217	16713467	peak13875	.	*	4.70819689901423	8.29037706285459e-05	0.0104603871186364
NC_064035.1	16779975	16780225	peak13919	.	*	9.92486912111937	7.2058815045627e-13	1.31957218168419e-09
NC_064035.1	16933593	16933842	peak13969	.	*	2.08160215892495	0.000625967877860623	0.0471256439248049
NC_064035.1	17411247	17411497	peak14187	.	*	3.80473154993262	4.06950815415968e-05	0.00595536921151713
NC_064035.1	17684815	17685065	peak14295	.	*	4.77861056257309	1.19684880655155e-05	0.00220963726803016
NC_064035.1	17692119	17692369	peak14308	.	*	5.30480778733654	6.20671461123825e-07	0.0001973147598725
NC_064035.1	18834944	18835194	peak14775	.	*	3.69777178390437	0.000146157135397512	0.0160763358214186
NC_064035.1	18876052	18876302	peak14791	.	*	2.58002911813325	2.11245924986922e-08	1.15319130284203e-05
NC_064035.1	19881459	19881709	peak15218	.	*	3.89899400188935	4.96145550903996e-06	0.00109145577750166
NC_064036.1	674182	674432	peak15851	.	*	8.27910172434697	6.31456592970055e-06	0.00130888440476915
NC_064036.1	1468482	1468732	peak16177	.	*	2.87735846096301	3.47328325000308e-06	0.000817138124608364
NC_064036.1	2250145	2250394	peak16492	.	*	2.06230851429171	0.000123785083598104	0.0143125974816948
NC_064036.1	2250296	2250546	peak16493	.	*	4.28255532119477	8.11432404375349e-06	0.00163629208306119
NC_064036.1	2462872	2463122	peak16602	.	*	8.58196077254612	3.22956496886401e-05	0.00484120362899004
NC_064036.1	3960506	3960756	peak17108	.	*	6.34671554089826	5.31876598039982e-06	0.00115695388580846
NC_064036.1	3961133	3961383	peak17109	.	*	3.38341444250744	1.1914932569332e-15	6.21006285513586e-12
NC_064036.1	3965375	3965625	peak17116	.	*	3.28695619042536	0.000145583801469134	0.0160654333100043
NC_064036.1	3965709	3965959	peak17117	.	*	2.42381924214924	7.45649694823691e-11	8.14874850362484e-08
NC_064036.1	3966940	3967190	peak17119	.	*	3.49595552802887	4.36562559814108e-06	0.000969827305008678
NC_064036.1	4832718	4832968	peak17411	.	*	2.60542868894081	1.47749990028479e-05	0.00268390035505888
NC_064036.1	4833359	4833609	peak17412	.	*	8.8182755872197	1.08779051207396e-05	0.00201929682016667
NC_064036.1	5283865	5284115	peak17568	.	*	9.53763582516366	5.22931938422578e-09	3.50809667522378e-06
NC_064036.1	5284228	5284478	peak17569	.	*	7.38321763328151	0.000495594172156161	0.0390913605688159
NC_064036.1	5678697	5678947	peak17709	.	*	1.97913437804411	0.000167075353225564	0.0174696877054805
NC_064036.1	6980686	6980936	peak18267	.	*	6.76802703480968	3.06069349554211e-06	0.000743298740085846
NC_064036.1	6980914	6981163	peak18268	.	*	8.07060974335199	0.000165769413687865	0.0173599264201468
NC_064036.1	7716566	7716816	peak18653	.	*	8.82342778557418	2.40898948936035e-07	8.77545655059677e-05
NC_064036.1	8094690	8094940	peak18827	.	*	8.65908857206279	4.15499041453467e-07	0.000137329527086444
NC_064036.1	8325228	8325478	peak18912	.	*	2.56802884430456	2.76642384198501e-05	0.00438973802898211
NC_064036.1	8326030	8326280	peak18913	.	*	5.7066645545423	1.40231428745014e-12	2.31744406976761e-09
NC_064036.1	8327078	8327328	peak18914	.	*	3.39310253418589	2.52756317284739e-08	1.35918706618609e-05
NC_064036.1	8328206	8328456	peak18915	.	*	9.52481069138134	1.23473591739354e-06	0.00033734180168918
NC_064036.1	8484900	8485150	peak18962	.	*	7.78770654355805	0.000286437841762626	0.0261209722832685
NC_064036.1	8511659	8511909	peak18971	.	*	8.41392113573019	0.000286437841762626	0.0261209722832685
NC_064036.1	8525366	8525616	peak18983	.	*	5.61880572316543	6.89938234569633e-25	3.82310891134909e-20
NC_064036.1	9074733	9074983	peak19115	.	*	1.08497315064619	0.000392492062736036	0.0339638470022259
NC_064036.1	9722915	9723165	peak19349	.	*	8.88625961021703	9.6032191616698e-05	0.0114757622137231
NC_064036.1	9738008	9738258	peak19374	.	*	9.12849564933302	7.16376478241925e-07	0.000212889494121754
NC_064036.1	10443663	10443913	peak19701	.	*	5.1923731664755	1.5979554938078e-05	0.00285675652871876
NC_064036.1	13332009	13332259	peak20922	.	*	3.95566068865778	9.00738620373339e-09	5.47753802329109e-06
NC_064036.1	13339322	13339572	peak20926	.	*	2.62152608685485	6.9259798713229e-05	0.00911216877983212
NC_064036.1	13339833	13340083	peak20927	.	*	3.0973754149245	0.00031219756233653	0.0277966597025938
NC_064036.1	13580281	13580531	peak21021	.	*	3.2339241271346	8.55643593691313e-05	0.0106571667893656
NC_064036.1	13775989	13776239	peak21141	.	*	2.43593308886477	1.45962116391187e-06	0.000391243244394341
NC_064036.1	13776321	13776571	peak21142	.	*	5.11466736148805	7.15615044253204e-08	3.27616303637974e-05
NC_064036.1	13777156	13777406	peak21143	.	*	4.74455024423649	9.6862345200728e-07	0.000278093434805955
NC_064036.1	14100456	14100706	peak21281	.	*	3.77370699094234	0.000144443349541355	0.01599167253517
NC_064036.1	14110541	14110791	peak21291	.	*	3.42181969953546	3.02005239851824e-06	0.000736067159402885
NC_064036.1	14308160	14308410	peak21357	.	*	2.8437589490505	6.25513559432555e-05	0.00834297179781736
NC_064036.1	15219966	15220216	peak21695	.	*	3.23759264427033	0.000117658563061152	0.0137449544806404
NC_064036.1	15524988	15525238	peak21869	.	*	2.58874654579907	3.74270266443529e-08	1.85102599803998e-05
NC_064036.1	15751180	15751430	peak21954	.	*	1.52484482339201	0.000293442934242339	0.0265809083589892
NC_064036.1	15990991	15991241	peak21997	.	*	2.02818052726808	0.000122296799659283	0.0141772442899756
NC_064036.1	16212439	16212689	peak22072	.	*	8.40870311440122	3.22956496886401e-05	0.00484120362899004
NC_064036.1	16297052	16297302	peak22102	.	*	2.38254192703001	9.41185882386401e-05	0.0114757622137231
NC_064036.1	16684999	16685249	peak22203	.	*	3.46707196742321	3.00529660583255e-07	0.000105506153795228
NC_064036.1	17963184	17963434	peak22623	.	*	8.18378091378009	0.000495594172156161	0.0390913605688159
NC_064036.1	19120810	19121060	peak22919	.	*	1.54870520387962	4.82203654455342e-06	0.00106424074303831
NC_064036.1	19570711	19570961	peak23096	.	*	1.92472803860255	5.56354576390537e-05	0.0075446252425094
NC_064036.1	20769920	20770170	peak23364	.	*	2.31128231767214	2.92134182338143e-05	0.0045294836747147
NC_064037.1	1428228	1428478	peak23597	.	*	3.63547636140426	8.14034910934265e-08	3.60495094282759e-05
NC_064037.1	1433649	1433899	peak23601	.	*	7.68044141544298	0.000286437841762626	0.0261209722832685
NC_064037.1	1435987	1436237	peak23606	.	*	2.99637588319382	5.96785359427792e-08	2.80804088981871e-05
NC_064037.1	2676078	2676328	peak24071	.	*	5.64842517334684	0.000139415342970961	0.015613596658414
NC_064037.1	3290552	3290802	peak24322	.	*	4.04394347469279	0.000425115964619442	0.0358260662919837
NC_064037.1	3818814	3819064	peak24499	.	*	9.70453618815422	1.09831651710153e-10	1.14488513742664e-07
NC_064037.1	4348405	4348655	peak24706	.	*	2.49668279687376	1.00792733638499e-05	0.00194014558534379
NC_064037.1	4350259	4350509	peak24708	.	*	1.63804432115911	0.000129070322648499	0.0148225233582571
NC_064037.1	4351573	4351823	peak24711	.	*	2.14646332757926	0.000189418638782273	0.019357842065357
NC_064037.1	5654179	5654429	peak25209	.	*	4.90293689270763	2.38281981031729e-06	0.000584964996622674
NC_064037.1	5756849	5757099	peak25253	.	*	3.76897766514869	1.46685556573623e-06	0.000391243244394341
NC_064037.1	6088098	6088348	peak25395	.	*	2.41002943696232	9.86647193200933e-06	0.00191460793963422
NC_064037.1	6232770	6233020	peak25445	.	*	4.68086735868253	1.3770805081114e-10	1.41371919556964e-07
NC_064037.1	6268321	6268571	peak25471	.	*	4.77839850112197	1.1601818681025e-13	3.14437130620612e-10
NC_064037.1	6750302	6750552	peak25662	.	*	6.65846520487463	4.66440435724997e-05	0.00669619364969067
NC_064037.1	6756032	6756282	peak25665	.	*	5.07713999530575	1.08444295533944e-11	1.44073562513684e-08
NC_064037.1	6757246	6757496	peak25666	.	*	8.29643327176942	0.000165769413687865	0.0173599264201468
NC_064037.1	6757676	6757926	peak25667	.	*	8.11198122896589	3.22956496886401e-05	0.00484120362899004
NC_064037.1	6758675	6758925	peak25669	.	*	6.30203326406585	9.12312332543857e-11	9.81184673076851e-08
NC_064037.1	6759209	6759459	peak25670	.	*	10.6876349082718	2.38543548665089e-18	2.30896524047882e-14
NC_064037.1	6759652	6759902	peak25671	.	*	4.96423187441783	2.23834901938999e-10	2.16659394511126e-07
NC_064037.1	6762414	6762664	peak25673	.	*	7.23563154605629	9.63882162530316e-12	1.30617599608808e-08
NC_064037.1	6764264	6764514	peak25675	.	*	8.65013830419475	1.87410454365781e-05	0.00313535376444639
NC_064037.1	7083965	7084215	peak25776	.	*	8.65958833537586	9.6032191616698e-05	0.0114757622137231
NC_064037.1	7145938	7146188	peak25796	.	*	8.34942719748519	6.31456592970055e-06	0.00130888440476915
NC_064037.1	7206796	7207046	peak25826	.	*	3.04041374757945	3.36818116370855e-06	0.000795172414384099
NC_064037.1	7565595	7565845	peak25976	.	*	4.06221424058699	9.26989034958281e-10	7.65964256739431e-07
NC_064037.1	8510827	8511077	peak26299	.	*	3.75651491062243	0.000250689059146543	0.0241273975732005
NC_064037.1	8511166	8511416	peak26300	.	*	3.27245849546171	5.80978817032165e-09	3.8218253132846e-06
NC_064037.1	8513857	8514107	peak26305	.	*	1.57679028367072	1.33226658045635e-07	5.47085178335761e-05
NC_064037.1	9539742	9539992	peak26693	.	*	6.00589072776915	0.000237304237481568	0.0234622487030434
NC_064037.1	9653215	9653465	peak26749	.	*	2.27697220459774	2.03207035550582e-08	1.11938991063132e-05
NC_064037.1	10732961	10733211	peak27096	.	*	2.26236104107735	7.89527681752944e-06	0.00159687276432395
NC_064037.1	11689221	11689471	peak27435	.	*	4.5903600481639	2.78517055924984e-05	0.00440915926197505
NC_064037.1	11756460	11756710	peak27459	.	*	5.01041288979237	1.1923867478713e-05	0.00220741411171496
NC_064037.1	11760375	11760625	peak27468	.	*	2.33715784323058	0.00014731018734554	0.0160986275061039
NC_064037.1	11761641	11761891	peak27471	.	*	2.6003902216441	8.98140986216226e-08	3.92609294593978e-05
NC_064037.1	11761988	11762238	peak27472	.	*	4.83790504600777	0.000141072778897375	0.0157212618535699
NC_064037.1	11762602	11762852	peak27473	.	*	3.18690869520129	7.67888852000257e-15	3.0605339444782e-11
NC_064037.1	12022178	12022428	peak27557	.	*	3.70621563852836	2.83323268793686e-19	5.71792386319104e-15
NC_064037.1	12022803	12023053	peak27558	.	*	6.56564755390325	1.56402402716157e-13	3.92488933275404e-10
NC_064037.1	12121567	12121817	peak27584	.	*	8.43553203832884	3.22956496886401e-05	0.00484120362899004
NC_064037.1	12177396	12177646	peak27626	.	*	2.34290168779086	1.93534867483962e-06	0.000500501850429134
NC_064037.1	14817691	14817941	peak28428	.	*	1.28433966723435	0.000368995400629948	0.0321357999551192
NC_064037.1	15260829	15261079	peak28599	.	*	3.8807836935777	8.42241374932538e-05	0.0105484115711514
NC_064037.1	16864891	16865141	peak29173	.	*	3.68687717809318	0.000177252206908714	0.0183637622802857
NC_064037.1	17206019	17206268	peak29252	.	*	1.71233525061831	0.000409479791421315	0.0353371713346441
NC_064037.1	17206172	17206422	peak29253	.	*	3.04542535235602	1.22364450663875e-09	9.54715140563428e-07
NC_064037.1	17242846	17243096	peak29267	.	*	1.63865483223549	0.000217672868992966	0.0216891807521873
NC_064037.1	17248633	17248883	peak29269	.	*	8.7946012536395	3.22956496886401e-05	0.00484120362899004
NC_064037.1	17747421	17747671	peak29476	.	*	3.98234776329628	5.32053781890363e-10	4.77464443119767e-07
NC_064037.1	17747582	17747831	peak29477	.	*	3.51566037285715	2.33999212593013e-07	8.77545655059677e-05
NC_064037.1	17747952	17748202	peak29478	.	*	8.29906004607819	1.08778926995037e-05	0.00201929682016667
NC_064037.1	17752964	17753214	peak29488	.	*	1.37856889493523	0.000624134452975804	0.0470398820865724
NC_064037.1	18365053	18365303	peak29676	.	*	2.19747996045707	1.1509001154175e-07	4.92008635007893e-05
NC_064038.1	1044935	1045185	peak29875	.	*	2.11142145536911	0.000185073308928496	0.0189709941297416
NC_064038.1	1046338	1046588	peak29878	.	*	2.40758267502418	3.90970722214024e-10	3.62885099374431e-07
NC_064038.1	1046773	1047023	peak29879	.	*	4.2295858798012	5.76940424441328e-07	0.000185266234115861
NC_064038.1	1048007	1048257	peak29883	.	*	3.22722688402872	8.53433829181122e-10	7.13892129999952e-07
NC_064038.1	1050959	1051209	peak29890	.	*	1.20418657231302	0.000283888654064954	0.0261209722832685
NC_064038.1	1051290	1051540	peak29891	.	*	1.2854120002394	4.68801466150384e-05	0.00669619364969067
NC_064038.1	1276509	1276759	peak29987	.	*	5.25038641097046	9.35092195833918e-06	0.00185429567893898
NC_064038.1	4294286	4294536	peak30642	.	*	9.01010537911903	5.56748967864562e-05	0.0075446252425094
NC_064038.1	4321815	4322065	peak30651	.	*	4.429663345647	2.30106583788379e-05	0.0037568919737748
NC_064038.1	4344816	4345066	peak30661	.	*	1.61675398491339	7.70823119373787e-05	0.0100245472699214
NC_064038.1	4348539	4348789	peak30664	.	*	2.66611397184021	2.7055702903461e-05	0.00434216200465271
NC_064038.1	4350611	4350861	peak30668	.	*	6.39497327722968	8.03215038417076e-05	0.0103073178301113
NC_064038.1	4354169	4354419	peak30673	.	*	8.36818621033133	6.31456592970055e-06	0.00130888440476915
NC_064038.1	4610837	4611087	peak30763	.	*	3.79596742655118	3.55128359400422e-05	0.00528836859769999
NC_064038.1	4611623	4611873	peak30766	.	*	1.46219311122977	0.000268524870044271	0.025661736381833
NC_064038.1	5027677	5027927	peak30929	.	*	3.81847262901512	2.87526412555292e-05	0.00447853784117158
NC_064038.1	5395867	5396117	peak30987	.	*	1.38539505188163	0.000337651207603892	0.0297889260708455
