NC_064034.1	13542155	13542405	peak3936	.	*
NC_064034.1	13542455	13542705	peak3937	.	*
NC_064034.1	13543701	13543950	peak3939	.	*
NC_064034.1	13701574	13701824	peak3981	.	*
NC_064034.1	13701738	13701987	peak3982	.	*
NC_064034.1	13876117	13876367	peak4011	.	*
NC_064034.1	13882203	13882453	peak4016	.	*
NC_064034.1	13882494	13882744	peak4017	.	*
NC_064034.1	14822380	14822630	peak4064	.	*
NC_064034.1	14822556	14822805	peak4065	.	*
NC_064034.1	14828750	14829000	peak4070	.	*
NC_064034.1	14829514	14829764	peak4071	.	*
NC_064034.1	14938224	14938474	peak4092	.	*
NC_064034.1	15357845	15358095	peak4153	.	*
NC_064034.1	15358148	15358398	peak4154	.	*
NC_064034.1	15359337	15359587	peak4157	.	*
NC_064034.1	15381567	15381817	peak4162	.	*
NC_064034.1	15419753	15420003	peak4166	.	*
NC_064034.1	15477398	15477648	peak4184	.	*
NC_064034.1	15705154	15705404	peak4232	.	*
NC_064034.1	15766385	15766635	peak4241	.	*
NC_064034.1	15870762	15871012	peak4264	.	*
NC_064034.1	15924161	15924411	peak4281	.	*
NC_064034.1	15953904	15954154	peak4293	.	*
NC_064034.1	16005007	16005257	peak4315	.	*
NC_064034.1	16238346	16238596	peak4366	.	*
NC_064034.1	16238933	16239183	peak4367	.	*
NC_064034.1	16239115	16239364	peak4368	.	*
NC_064034.1	16239273	16239523	peak4369	.	*
NC_064034.1	16239723	16239973	peak4370	.	*
NC_064034.1	16285667	16285917	peak4379	.	*
NC_064034.1	16324927	16325177	peak4387	.	*
NC_064034.1	16334313	16334563	peak4389	.	*
NC_064034.1	16335312	16335561	peak4391	.	*
NC_064034.1	16335467	16335717	peak4392	.	*
NC_064034.1	16344026	16344276	peak4395	.	*
NC_064034.1	16392534	16392784	peak4411	.	*
NC_064034.1	16466049	16466299	peak4431	.	*
NC_064034.1	16734501	16734751	peak4502	.	*
NC_064034.1	16870163	16870413	peak4541	.	*
NC_064034.1	16884153	16884403	peak4548	.	*
NC_064034.1	16929119	16929369	peak4563	.	*
NC_064034.1	16930142	16930392	peak4564	.	*
NC_064034.1	17022381	17022631	peak4576	.	*
NC_064034.1	17023116	17023366	peak4578	.	*
NC_064034.1	17057615	17057865	peak4588	.	*
NC_064034.1	17069931	17070181	peak4592	.	*
NC_064034.1	17211111	17211361	peak4631	.	*
NC_064034.1	17348510	17348760	peak4664	.	*
NC_064034.1	17400317	17400567	peak4675	.	*
NC_064034.1	17400583	17400833	peak4676	.	*
NC_064034.1	17401368	17401618	peak4678	.	*
NC_064034.1	17452965	17453215	peak4692	.	*
NC_064034.1	17492130	17492380	peak4703	.	*
NC_064034.1	17705714	17705964	peak4776	.	*
NC_064034.1	17726791	17727041	peak4783	.	*
NC_064034.1	17727190	17727440	peak4785	.	*
NC_064034.1	17901954	17902204	peak4824	.	*
NC_064034.1	17950547	17950797	peak4843	.	*
NC_064034.1	17963564	17963814	peak4850	.	*
NC_064034.1	17965842	17966092	peak4854	.	*
NC_064034.1	17967499	17967749	peak4856	.	*
NC_064034.1	18044827	18045077	peak4895	.	*
NC_064034.1	18150345	18150595	peak4909	.	*
NC_064034.1	18158083	18158333	peak4916	.	*
NC_064034.1	18337743	18337993	peak4966	.	*
NC_064034.1	18345659	18345909	peak4971	.	*
NC_064034.1	18346623	18346873	peak4973	.	*
NC_064034.1	18347206	18347456	peak4974	.	*
NC_064034.1	18386850	18387100	peak4984	.	*
NC_064034.1	18685461	18685711	peak5089	.	*
NC_064034.1	18685670	18685919	peak5090	.	*
NC_064034.1	18685843	18686093	peak5091	.	*
NC_064034.1	18731367	18731617	peak5118	.	*
NC_064034.1	19266643	19266893	peak5245	.	*
NC_064034.1	19279919	19280169	peak5249	.	*
NC_064034.1	19307716	19307966	peak5259	.	*
NC_064034.1	19397283	19397533	peak5298	.	*
NC_064034.1	19533391	19533641	peak5353	.	*
NC_064034.1	19579421	19579671	peak5373	.	*
NC_064034.1	19629319	19629569	peak5385	.	*
NC_064034.1	19749396	19749646	peak5419	.	*
NC_064034.1	19749873	19750123	peak5420	.	*
NC_064034.1	20216869	20217119	peak5509	.	*
NC_064034.1	20219573	20219823	peak5513	.	*
NC_064034.1	20330078	20330328	peak5549	.	*
NC_064034.1	20557822	20558072	peak5582	.	*
NC_064034.1	20743571	20743821	peak5626	.	*
NC_064034.1	20762085	20762335	peak5633	.	*
NC_064034.1	20762480	20762730	peak5634	.	*
NC_064034.1	20762977	20763227	peak5635	.	*
NC_064034.1	20867087	20867337	peak5657	.	*
NC_064034.1	20897405	20897655	peak5661	.	*
NC_064034.1	20930016	20930266	peak5676	.	*
NC_064034.1	20930670	20930920	peak5677	.	*
NC_064034.1	21056006	21056256	peak5719	.	*
NC_064034.1	21057514	21057764	peak5722	.	*
NC_064034.1	21065635	21065885	peak5728	.	*
NC_064034.1	21193416	21193666	peak5771	.	*
NC_064034.1	21213545	21213795	peak5780	.	*
NC_064034.1	21420404	21420654	peak5833	.	*
NC_064034.1	21422054	21422304	peak5835	.	*
NC_064034.1	21422957	21423207	peak5838	.	*
NC_064034.1	21448635	21448885	peak5847	.	*
NC_064034.1	21656859	21657109	peak5905	.	*
NC_064034.1	21657370	21657620	peak5906	.	*
NC_064034.1	21668389	21668639	peak5912	.	*
NC_064034.1	21684419	21684669	peak5926	.	*
NC_064034.1	21685634	21685884	peak5928	.	*
NC_064034.1	21687479	21687728	peak5930	.	*
NC_064034.1	21687665	21687915	peak5931	.	*
NC_064034.1	21708288	21708538	peak5945	.	*
NC_064034.1	21872921	21873171	peak6003	.	*
NC_064034.1	21873121	21873370	peak6004	.	*
NC_064034.1	21876141	21876391	peak6006	.	*
NC_064034.1	21982427	21982676	peak6026	.	*
NC_064034.1	21982607	21982857	peak6027	.	*
NC_064035.1	927368	927618	peak6085	.	*
NC_064035.1	999185	999435	peak6098	.	*
NC_064035.1	1022576	1022826	peak6124	.	*
NC_064035.1	1045824	1046074	peak6132	.	*
NC_064035.1	1070871	1071121	peak6139	.	*
NC_064035.1	1152797	1153047	peak6170	.	*
NC_064035.1	1172319	1172569	peak6187	.	*
NC_064035.1	1197578	1197828	peak6199	.	*
NC_064035.1	1222425	1222675	peak6207	.	*
NC_064035.1	1284514	1284764	peak6226	.	*
NC_064035.1	1285082	1285332	peak6227	.	*
NC_064035.1	1312047	1312297	peak6238	.	*
NC_064035.1	1674379	1674629	peak6349	.	*
NC_064035.1	1675006	1675256	peak6350	.	*
NC_064035.1	1700410	1700660	peak6359	.	*
NC_064035.1	1813899	1814149	peak6387	.	*
NC_064035.1	2020971	2021221	peak6430	.	*
NC_064035.1	2183432	2183682	peak6477	.	*
NC_064035.1	2222564	2222814	peak6490	.	*
NC_064035.1	2259375	2259625	peak6500	.	*
NC_064035.1	2303150	2303400	peak6505	.	*
NC_064035.1	2311183	2311433	peak6515	.	*
NC_064035.1	2393691	2393941	peak6548	.	*
NC_064035.1	2438002	2438252	peak6557	.	*
NC_064035.1	2439790	2440040	peak6562	.	*
NC_064035.1	2464980	2465230	peak6566	.	*
NC_064035.1	2465743	2465993	peak6569	.	*
NC_064035.1	2659764	2660014	peak6634	.	*
NC_064035.1	2660174	2660424	peak6635	.	*
NC_064035.1	2720037	2720287	peak6655	.	*
NC_064035.1	2884156	2884406	peak6684	.	*
NC_064035.1	2891648	2891898	peak6690	.	*
NC_064035.1	3124225	3124475	peak6756	.	*
NC_064035.1	3142500	3142750	peak6760	.	*
NC_064035.1	3143648	3143898	peak6764	.	*
NC_064035.1	3143919	3144169	peak6765	.	*
NC_064035.1	3145354	3145604	peak6766	.	*
NC_064035.1	3147758	3148008	peak6768	.	*
NC_064035.1	3149788	3150037	peak6770	.	*
NC_064035.1	3173517	3173767	peak6773	.	*
NC_064035.1	3334023	3334273	peak6819	.	*
NC_064035.1	3368132	3368381	peak6841	.	*
NC_064035.1	3369331	3369581	peak6844	.	*
NC_064035.1	3422578	3422828	peak6870	.	*
NC_064035.1	3501844	3502094	peak6908	.	*
NC_064035.1	3502453	3502703	peak6909	.	*
NC_064035.1	3502767	3503017	peak6910	.	*
NC_064035.1	3503818	3504068	peak6912	.	*
NC_064035.1	3504997	3505247	peak6913	.	*
NC_064035.1	3505582	3505832	peak6915	.	*
NC_064035.1	3540778	3541028	peak6942	.	*
NC_064035.1	3542876	3543126	peak6945	.	*
NC_064035.1	3543078	3543327	peak6946	.	*
NC_064035.1	3543269	3543519	peak6947	.	*
NC_064035.1	3544067	3544317	peak6948	.	*
NC_064035.1	3545372	3545622	peak6951	.	*
NC_064035.1	3545848	3546098	peak6952	.	*
NC_064035.1	3546313	3546563	peak6953	.	*
NC_064035.1	3547800	3548050	peak6956	.	*
NC_064035.1	3616131	3616381	peak6974	.	*
NC_064035.1	3633477	3633727	peak6976	.	*
NC_064035.1	3689171	3689421	peak6992	.	*
NC_064035.1	3786844	3787094	peak7026	.	*
NC_064035.1	3981705	3981955	peak7063	.	*
NC_064035.1	4039991	4040241	peak7085	.	*
NC_064035.1	4113578	4113828	peak7099	.	*
NC_064035.1	4122250	4122500	peak7101	.	*
NC_064035.1	4193468	4193718	peak7127	.	*
NC_064035.1	4193642	4193891	peak7128	.	*
NC_064035.1	4193825	4194075	peak7129	.	*
NC_064035.1	4332684	4332934	peak7170	.	*
NC_064035.1	4589354	4589604	peak7231	.	*
NC_064035.1	4676983	4677233	peak7239	.	*
NC_064035.1	4758627	4758877	peak7259	.	*
NC_064035.1	4797287	4797537	peak7271	.	*
NC_064035.1	4856654	4856904	peak7282	.	*
NC_064035.1	5100221	5100471	peak7351	.	*
NC_064035.1	5344370	5344620	peak7427	.	*
NC_064035.1	5511671	5511921	peak7480	.	*
NC_064035.1	5547884	5548134	peak7497	.	*
NC_064035.1	5711144	5711394	peak7553	.	*
NC_064035.1	5714041	5714291	peak7557	.	*
NC_064035.1	5725383	5725633	peak7560	.	*
NC_064035.1	5735946	5736196	peak7565	.	*
NC_064035.1	5736254	5736504	peak7566	.	*
NC_064035.1	5784582	5784832	peak7589	.	*
NC_064035.1	5814747	5814997	peak7603	.	*
NC_064035.1	5830458	5830708	peak7612	.	*
NC_064035.1	5883694	5883944	peak7632	.	*
NC_064035.1	5896329	5896579	peak7638	.	*
NC_064035.1	5947323	5947573	peak7654	.	*
NC_064035.1	6051779	6052029	peak7684	.	*
NC_064035.1	6063378	6063628	peak7688	.	*
NC_064035.1	6092028	6092278	peak7697	.	*
NC_064035.1	6092231	6092480	peak7698	.	*
NC_064035.1	6145746	6145996	peak7715	.	*
NC_064035.1	6146616	6146866	peak7716	.	*
NC_064035.1	6149036	6149286	peak7719	.	*
NC_064035.1	6351519	6351769	peak7766	.	*
NC_064035.1	6379020	6379270	peak7777	.	*
NC_064035.1	6379302	6379552	peak7778	.	*
NC_064035.1	6387686	6387936	peak7789	.	*
NC_064035.1	6395551	6395801	peak7791	.	*
NC_064035.1	6522731	6522980	peak7835	.	*
NC_064035.1	6638193	6638443	peak7871	.	*
NC_064035.1	6714995	6715245	peak7899	.	*
NC_064035.1	6716847	6717097	peak7904	.	*
NC_064035.1	6717262	6717512	peak7906	.	*
NC_064035.1	6738867	6739117	peak7912	.	*
NC_064035.1	6927045	6927295	peak7965	.	*
NC_064035.1	6960031	6960281	peak7974	.	*
NC_064035.1	6965431	6965681	peak7979	.	*
NC_064035.1	6996243	6996493	peak7983	.	*
NC_064035.1	7033843	7034093	peak7992	.	*
NC_064035.1	7035041	7035291	peak7993	.	*
NC_064035.1	7036829	7037079	peak7997	.	*
NC_064035.1	7192933	7193183	peak8046	.	*
NC_064035.1	7227640	7227890	peak8058	.	*
NC_064035.1	7314601	7314851	peak8083	.	*
NC_064035.1	7522072	7522322	peak8126	.	*
NC_064035.1	7535136	7535386	peak8130	.	*
NC_064035.1	7542318	7542568	peak8135	.	*
NC_064035.1	7556685	7556935	peak8144	.	*
NC_064035.1	7644579	7644829	peak8174	.	*
NC_064035.1	8068954	8069203	peak8302	.	*
NC_064035.1	8069119	8069369	peak8303	.	*
NC_064035.1	8085639	8085889	peak8309	.	*
NC_064035.1	8122199	8122449	peak8323	.	*
NC_064035.1	8253188	8253438	peak8349	.	*
NC_064035.1	8356576	8356826	peak8375	.	*
NC_064035.1	8393165	8393415	peak8382	.	*
NC_064035.1	8471135	8471385	peak8401	.	*
NC_064035.1	8525194	8525443	peak8407	.	*
NC_064035.1	8717009	8717259	peak8457	.	*
NC_064035.1	8891317	8891567	peak8526	.	*
NC_064035.1	8893400	8893650	peak8530	.	*
NC_064035.1	8893585	8893834	peak8531	.	*
NC_064035.1	8893744	8893994	peak8532	.	*
NC_064035.1	8899018	8899268	peak8533	.	*
NC_064035.1	8991818	8992068	peak8570	.	*
NC_064035.1	8994083	8994333	peak8572	.	*
NC_064035.1	8997117	8997367	peak8576	.	*
NC_064035.1	9303757	9304007	peak8661	.	*
NC_064035.1	9370596	9370846	peak8682	.	*
NC_064035.1	9446509	9446759	peak8720	.	*
NC_064035.1	9471476	9471726	peak8724	.	*
NC_064035.1	9536866	9537116	peak8743	.	*
NC_064035.1	9544769	9545019	peak8751	.	*
NC_064035.1	9545361	9545611	peak8752	.	*
NC_064035.1	9575168	9575418	peak8762	.	*
NC_064035.1	9601305	9601555	peak8771	.	*
NC_064035.1	9603806	9604056	peak8773	.	*
NC_064035.1	9631872	9632122	peak8780	.	*
NC_064035.1	9641892	9642142	peak8785	.	*
NC_064035.1	9650243	9650493	peak8786	.	*
NC_064035.1	9654180	9654430	peak8790	.	*
NC_064035.1	9754127	9754376	peak8817	.	*
NC_064035.1	9755279	9755529	peak8819	.	*
NC_064035.1	9755593	9755843	peak8820	.	*
NC_064035.1	9755940	9756190	peak8821	.	*
NC_064035.1	9756580	9756830	peak8822	.	*
NC_064035.1	9826788	9827038	peak8839	.	*
NC_064035.1	9892346	9892596	peak8855	.	*
NC_064035.1	9932398	9932648	peak8868	.	*
NC_064035.1	10155974	10156224	peak8940	.	*
NC_064035.1	10183596	10183846	peak8951	.	*
NC_064035.1	10210801	10211051	peak8957	.	*
NC_064035.1	10252323	10252573	peak8968	.	*
NC_064035.1	10519470	10519720	peak9049	.	*
NC_064035.1	10534196	10534446	peak9062	.	*
NC_064035.1	10557429	10557679	peak9079	.	*
NC_064035.1	10599737	10599987	peak9093	.	*
NC_064035.1	10631868	10632118	peak9097	.	*
NC_064035.1	10730731	10730981	peak9140	.	*
NC_064035.1	10798888	10799138	peak9164	.	*
NC_064035.1	10870475	10870725	peak9214	.	*
NC_064035.1	11263718	11263968	peak9310	.	*
NC_064035.1	11338528	11338778	peak9328	.	*
NC_064035.1	11346736	11346986	peak9330	.	*
NC_064035.1	11383845	11384095	peak9339	.	*
NC_064035.1	11558415	11558665	peak9374	.	*
NC_064035.1	11570345	11570595	peak9377	.	*
NC_064035.1	11571202	11571452	peak9379	.	*
NC_064035.1	11586813	11587063	peak9388	.	*
NC_064035.1	12109829	12110079	peak9555	.	*
NC_064035.1	12110266	12110516	peak9557	.	*
NC_064035.1	12480146	12480396	peak9655	.	*
NC_064035.1	12669941	12670191	peak9720	.	*
NC_064035.1	12726978	12727228	peak9729	.	*
NC_064035.1	12757897	12758147	peak9736	.	*
NC_064035.1	12834955	12835205	peak9755	.	*
NC_064035.1	12873412	12873661	peak9768	.	*
NC_064035.1	12873625	12873875	peak9769	.	*
NC_064035.1	12875202	12875452	peak9770	.	*
NC_064035.1	12941913	12942163	peak9799	.	*
NC_064035.1	13081414	13081664	peak9839	.	*
NC_064035.1	13315847	13316096	peak9898	.	*
NC_064035.1	13316055	13316305	peak9899	.	*
NC_064035.1	13316541	13316791	peak9900	.	*
NC_064035.1	13654076	13654326	peak9965	.	*
NC_064035.1	14014057	14014307	peak10040	.	*
NC_064035.1	14090669	14090919	peak10073	.	*
NC_064035.1	14190707	14190957	peak10101	.	*
NC_064035.1	14468188	14468438	peak10156	.	*
NC_064035.1	14576666	14576916	peak10198	.	*
NC_064035.1	14779201	14779451	peak10263	.	*
NC_064035.1	14831923	14832173	peak10285	.	*
NC_064035.1	15004535	15004785	peak10310	.	*
NC_064035.1	15070789	15071039	peak10334	.	*
NC_064035.1	15348112	15348362	peak10407	.	*
NC_064035.1	15517730	15517980	peak10444	.	*
NC_064035.1	15517962	15518211	peak10445	.	*
NC_064035.1	15518434	15518684	peak10446	.	*
NC_064035.1	15546156	15546406	peak10456	.	*
NC_064035.1	15549295	15549545	peak10462	.	*
NC_064035.1	15551230	15551480	peak10465	.	*
NC_064035.1	15561146	15561396	peak10470	.	*
NC_064035.1	15732997	15733247	peak10518	.	*
NC_064035.1	15858654	15858904	peak10559	.	*
NC_064035.1	15860579	15860829	peak10561	.	*
NC_064035.1	15886951	15887201	peak10573	.	*
NC_064035.1	16188507	16188757	peak10621	.	*
NC_064035.1	16278243	16278493	peak10644	.	*
NC_064035.1	16299934	16300184	peak10653	.	*
NC_064035.1	16335720	16335970	peak10683	.	*
NC_064035.1	16356564	16356814	peak10708	.	*
NC_064035.1	16357238	16357488	peak10709	.	*
NC_064035.1	16392888	16393138	peak10729	.	*
NC_064035.1	16393173	16393423	peak10730	.	*
NC_064035.1	16447034	16447284	peak10752	.	*
NC_064035.1	16479236	16479486	peak10758	.	*
NC_064035.1	16493123	16493373	peak10759	.	*
NC_064035.1	16539037	16539287	peak10769	.	*
NC_064035.1	16539849	16540099	peak10770	.	*
NC_064035.1	16540158	16540408	peak10771	.	*
NC_064035.1	16541023	16541273	peak10772	.	*
NC_064035.1	16644698	16644947	peak10808	.	*
NC_064035.1	16711798	16712048	peak10827	.	*
NC_064035.1	16782958	16783208	peak10863	.	*
NC_064035.1	17097850	17098100	peak10943	.	*
NC_064035.1	17300154	17300404	peak11012	.	*
NC_064035.1	17311775	17312025	peak11018	.	*
NC_064035.1	17593269	17593519	peak11103	.	*
NC_064035.1	17688970	17689220	peak11142	.	*
NC_064035.1	17770530	17770780	peak11166	.	*
NC_064035.1	17874391	17874641	peak11194	.	*
NC_064035.1	18326626	18326876	peak11287	.	*
NC_064035.1	18356775	18357025	peak11296	.	*
NC_064035.1	18406117	18406367	peak11329	.	*
NC_064035.1	18446092	18446342	peak11345	.	*
NC_064035.1	18789415	18789665	peak11466	.	*
NC_064035.1	18798074	18798323	peak11482	.	*
NC_064035.1	18911482	18911732	peak11513	.	*
NC_064035.1	18978614	18978864	peak11524	.	*
NC_064035.1	18979428	18979678	peak11525	.	*
NC_064035.1	18980374	18980624	peak11527	.	*
