NC_064034.1	4047136	4047386	peak984	.	*
NC_064034.1	4047583	4047833	peak985	.	*
NC_064034.1	4048185	4048435	peak986	.	*
NC_064034.1	4091228	4091478	peak1001	.	*
NC_064034.1	4150423	4150673	peak1019	.	*
NC_064034.1	4152468	4152718	peak1020	.	*
NC_064034.1	4189239	4189489	peak1041	.	*
NC_064034.1	4216565	4216815	peak1053	.	*
NC_064034.1	4269360	4269610	peak1070	.	*
NC_064034.1	4321958	4322208	peak1087	.	*
NC_064034.1	4322435	4322685	peak1088	.	*
NC_064034.1	4329680	4329930	peak1090	.	*
NC_064034.1	4330246	4330496	peak1091	.	*
NC_064034.1	4334539	4334789	peak1094	.	*
NC_064034.1	4365103	4365353	peak1101	.	*
NC_064034.1	4366030	4366280	peak1102	.	*
NC_064034.1	4403245	4403495	peak1119	.	*
NC_064034.1	4405090	4405340	peak1120	.	*
NC_064034.1	4406621	4406871	peak1123	.	*
NC_064034.1	4407170	4407420	peak1124	.	*
NC_064034.1	4408029	4408279	peak1125	.	*
NC_064034.1	4429277	4429527	peak1127	.	*
NC_064034.1	4432155	4432405	peak1132	.	*
NC_064034.1	4437712	4437962	peak1133	.	*
NC_064034.1	4447850	4448100	peak1140	.	*
NC_064034.1	4450080	4450330	peak1141	.	*
NC_064034.1	4511651	4511901	peak1162	.	*
NC_064034.1	4513015	4513265	peak1163	.	*
NC_064034.1	4599821	4600071	peak1209	.	*
NC_064034.1	4600637	4600887	peak1211	.	*
NC_064034.1	4659464	4659714	peak1226	.	*
NC_064034.1	4660252	4660502	peak1227	.	*
NC_064034.1	4870453	4870703	peak1316	.	*
NC_064034.1	4875173	4875423	peak1322	.	*
NC_064034.1	4875816	4876066	peak1323	.	*
NC_064034.1	4876456	4876706	peak1324	.	*
NC_064034.1	4877064	4877314	peak1325	.	*
NC_064034.1	4878172	4878422	peak1326	.	*
NC_064034.1	4914634	4914884	peak1337	.	*
NC_064034.1	4914798	4915047	peak1338	.	*
NC_064034.1	4914949	4915199	peak1339	.	*
NC_064034.1	4916196	4916446	peak1341	.	*
NC_064034.1	4917279	4917529	peak1342	.	*
NC_064034.1	4917979	4918229	peak1343	.	*
NC_064034.1	4919277	4919527	peak1345	.	*
NC_064034.1	4919783	4920033	peak1346	.	*
NC_064034.1	4920034	4920284	peak1347	.	*
NC_064034.1	4940315	4940565	peak1354	.	*
NC_064034.1	5007186	5007436	peak1363	.	*
NC_064034.1	5010636	5010886	peak1369	.	*
NC_064034.1	5134467	5134716	peak1409	.	*
NC_064034.1	5134657	5134907	peak1410	.	*
NC_064034.1	5154563	5154813	peak1418	.	*
NC_064034.1	5158445	5158695	peak1419	.	*
NC_064034.1	5162592	5162842	peak1422	.	*
NC_064034.1	5174307	5174557	peak1428	.	*
NC_064034.1	5273639	5273889	peak1451	.	*
NC_064034.1	5354550	5354800	peak1461	.	*
NC_064034.1	5448691	5448941	peak1489	.	*
NC_064034.1	5450136	5450386	peak1490	.	*
NC_064034.1	5506840	5507090	peak1505	.	*
NC_064034.1	5508343	5508593	peak1506	.	*
NC_064034.1	5508657	5508907	peak1507	.	*
NC_064034.1	5521983	5522233	peak1509	.	*
NC_064034.1	5522517	5522767	peak1510	.	*
NC_064034.1	5523177	5523427	peak1511	.	*
NC_064034.1	5523919	5524169	peak1512	.	*
NC_064034.1	5524182	5524432	peak1513	.	*
NC_064034.1	5524581	5524831	peak1514	.	*
NC_064034.1	5551167	5551417	peak1523	.	*
NC_064034.1	5551441	5551691	peak1524	.	*
NC_064034.1	5625054	5625304	peak1541	.	*
NC_064034.1	5651064	5651314	peak1550	.	*
NC_064034.1	5681540	5681790	peak1563	.	*
NC_064034.1	5695711	5695960	peak1569	.	*
NC_064034.1	5695889	5696139	peak1570	.	*
NC_064034.1	5696397	5696647	peak1571	.	*
NC_064034.1	5705081	5705331	peak1578	.	*
NC_064034.1	5721305	5721555	peak1582	.	*
NC_064034.1	5721854	5722104	peak1583	.	*
NC_064034.1	5722230	5722480	peak1584	.	*
NC_064034.1	5723588	5723838	peak1586	.	*
NC_064034.1	5735839	5736089	peak1590	.	*
NC_064034.1	5754495	5754745	peak1598	.	*
NC_064034.1	5759924	5760174	peak1602	.	*
NC_064034.1	5760926	5761176	peak1603	.	*
NC_064034.1	5761118	5761367	peak1604	.	*
NC_064034.1	5761309	5761559	peak1605	.	*
NC_064034.1	5780296	5780546	peak1613	.	*
NC_064034.1	5796484	5796734	peak1624	.	*
NC_064034.1	5797442	5797692	peak1625	.	*
NC_064034.1	5877417	5877667	peak1645	.	*
NC_064034.1	5879309	5879559	peak1648	.	*
NC_064034.1	6020537	6020787	peak1665	.	*
NC_064034.1	6021042	6021292	peak1666	.	*
NC_064034.1	6190180	6190430	peak1691	.	*
NC_064034.1	6199932	6200182	peak1697	.	*
NC_064034.1	6200715	6200965	peak1698	.	*
NC_064034.1	6201322	6201572	peak1699	.	*
NC_064034.1	6251033	6251283	peak1711	.	*
NC_064034.1	6299453	6299703	peak1724	.	*
NC_064034.1	6306732	6306982	peak1725	.	*
NC_064034.1	6334001	6334251	peak1736	.	*
NC_064034.1	6412458	6412708	peak1744	.	*
NC_064034.1	6413821	6414071	peak1745	.	*
NC_064034.1	6458398	6458648	peak1752	.	*
NC_064034.1	6461585	6461835	peak1754	.	*
NC_064034.1	6470062	6470312	peak1755	.	*
NC_064034.1	6474450	6474700	peak1756	.	*
NC_064034.1	6475309	6475559	peak1757	.	*
NC_064034.1	6482924	6483174	peak1760	.	*
NC_064034.1	6484673	6484923	peak1761	.	*
NC_064034.1	6485183	6485433	peak1762	.	*
NC_064034.1	6485549	6485799	peak1763	.	*
NC_064034.1	6494414	6494664	peak1765	.	*
NC_064034.1	6498039	6498289	peak1766	.	*
NC_064034.1	6651567	6651817	peak1811	.	*
NC_064034.1	6691626	6691876	peak1830	.	*
NC_064034.1	6709226	6709476	peak1835	.	*
NC_064034.1	6715181	6715430	peak1839	.	*
NC_064034.1	6715332	6715582	peak1840	.	*
NC_064034.1	6716043	6716293	peak1841	.	*
NC_064034.1	6730635	6730885	peak1855	.	*
NC_064034.1	6731162	6731412	peak1856	.	*
NC_064034.1	6800981	6801231	peak1882	.	*
NC_064034.1	6802156	6802406	peak1884	.	*
NC_064034.1	6809427	6809677	peak1885	.	*
NC_064034.1	6810378	6810628	peak1886	.	*
NC_064034.1	6811074	6811324	peak1887	.	*
NC_064034.1	6817779	6818029	peak1891	.	*
NC_064034.1	6818574	6818824	peak1892	.	*
NC_064034.1	6818899	6819149	peak1893	.	*
NC_064034.1	6909361	6909610	peak1917	.	*
NC_064034.1	6919575	6919825	peak1918	.	*
NC_064034.1	6922472	6922722	peak1919	.	*
NC_064034.1	6940981	6941231	peak1921	.	*
NC_064034.1	6982235	6982485	peak1924	.	*
NC_064034.1	7024996	7025246	peak1932	.	*
NC_064034.1	7068066	7068316	peak1944	.	*
NC_064034.1	7081230	7081480	peak1955	.	*
NC_064034.1	7094925	7095175	peak1956	.	*
NC_064034.1	7095646	7095896	peak1957	.	*
NC_064034.1	7096534	7096784	peak1959	.	*
NC_064034.1	7102918	7103168	peak1963	.	*
NC_064034.1	7118376	7118626	peak1966	.	*
NC_064034.1	7141267	7141517	peak1976	.	*
NC_064034.1	7175929	7176179	peak1985	.	*
NC_064034.1	7177772	7178022	peak1986	.	*
NC_064034.1	7178032	7178282	peak1987	.	*
NC_064034.1	7178685	7178935	peak1988	.	*
NC_064034.1	7179146	7179396	peak1989	.	*
NC_064034.1	7181249	7181499	peak1991	.	*
NC_064034.1	7181882	7182132	peak1992	.	*
NC_064034.1	7182533	7182783	peak1993	.	*
NC_064034.1	7187952	7188202	peak1997	.	*
NC_064034.1	7188311	7188561	peak1998	.	*
NC_064034.1	7189013	7189263	peak1999	.	*
NC_064034.1	7207522	7207772	peak2001	.	*
NC_064034.1	7294036	7294286	peak2018	.	*
NC_064034.1	7328795	7329045	peak2033	.	*
NC_064034.1	7378619	7378869	peak2047	.	*
NC_064034.1	7479786	7480036	peak2077	.	*
NC_064034.1	7517773	7518023	peak2088	.	*
NC_064034.1	7520118	7520368	peak2089	.	*
NC_064034.1	7542588	7542838	peak2095	.	*
NC_064034.1	7543002	7543252	peak2096	.	*
NC_064034.1	7545879	7546129	peak2097	.	*
NC_064034.1	7546040	7546289	peak2098	.	*
NC_064034.1	7546208	7546458	peak2099	.	*
NC_064034.1	7547589	7547839	peak2101	.	*
NC_064034.1	7651833	7652083	peak2127	.	*
NC_064034.1	7653780	7654030	peak2128	.	*
NC_064034.1	7674022	7674272	peak2129	.	*
NC_064034.1	7674923	7675173	peak2130	.	*
NC_064034.1	7675557	7675807	peak2131	.	*
NC_064034.1	7677449	7677699	peak2132	.	*
NC_064034.1	7817432	7817682	peak2175	.	*
NC_064034.1	7819520	7819770	peak2176	.	*
NC_064034.1	7829680	7829930	peak2184	.	*
NC_064034.1	7876911	7877161	peak2196	.	*
NC_064034.1	7881487	7881737	peak2200	.	*
NC_064034.1	7885710	7885960	peak2204	.	*
NC_064034.1	7926594	7926844	peak2218	.	*
NC_064034.1	7927463	7927713	peak2219	.	*
NC_064034.1	7927945	7928195	peak2220	.	*
NC_064034.1	7928850	7929100	peak2221	.	*
NC_064034.1	7931027	7931277	peak2222	.	*
NC_064034.1	7931230	7931479	peak2223	.	*
NC_064034.1	7931405	7931655	peak2224	.	*
NC_064034.1	7945153	7945403	peak2227	.	*
NC_064034.1	7975805	7976055	peak2238	.	*
NC_064034.1	7982224	7982474	peak2244	.	*
NC_064034.1	8041705	8041955	peak2257	.	*
NC_064034.1	8045712	8045962	peak2261	.	*
NC_064034.1	8054141	8054391	peak2265	.	*
NC_064034.1	8108438	8108688	peak2283	.	*
NC_064034.1	8109715	8109965	peak2287	.	*
NC_064034.1	8217131	8217381	peak2340	.	*
NC_064034.1	8226231	8226481	peak2347	.	*
NC_064034.1	8229390	8229640	peak2348	.	*
NC_064034.1	8342890	8343140	peak2387	.	*
NC_064034.1	8630897	8631147	peak2416	.	*
NC_064034.1	8631741	8631991	peak2417	.	*
NC_064034.1	8638935	8639185	peak2421	.	*
NC_064034.1	8662842	8663092	peak2428	.	*
NC_064034.1	8667744	8667994	peak2429	.	*
NC_064034.1	8670048	8670298	peak2432	.	*
NC_064034.1	8670576	8670826	peak2433	.	*
NC_064034.1	8670841	8671091	peak2434	.	*
NC_064034.1	8671335	8671585	peak2435	.	*
NC_064034.1	8716070	8716320	peak2445	.	*
NC_064034.1	8716584	8716834	peak2446	.	*
NC_064034.1	8717063	8717313	peak2447	.	*
NC_064034.1	8720359	8720609	peak2449	.	*
NC_064034.1	8721336	8721586	peak2450	.	*
NC_064034.1	8722217	8722467	peak2451	.	*
NC_064034.1	8754321	8754571	peak2459	.	*
NC_064034.1	8754998	8755248	peak2460	.	*
NC_064034.1	8755970	8756220	peak2462	.	*
NC_064034.1	8762078	8762328	peak2464	.	*
NC_064034.1	8762515	8762765	peak2465	.	*
NC_064034.1	8763305	8763555	peak2466	.	*
NC_064034.1	8763818	8764068	peak2467	.	*
NC_064034.1	8767755	8768005	peak2470	.	*
NC_064034.1	8768230	8768480	peak2471	.	*
NC_064034.1	8769588	8769838	peak2473	.	*
NC_064034.1	8770837	8771087	peak2475	.	*
NC_064034.1	8777725	8777975	peak2489	.	*
NC_064034.1	8778723	8778973	peak2490	.	*
NC_064034.1	8796102	8796352	peak2499	.	*
NC_064034.1	8797727	8797977	peak2500	.	*
NC_064034.1	8800564	8800814	peak2504	.	*
NC_064034.1	8801062	8801312	peak2505	.	*
NC_064034.1	8801748	8801998	peak2506	.	*
NC_064034.1	8824112	8824362	peak2515	.	*
NC_064034.1	8863655	8863905	peak2527	.	*
NC_064034.1	8874036	8874286	peak2532	.	*
NC_064034.1	8875085	8875335	peak2533	.	*
NC_064034.1	8882399	8882649	peak2535	.	*
NC_064034.1	8895725	8895975	peak2536	.	*
NC_064034.1	8903994	8904244	peak2542	.	*
NC_064034.1	8905347	8905597	peak2545	.	*
NC_064034.1	8909141	8909391	peak2548	.	*
NC_064034.1	8909947	8910197	peak2549	.	*
NC_064034.1	8910553	8910803	peak2550	.	*
NC_064034.1	9011853	9012103	peak2577	.	*
NC_064034.1	9017095	9017345	peak2579	.	*
NC_064034.1	9159618	9159868	peak2586	.	*
NC_064034.1	9159997	9160247	peak2587	.	*
NC_064034.1	9160276	9160526	peak2588	.	*
NC_064034.1	9160648	9160898	peak2589	.	*
NC_064034.1	9161186	9161436	peak2590	.	*
NC_064034.1	9162317	9162567	peak2591	.	*
NC_064034.1	9162847	9163097	peak2592	.	*
NC_064034.1	9174526	9174776	peak2596	.	*
NC_064034.1	9208369	9208619	peak2610	.	*
NC_064034.1	9224319	9224569	peak2626	.	*
NC_064034.1	9283177	9283427	peak2646	.	*
NC_064034.1	9324759	9325009	peak2667	.	*
NC_064034.1	9331990	9332240	peak2673	.	*
NC_064034.1	9332802	9333052	peak2675	.	*
NC_064034.1	9342252	9342501	peak2679	.	*
NC_064034.1	9369275	9369525	peak2685	.	*
NC_064034.1	9369527	9369777	peak2686	.	*
NC_064034.1	9460484	9460734	peak2717	.	*
NC_064034.1	9465135	9465385	peak2719	.	*
NC_064034.1	9472191	9472441	peak2728	.	*
NC_064034.1	9504799	9505049	peak2736	.	*
NC_064034.1	9510867	9511117	peak2740	.	*
NC_064034.1	9511710	9511960	peak2741	.	*
NC_064034.1	9564851	9565101	peak2753	.	*
NC_064034.1	9585647	9585897	peak2758	.	*
NC_064034.1	9667363	9667613	peak2783	.	*
NC_064034.1	9668860	9669110	peak2785	.	*
NC_064034.1	9669123	9669373	peak2786	.	*
NC_064034.1	9685029	9685279	peak2790	.	*
NC_064034.1	9685337	9685587	peak2791	.	*
NC_064034.1	9716086	9716336	peak2802	.	*
NC_064034.1	9735963	9736213	peak2804	.	*
NC_064034.1	9736701	9736951	peak2805	.	*
NC_064034.1	9737324	9737574	peak2806	.	*
NC_064034.1	9770973	9771223	peak2812	.	*
NC_064034.1	9771868	9772118	peak2813	.	*
NC_064034.1	9773054	9773304	peak2814	.	*
NC_064034.1	9788548	9788798	peak2816	.	*
NC_064034.1	9789583	9789833	peak2817	.	*
NC_064034.1	9790690	9790940	peak2818	.	*
NC_064034.1	9795915	9796165	peak2821	.	*
NC_064034.1	9802692	9802942	peak2825	.	*
NC_064034.1	9856509	9856759	peak2841	.	*
NC_064034.1	9864805	9865055	peak2847	.	*
NC_064034.1	9865347	9865597	peak2848	.	*
NC_064034.1	9865502	9865751	peak2849	.	*
NC_064034.1	9975490	9975740	peak2863	.	*
NC_064034.1	9975671	9975920	peak2864	.	*
NC_064034.1	9982291	9982541	peak2865	.	*
NC_064034.1	10038224	10038474	peak2877	.	*
NC_064034.1	10038721	10038971	peak2878	.	*
NC_064034.1	10088817	10089067	peak2892	.	*
NC_064034.1	10224655	10224905	peak2935	.	*
NC_064034.1	10260844	10261094	peak2951	.	*
NC_064034.1	10267074	10267324	peak2955	.	*
NC_064034.1	10298235	10298485	peak2964	.	*
NC_064034.1	10299088	10299338	peak2965	.	*
NC_064034.1	10299667	10299917	peak2966	.	*
NC_064034.1	10311042	10311292	peak2968	.	*
NC_064034.1	10328574	10328824	peak2971	.	*
NC_064034.1	10328943	10329193	peak2973	.	*
NC_064034.1	10329677	10329927	peak2974	.	*
NC_064034.1	10335236	10335486	peak2975	.	*
NC_064034.1	10343370	10343620	peak2976	.	*
NC_064034.1	10344896	10345146	peak2977	.	*
NC_064034.1	10347107	10347357	peak2978	.	*
NC_064034.1	10380100	10380350	peak2991	.	*
NC_064034.1	10385939	10386189	peak2994	.	*
NC_064034.1	10425503	10425753	peak2998	.	*
NC_064034.1	10488287	10488537	peak3033	.	*
NC_064034.1	10489151	10489401	peak3034	.	*
NC_064034.1	10519884	10520134	peak3047	.	*
NC_064034.1	10565215	10565465	peak3053	.	*
NC_064034.1	10583329	10583578	peak3062	.	*
NC_064034.1	10583519	10583769	peak3063	.	*
NC_064034.1	10640575	10640825	peak3078	.	*
NC_064034.1	10645722	10645972	peak3080	.	*
NC_064034.1	10670061	10670311	peak3085	.	*
NC_064034.1	10670485	10670735	peak3086	.	*
NC_064034.1	10698971	10699221	peak3087	.	*
NC_064034.1	10755586	10755836	peak3094	.	*
NC_064034.1	10779464	10779714	peak3096	.	*
NC_064034.1	10922710	10922960	peak3113	.	*
NC_064034.1	10974855	10975105	peak3126	.	*
NC_064034.1	11045014	11045264	peak3143	.	*
NC_064034.1	11228441	11228691	peak3192	.	*
NC_064034.1	11231064	11231314	peak3196	.	*
NC_064034.1	11235468	11235718	peak3203	.	*
NC_064034.1	11237037	11237287	peak3205	.	*
NC_064034.1	11249462	11249712	peak3211	.	*
NC_064034.1	11255744	11255994	peak3214	.	*
NC_064034.1	11257666	11257916	peak3215	.	*
NC_064034.1	11266644	11266894	peak3218	.	*
NC_064034.1	11267079	11267329	peak3219	.	*
NC_064034.1	11270133	11270383	peak3220	.	*
NC_064034.1	11326092	11326342	peak3238	.	*
NC_064034.1	11448719	11448969	peak3278	.	*
NC_064034.1	11502821	11503071	peak3296	.	*
NC_064034.1	11532157	11532406	peak3304	.	*
NC_064034.1	11532346	11532596	peak3305	.	*
NC_064034.1	11532692	11532942	peak3306	.	*
NC_064034.1	11558504	11558754	peak3316	.	*
NC_064034.1	11564369	11564619	peak3319	.	*
NC_064034.1	11586140	11586390	peak3328	.	*
NC_064034.1	11586551	11586801	peak3330	.	*
NC_064034.1	11679240	11679490	peak3363	.	*
NC_064034.1	11816140	11816390	peak3399	.	*
NC_064034.1	11821857	11822107	peak3400	.	*
NC_064034.1	11823085	11823335	peak3403	.	*
NC_064034.1	11851561	11851811	peak3411	.	*
NC_064034.1	11980138	11980388	peak3445	.	*
NC_064034.1	11991574	11991824	peak3447	.	*
NC_064034.1	12087738	12087988	peak3467	.	*
NC_064034.1	12200347	12200597	peak3482	.	*
NC_064034.1	12224494	12224744	peak3491	.	*
NC_064034.1	12228722	12228972	peak3492	.	*
NC_064034.1	12229382	12229632	peak3493	.	*
NC_064034.1	12230867	12231117	peak3495	.	*
NC_064034.1	12233762	12234012	peak3497	.	*
NC_064034.1	12234495	12234745	peak3498	.	*
NC_064034.1	12253166	12253416	peak3507	.	*
NC_064034.1	12257981	12258231	peak3509	.	*
NC_064034.1	12262021	12262271	peak3511	.	*
NC_064034.1	12409596	12409846	peak3550	.	*
NC_064034.1	12410319	12410569	peak3551	.	*
NC_064034.1	12412080	12412330	peak3552	.	*
NC_064034.1	12416852	12417102	peak3554	.	*
NC_064034.1	12424962	12425212	peak3565	.	*
NC_064034.1	12434927	12435177	peak3568	.	*
NC_064034.1	12462607	12462857	peak3571	.	*
NC_064034.1	12492749	12492999	peak3586	.	*
NC_064034.1	12493860	12494110	peak3587	.	*
NC_064034.1	12494159	12494409	peak3588	.	*
NC_064034.1	12531106	12531356	peak3598	.	*
NC_064034.1	12630972	12631222	peak3617	.	*
NC_064034.1	12655257	12655507	peak3627	.	*
NC_064034.1	12656114	12656364	peak3629	.	*
NC_064034.1	12706160	12706410	peak3644	.	*
NC_064034.1	12712901	12713151	peak3652	.	*
NC_064034.1	12718406	12718656	peak3655	.	*
NC_064034.1	12729276	12729526	peak3658	.	*
NC_064034.1	12768350	12768600	peak3674	.	*
NC_064034.1	12833534	12833784	peak3678	.	*
NC_064034.1	12871231	12871481	peak3693	.	*
NC_064034.1	12876197	12876447	peak3695	.	*
NC_064034.1	12879439	12879689	peak3698	.	*
NC_064034.1	12923186	12923436	peak3712	.	*
NC_064034.1	12981915	12982165	peak3731	.	*
NC_064034.1	12982224	12982474	peak3732	.	*
NC_064034.1	12982540	12982790	peak3733	.	*
NC_064034.1	12983351	12983601	peak3734	.	*
NC_064034.1	12989379	12989629	peak3735	.	*
NC_064034.1	13040263	13040513	peak3750	.	*
NC_064034.1	13043069	13043319	peak3752	.	*
NC_064034.1	13067456	13067706	peak3763	.	*
NC_064034.1	13198868	13199118	peak3807	.	*
NC_064034.1	13215410	13215660	peak3811	.	*
NC_064034.1	13325060	13325310	peak3842	.	*
NC_064034.1	13325772	13326022	peak3843	.	*
NC_064034.1	13327651	13327901	peak3844	.	*
NC_064034.1	13354468	13354718	peak3853	.	*
NC_064034.1	13356397	13356647	peak3858	.	*
NC_064034.1	13359906	13360156	peak3861	.	*
NC_064034.1	13407528	13407778	peak3870	.	*
NC_064034.1	13499465	13499715	peak3910	.	*
NC_064034.1	13500724	13500974	peak3911	.	*
NC_064034.1	13508584	13508834	peak3922	.	*
NC_064034.1	13532101	13532351	peak3931	.	*
NC_064034.1	13532780	13533030	peak3932	.	*
NC_064034.1	13547836	13548086	peak3942	.	*
NC_064034.1	13549879	13550129	peak3943	.	*
NC_064034.1	13573152	13573402	peak3954	.	*
NC_064034.1	13577427	13577677	peak3956	.	*
NC_064034.1	13578687	13578937	peak3957	.	*
NC_064034.1	13596904	13597154	peak3960	.	*
NC_064034.1	13694650	13694900	peak3978	.	*
NC_064034.1	13695435	13695685	peak3979	.	*
