NC_064034.1	8747251	8747501	peak2458	.	*
NC_064034.1	8777082	8777332	peak2487	.	*
NC_064034.1	8777378	8777628	peak2488	.	*
NC_064034.1	8777725	8777975	peak2489	.	*
NC_064034.1	8793879	8794129	peak2496	.	*
NC_064034.1	8796102	8796352	peak2499	.	*
NC_064034.1	8903270	8903520	peak2540	.	*
NC_064034.1	8903733	8903983	peak2541	.	*
NC_064034.1	8937538	8937788	peak2557	.	*
NC_064034.1	8937732	8937981	peak2558	.	*
NC_064034.1	9161186	9161436	peak2590	.	*
NC_064034.1	9210615	9210865	peak2614	.	*
NC_064034.1	9469080	9469330	peak2722	.	*
NC_064034.1	9470729	9470979	peak2725	.	*
NC_064034.1	9471281	9471531	peak2727	.	*
NC_064034.1	9472191	9472441	peak2728	.	*
NC_064034.1	9477327	9477577	peak2729	.	*
NC_064034.1	9479953	9480203	peak2730	.	*
NC_064034.1	9650684	9650934	peak2773	.	*
NC_064034.1	9651212	9651462	peak2774	.	*
NC_064034.1	9660664	9660914	peak2781	.	*
NC_064034.1	9856509	9856759	peak2841	.	*
NC_064034.1	10224655	10224905	peak2935	.	*
NC_064034.1	10260844	10261094	peak2951	.	*
NC_064034.1	10286073	10286323	peak2958	.	*
NC_064034.1	10357818	10358068	peak2984	.	*
NC_064034.1	10464386	10464636	peak3013	.	*
NC_064034.1	10542934	10543184	peak3052	.	*
NC_064034.1	10617423	10617673	peak3072	.	*
NC_064034.1	11023810	11024060	peak3134	.	*
NC_064034.1	11279131	11279380	peak3225	.	*
NC_064034.1	11335537	11335787	peak3240	.	*
NC_064034.1	11345639	11345889	peak3244	.	*
NC_064034.1	11532346	11532596	peak3305	.	*
NC_064034.1	11574067	11574317	peak3324	.	*
NC_064034.1	11614807	11615057	peak3339	.	*
NC_064034.1	11681972	11682222	peak3365	.	*
NC_064034.1	11823085	11823335	peak3403	.	*
NC_064034.1	11824448	11824698	peak3404	.	*
NC_064034.1	12200347	12200597	peak3482	.	*
NC_064034.1	12201771	12202021	peak3483	.	*
NC_064034.1	12232079	12232329	peak3496	.	*
NC_064034.1	12253166	12253416	peak3507	.	*
NC_064034.1	12253366	12253615	peak3508	.	*
NC_064034.1	12314973	12315223	peak3527	.	*
NC_064034.1	12398439	12398689	peak3545	.	*
NC_064034.1	12398741	12398991	peak3546	.	*
NC_064034.1	12424962	12425212	peak3565	.	*
NC_064034.1	12493860	12494110	peak3587	.	*
NC_064034.1	12528042	12528292	peak3595	.	*
NC_064034.1	12622859	12623109	peak3614	.	*
NC_064034.1	12623748	12623998	peak3615	.	*
NC_064034.1	12740921	12741171	peak3663	.	*
NC_064034.1	12950057	12950307	peak3716	.	*
NC_064034.1	12989379	12989629	peak3735	.	*
NC_064034.1	13054871	13055121	peak3757	.	*
NC_064034.1	13234371	13234621	peak3819	.	*
NC_064034.1	13237317	13237567	peak3824	.	*
NC_064034.1	13354468	13354718	peak3853	.	*
NC_064034.1	13384266	13384516	peak3865	.	*
NC_064034.1	13385390	13385640	peak3866	.	*
NC_064034.1	13417340	13417589	peak3878	.	*
NC_064034.1	13503882	13504132	peak3917	.	*
NC_064034.1	13573152	13573402	peak3954	.	*
NC_064034.1	14936421	14936670	peak4088	.	*
NC_064034.1	14938476	14938726	peak4093	.	*
NC_064034.1	14946053	14946303	peak4098	.	*
NC_064034.1	15108476	15108726	peak4120	.	*
NC_064034.1	15110847	15111097	peak4122	.	*
NC_064034.1	15884738	15884988	peak4270	.	*
NC_064034.1	15937985	15938235	peak4285	.	*
NC_064034.1	15938251	15938501	peak4286	.	*
NC_064034.1	15961614	15961863	peak4299	.	*
NC_064034.1	15961834	15962084	peak4300	.	*
NC_064034.1	16257965	16258215	peak4373	.	*
NC_064034.1	16285947	16286197	peak4380	.	*
NC_064034.1	16286696	16286946	peak4381	.	*
NC_064034.1	16414644	16414894	peak4413	.	*
NC_064034.1	16415283	16415533	peak4414	.	*
NC_064034.1	16716868	16717118	peak4498	.	*
NC_064034.1	17088820	17089070	peak4596	.	*
NC_064034.1	17275974	17276224	peak4645	.	*
NC_064034.1	17459133	17459383	peak4698	.	*
NC_064034.1	17537624	17537874	peak4710	.	*
NC_064034.1	17678195	17678445	peak4751	.	*
NC_064034.1	17686650	17686900	peak4760	.	*
NC_064034.1	17695976	17696226	peak4765	.	*
NC_064034.1	17917444	17917694	peak4825	.	*
NC_064034.1	17945608	17945858	peak4840	.	*
NC_064034.1	17966103	17966353	peak4855	.	*
NC_064034.1	17994555	17994805	peak4863	.	*
NC_064034.1	18183561	18183811	peak4922	.	*
NC_064034.1	18295041	18295291	peak4940	.	*
NC_064034.1	18318420	18318670	peak4950	.	*
NC_064034.1	18336823	18337073	peak4964	.	*
NC_064034.1	18463594	18463844	peak5006	.	*
NC_064034.1	18519782	18520031	peak5033	.	*
NC_064034.1	18519946	18520196	peak5034	.	*
NC_064034.1	18521196	18521446	peak5035	.	*
NC_064034.1	18815472	18815722	peak5135	.	*
NC_064034.1	18950267	18950517	peak5163	.	*
NC_064034.1	18951227	18951477	peak5164	.	*
NC_064034.1	19322259	19322509	peak5265	.	*
NC_064034.1	19403874	19404124	peak5301	.	*
NC_064034.1	19429597	19429847	peak5311	.	*
NC_064034.1	19502592	19502842	peak5335	.	*
NC_064034.1	19502780	19503029	peak5336	.	*
NC_064034.1	19524945	19525195	peak5347	.	*
NC_064034.1	19550709	19550959	peak5359	.	*
NC_064034.1	19665854	19666104	peak5396	.	*
NC_064034.1	19714130	19714380	peak5402	.	*
NC_064034.1	19905598	19905848	peak5437	.	*
NC_064034.1	20144629	20144879	peak5496	.	*
NC_064034.1	20220226	20220476	peak5516	.	*
NC_064034.1	20221269	20221519	peak5517	.	*
NC_064034.1	20222152	20222402	peak5518	.	*
NC_064034.1	20226960	20227210	peak5519	.	*
NC_064034.1	20238144	20238394	peak5526	.	*
NC_064034.1	20350839	20351089	peak5556	.	*
NC_064034.1	20726014	20726264	peak5625	.	*
NC_064034.1	21302119	21302369	peak5805	.	*
NC_064034.1	21338637	21338887	peak5818	.	*
NC_064034.1	21424058	21424308	peak5839	.	*
NC_064034.1	21517797	21518047	peak5871	.	*
NC_064034.1	21671856	21672106	peak5917	.	*
NC_064034.1	21678672	21678922	peak5923	.	*
NC_064034.1	21682226	21682476	peak5924	.	*
NC_064034.1	21682994	21683244	peak5925	.	*
NC_064034.1	21880544	21880794	peak6009	.	*
NC_064034.1	21881794	21882044	peak6010	.	*
NC_064034.1	21939474	21939724	peak6020	.	*
NC_064034.1	22023449	22023698	peak6034	.	*
NC_064035.1	926034	926284	peak6084	.	*
NC_064035.1	1015304	1015554	peak6110	.	*
NC_064035.1	1016501	1016751	peak6112	.	*
NC_064035.1	1112124	1112374	peak6153	.	*
NC_064035.1	1167276	1167526	peak6176	.	*
NC_064035.1	1168456	1168706	peak6178	.	*
NC_064035.1	1176847	1177097	peak6191	.	*
NC_064035.1	1220752	1221002	peak6205	.	*
NC_064035.1	1221718	1221968	peak6206	.	*
NC_064035.1	1289495	1289745	peak6231	.	*
NC_064035.1	1454405	1454655	peak6281	.	*
NC_064035.1	1455796	1456046	peak6283	.	*
NC_064035.1	1528311	1528561	peak6305	.	*
NC_064035.1	1824800	1825050	peak6391	.	*
NC_064035.1	2018281	2018531	peak6427	.	*
NC_064035.1	2018679	2018929	peak6428	.	*
NC_064035.1	2019655	2019905	peak6429	.	*
NC_064035.1	2022137	2022387	peak6431	.	*
NC_064035.1	2137358	2137608	peak6460	.	*
NC_064035.1	2178753	2179003	peak6471	.	*
NC_064035.1	2308470	2308720	peak6511	.	*
NC_064035.1	2309300	2309550	peak6512	.	*
NC_064035.1	2309808	2310058	peak6513	.	*
NC_064035.1	2312479	2312729	peak6518	.	*
NC_064035.1	2313043	2313293	peak6519	.	*
NC_064035.1	2313355	2313605	peak6520	.	*
NC_064035.1	2314247	2314497	peak6522	.	*
NC_064035.1	2314674	2314924	peak6523	.	*
NC_064035.1	2328623	2328873	peak6528	.	*
NC_064035.1	2482313	2482563	peak6577	.	*
NC_064035.1	2561439	2561689	peak6599	.	*
NC_064035.1	2781252	2781502	peak6670	.	*
NC_064035.1	2781805	2782055	peak6671	.	*
NC_064035.1	2785664	2785914	peak6674	.	*
NC_064035.1	2809713	2809963	peak6678	.	*
NC_064035.1	2884618	2884868	peak6685	.	*
NC_064035.1	2917574	2917824	peak6698	.	*
NC_064035.1	3123933	3124183	peak6755	.	*
NC_064035.1	3239932	3240182	peak6790	.	*
NC_064035.1	3290691	3290941	peak6806	.	*
NC_064035.1	3291283	3291533	peak6807	.	*
NC_064035.1	3310325	3310575	peak6810	.	*
NC_064035.1	3421305	3421555	peak6868	.	*
NC_064035.1	3472057	3472307	peak6889	.	*
NC_064035.1	3501231	3501481	peak6907	.	*
NC_064035.1	3538665	3538915	peak6937	.	*
NC_064035.1	3632880	3633130	peak6975	.	*
NC_064035.1	3643062	3643312	peak6982	.	*
NC_064035.1	4039558	4039808	peak7084	.	*
NC_064035.1	4273911	4274161	peak7148	.	*
NC_064035.1	4275609	4275859	peak7150	.	*
NC_064035.1	4395970	4396220	peak7175	.	*
NC_064035.1	4476697	4476947	peak7201	.	*
NC_064035.1	4558771	4559021	peak7220	.	*
NC_064035.1	4845499	4845749	peak7279	.	*
NC_064035.1	5023197	5023447	peak7330	.	*
NC_064035.1	5063295	5063545	peak7339	.	*
NC_064035.1	5110371	5110621	peak7354	.	*
NC_064035.1	5132384	5132634	peak7360	.	*
NC_064035.1	5268586	5268836	peak7396	.	*
NC_064035.1	5325494	5325744	peak7410	.	*
NC_064035.1	5340508	5340758	peak7421	.	*
NC_064035.1	5383415	5383664	peak7445	.	*
NC_064035.1	5383592	5383842	peak7446	.	*
NC_064035.1	5394522	5394772	peak7452	.	*
NC_064035.1	5394733	5394982	peak7453	.	*
NC_064035.1	5394937	5395187	peak7454	.	*
NC_064035.1	5400143	5400393	peak7455	.	*
NC_064035.1	5410774	5411023	peak7458	.	*
NC_064035.1	5426709	5426959	peak7461	.	*
NC_064035.1	5581890	5582140	peak7516	.	*
NC_064035.1	5712428	5712678	peak7554	.	*
NC_064035.1	5739867	5740117	peak7570	.	*
NC_064035.1	5827132	5827382	peak7608	.	*
NC_064035.1	6002566	6002816	peak7675	.	*
NC_064035.1	6101035	6101285	peak7702	.	*
NC_064035.1	6147180	6147430	peak7717	.	*
NC_064035.1	6246142	6246392	peak7749	.	*
NC_064035.1	6358190	6358440	peak7770	.	*
NC_064035.1	6358810	6359060	peak7771	.	*
NC_064035.1	6590260	6590510	peak7852	.	*
NC_064035.1	6664867	6665117	peak7882	.	*
NC_064035.1	6716214	6716464	peak7901	.	*
NC_064035.1	6794958	6795208	peak7934	.	*
NC_064035.1	6874266	6874516	peak7953	.	*
NC_064035.1	6897587	6897837	peak7960	.	*
NC_064035.1	6897775	6898024	peak7961	.	*
NC_064035.1	6897956	6898206	peak7962	.	*
NC_064035.1	7159387	7159637	peak8036	.	*
NC_064035.1	7310131	7310381	peak8077	.	*
NC_064035.1	7461668	7461918	peak8109	.	*
NC_064035.1	7543249	7543499	peak8138	.	*
NC_064035.1	7711539	7711789	peak8180	.	*
NC_064035.1	7764645	7764895	peak8195	.	*
NC_064035.1	7871986	7872236	peak8226	.	*
NC_064035.1	7887669	7887919	peak8237	.	*
NC_064035.1	7888138	7888388	peak8238	.	*
NC_064035.1	7889048	7889298	peak8240	.	*
NC_064035.1	7889967	7890217	peak8241	.	*
NC_064035.1	7891453	7891703	peak8244	.	*
NC_064035.1	7891936	7892186	peak8245	.	*
NC_064035.1	7892940	7893190	peak8247	.	*
NC_064035.1	7898032	7898282	peak8255	.	*
NC_064035.1	7903736	7903986	peak8260	.	*
NC_064035.1	7907098	7907348	peak8266	.	*
NC_064035.1	7918406	7918656	peak8270	.	*
NC_064035.1	7929202	7929452	peak8272	.	*
NC_064035.1	7958724	7958974	peak8278	.	*
NC_064035.1	8111628	8111878	peak8316	.	*
NC_064035.1	8312685	8312935	peak8365	.	*
NC_064035.1	8368437	8368687	peak8378	.	*
NC_064035.1	8383612	8383862	peak8381	.	*
NC_064035.1	8467014	8467264	peak8394	.	*
NC_064035.1	8503489	8503739	peak8405	.	*
NC_064035.1	8594974	8595224	peak8421	.	*
NC_064035.1	8737316	8737566	peak8467	.	*
NC_064035.1	8738842	8739092	peak8469	.	*
NC_064035.1	8779907	8780157	peak8480	.	*
NC_064035.1	8827592	8827842	peak8503	.	*
NC_064035.1	8828004	8828254	peak8504	.	*
NC_064035.1	8984543	8984793	peak8559	.	*
NC_064035.1	8988281	8988531	peak8565	.	*
NC_064035.1	8988625	8988875	peak8566	.	*
NC_064035.1	8996529	8996779	peak8575	.	*
NC_064035.1	9000953	9001203	peak8577	.	*
NC_064035.1	9035548	9035798	peak8587	.	*
NC_064035.1	9035710	9035959	peak8588	.	*
NC_064035.1	9054708	9054958	peak8594	.	*
NC_064035.1	9056291	9056541	peak8595	.	*
NC_064035.1	9119810	9120060	peak8614	.	*
NC_064035.1	9363263	9363513	peak8677	.	*
NC_064035.1	9391868	9392118	peak8696	.	*
NC_064035.1	9393772	9394022	peak8699	.	*
NC_064035.1	9394651	9394901	peak8700	.	*
NC_064035.1	9507223	9507473	peak8733	.	*
NC_064035.1	9507425	9507674	peak8734	.	*
NC_064035.1	9549453	9549703	peak8754	.	*
NC_064035.1	9600223	9600473	peak8769	.	*
NC_064035.1	9852483	9852733	peak8841	.	*
NC_064035.1	10001450	10001699	peak8877	.	*
NC_064035.1	10009124	10009374	peak8879	.	*
NC_064035.1	10307886	10308135	peak8984	.	*
NC_064035.1	10329211	10329461	peak8989	.	*
NC_064035.1	10381371	10381621	peak9012	.	*
NC_064035.1	10429927	10430177	peak9023	.	*
NC_064035.1	10517444	10517694	peak9047	.	*
NC_064035.1	10521801	10522051	peak9052	.	*
NC_064035.1	10522254	10522504	peak9053	.	*
NC_064035.1	10522818	10523068	peak9054	.	*
NC_064035.1	10734222	10734472	peak9142	.	*
NC_064035.1	10763601	10763851	peak9152	.	*
NC_064035.1	10765319	10765569	peak9155	.	*
NC_064035.1	10798412	10798662	peak9163	.	*
NC_064035.1	10807572	10807822	peak9169	.	*
NC_064035.1	10934563	10934813	peak9235	.	*
NC_064035.1	10970085	10970335	peak9243	.	*
NC_064035.1	10971964	10972214	peak9245	.	*
NC_064035.1	11004351	11004601	peak9259	.	*
NC_064035.1	11497332	11497582	peak9354	.	*
NC_064035.1	11503876	11504126	peak9357	.	*
NC_064035.1	11696170	11696420	peak9419	.	*
NC_064035.1	11741229	11741479	peak9435	.	*
NC_064035.1	11741990	11742240	peak9436	.	*
NC_064035.1	11775419	11775669	peak9454	.	*
NC_064035.1	11802088	11802338	peak9457	.	*
NC_064035.1	11804592	11804842	peak9459	.	*
NC_064035.1	11925317	11925567	peak9508	.	*
NC_064035.1	12257578	12257828	peak9596	.	*
NC_064035.1	12439929	12440179	peak9648	.	*
NC_064035.1	12521909	12522159	peak9673	.	*
NC_064035.1	12530513	12530763	peak9677	.	*
NC_064035.1	12538372	12538622	peak9681	.	*
NC_064035.1	12804294	12804544	peak9750	.	*
NC_064035.1	12834955	12835205	peak9755	.	*
NC_064035.1	12839096	12839346	peak9757	.	*
NC_064035.1	12940679	12940929	peak9797	.	*
NC_064035.1	12980422	12980672	peak9807	.	*
NC_064035.1	13056958	13057208	peak9832	.	*
NC_064035.1	13170908	13171158	peak9868	.	*
NC_064035.1	13179667	13179917	peak9871	.	*
NC_064035.1	13218413	13218663	peak9881	.	*
NC_064035.1	13329838	13330088	peak9903	.	*
NC_064035.1	13338099	13338349	peak9907	.	*
NC_064035.1	13358341	13358591	peak9909	.	*
NC_064035.1	13490108	13490358	peak9928	.	*
NC_064035.1	13493063	13493313	peak9931	.	*
NC_064035.1	13619323	13619573	peak9956	.	*
NC_064035.1	13657226	13657476	peak9970	.	*
NC_064035.1	13846847	13847097	peak9999	.	*
NC_064035.1	13947408	13947658	peak10023	.	*
NC_064035.1	14014630	14014880	peak10041	.	*
NC_064035.1	14014794	14015043	peak10042	.	*
NC_064035.1	14023710	14023960	peak10047	.	*
NC_064035.1	14037156	14037406	peak10059	.	*
NC_064035.1	14037581	14037831	peak10061	.	*
NC_064035.1	14039481	14039731	peak10063	.	*
NC_064035.1	14091572	14091822	peak10074	.	*
NC_064035.1	14152190	14152440	peak10087	.	*
NC_064035.1	14191821	14192071	peak10103	.	*
NC_064035.1	14209495	14209745	peak10110	.	*
NC_064035.1	14401026	14401276	peak10142	.	*
NC_064035.1	14440787	14441037	peak10147	.	*
NC_064035.1	14441482	14441732	peak10148	.	*
NC_064035.1	14443755	14444005	peak10150	.	*
NC_064035.1	14493879	14494129	peak10160	.	*
NC_064035.1	14495459	14495709	peak10161	.	*
NC_064035.1	14497973	14498223	peak10164	.	*
NC_064035.1	14557601	14557851	peak10192	.	*
NC_064035.1	14632203	14632452	peak10212	.	*
NC_064035.1	14701130	14701380	peak10233	.	*
NC_064035.1	14715353	14715603	peak10240	.	*
NC_064035.1	14716722	14716972	peak10241	.	*
NC_064035.1	14719327	14719577	peak10244	.	*
NC_064035.1	14719930	14720180	peak10245	.	*
NC_064035.1	14755655	14755905	peak10256	.	*
NC_064035.1	14779784	14780034	peak10265	.	*
NC_064035.1	14803071	14803321	peak10270	.	*
NC_064035.1	14995822	14996072	peak10308	.	*
NC_064035.1	15041444	15041694	peak10316	.	*
NC_064035.1	15055124	15055374	peak10327	.	*
NC_064035.1	15073759	15074009	peak10337	.	*
NC_064035.1	15205412	15205662	peak10370	.	*
NC_064035.1	15243925	15244175	peak10380	.	*
NC_064035.1	15556510	15556760	peak10467	.	*
NC_064035.1	15673816	15674066	peak10501	.	*
NC_064035.1	15717406	15717656	peak10516	.	*
NC_064035.1	15740262	15740512	peak10523	.	*
NC_064035.1	15926257	15926507	peak10582	.	*
NC_064035.1	15927099	15927349	peak10583	.	*
NC_064035.1	15930423	15930673	peak10585	.	*
NC_064035.1	16116134	16116384	peak10609	.	*
NC_064035.1	16298774	16299024	peak10650	.	*
NC_064035.1	16299409	16299659	peak10652	.	*
NC_064035.1	16350590	16350840	peak10699	.	*
NC_064035.1	16352631	16352881	peak10701	.	*
NC_064035.1	16354058	16354308	peak10703	.	*
NC_064035.1	16354758	16355008	peak10704	.	*
NC_064035.1	16584541	16584791	peak10787	.	*
NC_064035.1	16586171	16586421	peak10791	.	*
NC_064035.1	16586741	16586991	peak10792	.	*
NC_064035.1	16587120	16587370	peak10794	.	*
NC_064035.1	16603129	16603379	peak10799	.	*
NC_064035.1	16812821	16813071	peak10870	.	*
NC_064035.1	16838329	16838579	peak10882	.	*
NC_064035.1	16899345	16899595	peak10897	.	*
NC_064035.1	17097850	17098100	peak10943	.	*
NC_064035.1	17102519	17102769	peak10946	.	*
NC_064035.1	17205610	17205860	peak10980	.	*
NC_064035.1	17215438	17215688	peak10987	.	*
NC_064035.1	17299716	17299966	peak11011	.	*
NC_064035.1	17409617	17409867	peak11044	.	*
NC_064035.1	17435075	17435325	peak11058	.	*
NC_064035.1	17682772	17683022	peak11136	.	*
NC_064035.1	18073327	18073577	peak11240	.	*
NC_064035.1	18405474	18405724	peak11327	.	*
NC_064035.1	18662371	18662621	peak11421	.	*
NC_064035.1	18736732	18736982	peak11446	.	*
NC_064035.1	18788150	18788400	peak11463	.	*
NC_064035.1	18875792	18876042	peak11505	.	*
NC_064035.1	18942265	18942515	peak11517	.	*
NC_064035.1	18966953	18967203	peak11521	.	*
NC_064035.1	19035179	19035429	peak11542	.	*
NC_064035.1	19067966	19068216	peak11552	.	*
NC_064035.1	19251149	19251399	peak11617	.	*
NC_064035.1	19251642	19251892	peak11618	.	*
NC_064035.1	19251826	19252075	peak11619	.	*
NC_064035.1	19252016	19252266	peak11620	.	*
NC_064035.1	19252339	19252589	peak11621	.	*
NC_064035.1	19252611	19252861	peak11622	.	*
NC_064035.1	19253265	19253515	peak11623	.	*
NC_064035.1	19254323	19254572	peak11626	.	*
NC_064035.1	19268146	19268396	peak11637	.	*
NC_064035.1	19289119	19289369	peak11664	.	*
NC_064035.1	19290407	19290657	peak11666	.	*
NC_064035.1	19294360	19294610	peak11670	.	*
NC_064035.1	19330254	19330504	peak11688	.	*
NC_064035.1	19330955	19331205	peak11689	.	*
NC_064035.1	19489658	19489908	peak11749	.	*
NC_064035.1	19597866	19598116	peak11772	.	*
NC_064035.1	19600432	19600682	peak11775	.	*
NC_064035.1	19791063	19791313	peak11811	.	*
NC_064035.1	19796327	19796577	peak11814	.	*
NC_064035.1	19823203	19823453	peak11820	.	*
NC_064035.1	19881484	19881734	peak11837	.	*
NC_064035.1	19920827	19921077	peak11853	.	*
NC_064035.1	19967651	19967901	peak11865	.	*
NC_064035.1	19974867	19975117	peak11870	.	*
NC_064035.1	20506281	20506531	peak12007	.	*
NC_064035.1	20677738	20677988	peak12046	.	*
NC_064035.1	20855038	20855288	peak12084	.	*
NC_064035.1	20868669	20868919	peak12088	.	*
NC_064035.1	21325088	21325338	peak12199	.	*
NC_064035.1	21575413	21575663	peak12260	.	*
NC_064035.1	21802329	21802579	peak12313	.	*
NC_064035.1	21809515	21809765	peak12315	.	*
NC_064036.1	735530	735780	peak12415	.	*
NC_064036.1	746749	746999	peak12420	.	*
NC_064036.1	786351	786601	peak12439	.	*
NC_064036.1	941477	941727	peak12486	.	*
NC_064036.1	1016577	1016827	peak12507	.	*
NC_064036.1	1216880	1217130	peak12554	.	*
NC_064036.1	1230554	1230804	peak12564	.	*
NC_064036.1	1375383	1375633	peak12617	.	*
NC_064036.1	1466415	1466665	peak12659	.	*
NC_064036.1	1466576	1466825	peak12660	.	*
NC_064036.1	1466816	1467066	peak12661	.	*
NC_064036.1	1753877	1754127	peak12771	.	*
NC_064036.1	1909251	1909500	peak12817	.	*
NC_064036.1	1943245	1943495	peak12821	.	*
NC_064036.1	2166031	2166281	peak12889	.	*
NC_064036.1	2272301	2272551	peak12931	.	*
NC_064036.1	2273246	2273496	peak12932	.	*
NC_064036.1	2288138	2288388	peak12942	.	*
NC_064036.1	2323743	2323993	peak12952	.	*
NC_064036.1	2448443	2448693	peak12988	.	*
NC_064036.1	2601016	2601266	peak13023	.	*
NC_064036.1	2637738	2637988	peak13035	.	*
NC_064036.1	2638685	2638935	peak13036	.	*
NC_064036.1	2640626	2640876	peak13038	.	*
NC_064036.1	2754850	2755100	peak13069	.	*
NC_064036.1	2834822	2835072	peak13090	.	*
NC_064036.1	2856498	2856748	peak13105	.	*
NC_064036.1	3142185	3142435	peak13194	.	*
NC_064036.1	3426229	3426479	peak13277	.	*
NC_064036.1	3556082	3556332	peak13317	.	*
NC_064036.1	3570230	3570480	peak13323	.	*
NC_064036.1	3570579	3570829	peak13324	.	*
NC_064036.1	3646653	3646903	peak13343	.	*
NC_064036.1	3677531	3677781	peak13348	.	*
