NC_064034.1	10567584	10567834	peak3054	.	*
NC_064034.1	10569334	10569584	peak3056	.	*
NC_064034.1	10611382	10611632	peak3069	.	*
NC_064034.1	11124832	11125082	peak3160	.	*
NC_064034.1	11270544	11270794	peak3221	.	*
NC_064034.1	11326092	11326342	peak3238	.	*
NC_064034.1	11345639	11345889	peak3244	.	*
NC_064034.1	11393285	11393535	peak3261	.	*
NC_064034.1	11535588	11535838	peak3308	.	*
NC_064034.1	11614807	11615057	peak3339	.	*
NC_064034.1	11650040	11650289	peak3350	.	*
NC_064034.1	11650196	11650446	peak3351	.	*
NC_064034.1	11651663	11651913	peak3352	.	*
NC_064034.1	11660041	11660291	peak3354	.	*
NC_064034.1	11764060	11764310	peak3382	.	*
NC_064034.1	12333432	12333682	peak3530	.	*
NC_064034.1	12743591	12743841	peak3664	.	*
NC_064034.1	12743763	12744012	peak3665	.	*
NC_064034.1	12895397	12895647	peak3706	.	*
NC_064034.1	13020841	13021091	peak3746	.	*
NC_064034.1	13054871	13055121	peak3757	.	*
NC_064034.1	13069925	13070175	peak3767	.	*
NC_064034.1	13070149	13070398	peak3768	.	*
NC_064034.1	13108945	13109195	peak3789	.	*
NC_064034.1	13179537	13179787	peak3799	.	*
NC_064034.1	13180142	13180392	peak3800	.	*
NC_064034.1	13392298	13392548	peak3868	.	*
NC_064034.1	13504703	13504953	peak3919	.	*
NC_064034.1	13541167	13541417	peak3934	.	*
NC_064034.1	13543701	13543950	peak3939	.	*
NC_064034.1	13543925	13544175	peak3940	.	*
NC_064034.1	13549879	13550129	peak3943	.	*
NC_064034.1	13550051	13550300	peak3944	.	*
NC_064034.1	14974197	14974447	peak4101	.	*
NC_064034.1	15457869	15458119	peak4172	.	*
NC_064034.1	15706013	15706263	peak4234	.	*
NC_064034.1	15884738	15884988	peak4270	.	*
NC_064034.1	15896792	15897042	peak4274	.	*
NC_064034.1	15943780	15944030	peak4287	.	*
NC_064034.1	16677323	16677573	peak4486	.	*
NC_064034.1	16858503	16858753	peak4531	.	*
NC_064034.1	17199861	17200111	peak4623	.	*
NC_064034.1	17211705	17211955	peak4633	.	*
NC_064034.1	17328250	17328500	peak4659	.	*
NC_064034.1	17624698	17624948	peak4729	.	*
NC_064034.1	17628482	17628732	peak4736	.	*
NC_064034.1	18632509	18632759	peak5065	.	*
NC_064034.1	18855245	18855495	peak5150	.	*
NC_064034.1	18938928	18939178	peak5157	.	*
NC_064034.1	18944146	18944396	peak5159	.	*
NC_064034.1	18947889	18948139	peak5162	.	*
NC_064034.1	19060347	19060597	peak5198	.	*
NC_064034.1	19060551	19060800	peak5199	.	*
NC_064034.1	19281048	19281298	peak5252	.	*
NC_064034.1	19550709	19550959	peak5359	.	*
NC_064034.1	20144629	20144879	peak5496	.	*
NC_064034.1	20249986	20250236	peak5532	.	*
NC_064034.1	20406970	20407220	peak5563	.	*
NC_064034.1	20652935	20653185	peak5605	.	*
NC_064034.1	20653749	20653999	peak5607	.	*
NC_064034.1	20655393	20655643	peak5608	.	*
NC_064034.1	21033925	21034175	peak5703	.	*
NC_064034.1	21038074	21038324	peak5706	.	*
NC_064034.1	21066220	21066470	peak5729	.	*
NC_064034.1	21671381	21671631	peak5916	.	*
NC_064034.1	21730459	21730709	peak5950	.	*
NC_064034.1	21731050	21731300	peak5951	.	*
NC_064034.1	21760074	21760324	peak5959	.	*
NC_064035.1	1019568	1019818	peak6119	.	*
NC_064035.1	1045226	1045475	peak6130	.	*
NC_064035.1	1076002	1076252	peak6147	.	*
NC_064035.1	1450040	1450290	peak6279	.	*
NC_064035.1	1523632	1523882	peak6299	.	*
NC_064035.1	2034662	2034912	peak6445	.	*
NC_064035.1	2201149	2201399	peak6484	.	*
NC_064035.1	2393439	2393689	peak6547	.	*
NC_064035.1	2844099	2844349	peak6680	.	*
NC_064035.1	3122047	3122297	peak6753	.	*
NC_064035.1	3363286	3363536	peak6831	.	*
NC_064035.1	3368707	3368957	peak6843	.	*
NC_064035.1	3436706	3436956	peak6880	.	*
NC_064035.1	3496881	3497131	peak6901	.	*
NC_064035.1	3533915	3534165	peak6929	.	*
NC_064035.1	3564244	3564494	peak6962	.	*
NC_064035.1	3564396	3564645	peak6963	.	*
NC_064035.1	3836056	3836306	peak7034	.	*
NC_064035.1	3864141	3864391	peak7041	.	*
NC_064035.1	3993566	3993815	peak7068	.	*
NC_064035.1	4404391	4404641	peak7180	.	*
NC_064035.1	4407790	4408040	peak7181	.	*
NC_064035.1	4746415	4746665	peak7256	.	*
NC_064035.1	4882221	4882471	peak7289	.	*
NC_064035.1	4980188	4980437	peak7323	.	*
NC_064035.1	5187368	5187618	peak7373	.	*
NC_064035.1	5252441	5252691	peak7389	.	*
NC_064035.1	5270893	5271143	peak7398	.	*
NC_064035.1	5510837	5511087	peak7479	.	*
NC_064035.1	5556542	5556792	peak7500	.	*
NC_064035.1	5572858	5573108	peak7511	.	*
NC_064035.1	5726582	5726832	peak7564	.	*
NC_064035.1	5830764	5831014	peak7613	.	*
NC_064035.1	6245493	6245742	peak7747	.	*
NC_064035.1	6439734	6439984	peak7819	.	*
NC_064035.1	6440566	6440816	peak7820	.	*
NC_064035.1	6441111	6441361	peak7821	.	*
NC_064035.1	6608450	6608700	peak7858	.	*
NC_064035.1	6740917	6741167	peak7913	.	*
NC_064035.1	6834538	6834788	peak7946	.	*
NC_064035.1	6852316	6852566	peak7950	.	*
NC_064035.1	7466741	7466991	peak8110	.	*
NC_064035.1	7512173	7512423	peak8123	.	*
NC_064035.1	7518825	7519075	peak8125	.	*
NC_064035.1	7595218	7595468	peak8162	.	*
NC_064035.1	7803953	7804203	peak8202	.	*
NC_064035.1	7875336	7875586	peak8230	.	*
NC_064035.1	8156690	8156940	peak8327	.	*
NC_064035.1	8228770	8229020	peak8344	.	*
NC_064035.1	8680794	8681044	peak8446	.	*
NC_064035.1	8869385	8869635	peak8518	.	*
NC_064035.1	8871900	8872150	peak8519	.	*
NC_064035.1	8936712	8936962	peak8549	.	*
NC_064035.1	8971482	8971732	peak8554	.	*
NC_064035.1	9349518	9349768	peak8673	.	*
NC_064035.1	9747295	9747545	peak8814	.	*
NC_064035.1	9857252	9857502	peak8844	.	*
NC_064035.1	10055054	10055304	peak8897	.	*
NC_064035.1	10580468	10580718	peak9087	.	*
NC_064035.1	10889597	10889847	peak9221	.	*
NC_064035.1	10890349	10890599	peak9222	.	*
NC_064035.1	11749485	11749735	peak9442	.	*
NC_064035.1	11841047	11841297	peak9474	.	*
NC_064035.1	12427001	12427251	peak9642	.	*
NC_064035.1	12484788	12485038	peak9658	.	*
NC_064035.1	12535987	12536237	peak9680	.	*
NC_064035.1	12541221	12541471	peak9685	.	*
NC_064035.1	12661234	12661484	peak9718	.	*
NC_064035.1	12804294	12804544	peak9750	.	*
NC_064035.1	12915347	12915597	peak9780	.	*
NC_064035.1	14530412	14530662	peak10177	.	*
NC_064035.1	14578493	14578743	peak10199	.	*
NC_064035.1	14659629	14659879	peak10218	.	*
NC_064035.1	14750729	14750979	peak10253	.	*
NC_064035.1	14753537	14753787	peak10255	.	*
NC_064035.1	14755655	14755905	peak10256	.	*
NC_064035.1	15615357	15615607	peak10492	.	*
NC_064035.1	15681210	15681460	peak10502	.	*
NC_064035.1	15811718	15811968	peak10547	.	*
NC_064035.1	15925295	15925544	peak10579	.	*
NC_064035.1	15925448	15925698	peak10580	.	*
NC_064035.1	16103579	16103829	peak10603	.	*
NC_064035.1	16316248	16316498	peak10666	.	*
NC_064035.1	16327571	16327821	peak10674	.	*
NC_064035.1	16333681	16333931	peak10680	.	*
NC_064035.1	16339509	16339759	peak10685	.	*
NC_064035.1	16355745	16355995	peak10707	.	*
NC_064035.1	16598739	16598989	peak10798	.	*
NC_064035.1	16709288	16709538	peak10826	.	*
NC_064035.1	16757922	16758172	peak10842	.	*
NC_064035.1	16763575	16763825	peak10849	.	*
NC_064035.1	16765048	16765298	peak10850	.	*
NC_064035.1	17264658	17264908	peak11002	.	*
NC_064035.1	17272644	17272894	peak11004	.	*
NC_064035.1	17350536	17350786	peak11029	.	*
NC_064035.1	17465474	17465724	peak11072	.	*
NC_064035.1	17681735	17681985	peak11135	.	*
NC_064035.1	17683622	17683872	peak11137	.	*
NC_064035.1	17835772	17836022	peak11183	.	*
NC_064035.1	18072157	18072407	peak11239	.	*
NC_064035.1	18073327	18073577	peak11240	.	*
NC_064035.1	18225867	18226117	peak11270	.	*
NC_064035.1	18314825	18315075	peak11282	.	*
NC_064035.1	18317272	18317522	peak11284	.	*
NC_064035.1	18394049	18394299	peak11314	.	*
NC_064035.1	18397404	18397654	peak11320	.	*
NC_064035.1	18405474	18405724	peak11327	.	*
NC_064035.1	18475758	18476008	peak11356	.	*
NC_064035.1	18661658	18661908	peak11420	.	*
NC_064035.1	18662371	18662621	peak11421	.	*
NC_064035.1	18663248	18663498	peak11423	.	*
NC_064035.1	18801090	18801340	peak11486	.	*
NC_064035.1	18803077	18803327	peak11487	.	*
NC_064035.1	18867900	18868150	peak11502	.	*
NC_064035.1	18909985	18910235	peak11511	.	*
NC_064035.1	18984818	18985068	peak11531	.	*
NC_064035.1	19161235	19161485	peak11585	.	*
NC_064035.1	19214873	19215123	peak11607	.	*
NC_064035.1	19802040	19802290	peak11816	.	*
NC_064035.1	19820009	19820259	peak11819	.	*
NC_064035.1	19878778	19879028	peak11833	.	*
NC_064035.1	19883070	19883320	peak11840	.	*
NC_064035.1	20020726	20020976	peak11881	.	*
NC_064035.1	20048727	20048977	peak11888	.	*
NC_064035.1	20566755	20567005	peak12025	.	*
NC_064035.1	20673683	20673933	peak12044	.	*
NC_064035.1	20748635	20748885	peak12058	.	*
NC_064035.1	20961223	20961473	peak12123	.	*
NC_064036.1	690767	691017	peak12410	.	*
NC_064036.1	691036	691286	peak12411	.	*
NC_064036.1	963127	963377	peak12490	.	*
NC_064036.1	1058789	1059039	peak12516	.	*
NC_064036.1	1373568	1373818	peak12615	.	*
NC_064036.1	1453414	1453664	peak12638	.	*
NC_064036.1	1503617	1503867	peak12677	.	*
NC_064036.1	1504088	1504338	peak12678	.	*
NC_064036.1	1534499	1534749	peak12691	.	*
NC_064036.1	1668396	1668646	peak12726	.	*
NC_064036.1	1677179	1677429	peak12730	.	*
NC_064036.1	1747915	1748165	peak12768	.	*
NC_064036.1	2279976	2280226	peak12938	.	*
NC_064036.1	2852485	2852735	peak13099	.	*
NC_064036.1	2854561	2854811	peak13103	.	*
NC_064036.1	3010132	3010382	peak13148	.	*
NC_064036.1	3136575	3136825	peak13190	.	*
NC_064036.1	3142185	3142435	peak13194	.	*
NC_064036.1	3742872	3743122	peak13366	.	*
NC_064036.1	3794061	3794310	peak13387	.	*
NC_064036.1	4195876	4196126	peak13505	.	*
NC_064036.1	4204962	4205212	peak13509	.	*
NC_064036.1	4325261	4325511	peak13545	.	*
NC_064036.1	4405364	4405614	peak13562	.	*
NC_064036.1	4539143	4539393	peak13595	.	*
NC_064036.1	4645469	4645719	peak13620	.	*
NC_064036.1	4667726	4667976	peak13628	.	*
NC_064036.1	4668398	4668648	peak13629	.	*
NC_064036.1	4828030	4828280	peak13678	.	*
NC_064036.1	4974455	4974705	peak13725	.	*
NC_064036.1	4976397	4976647	peak13727	.	*
NC_064036.1	4980941	4981191	peak13735	.	*
NC_064036.1	4981448	4981698	peak13736	.	*
NC_064036.1	4981603	4981852	peak13737	.	*
NC_064036.1	5734596	5734846	peak13939	.	*
NC_064036.1	6092864	6093114	peak14039	.	*
NC_064036.1	6279604	6279854	peak14111	.	*
NC_064036.1	6282889	6283139	peak14112	.	*
NC_064036.1	6453812	6454062	peak14183	.	*
NC_064036.1	6615687	6615937	peak14230	.	*
NC_064036.1	6744753	6745003	peak14272	.	*
NC_064036.1	6800750	6801000	peak14288	.	*
NC_064036.1	6916327	6916577	peak14324	.	*
NC_064036.1	7030948	7031198	peak14362	.	*
NC_064036.1	7102492	7102742	peak14390	.	*
NC_064036.1	7110256	7110506	peak14397	.	*
NC_064036.1	7179325	7179575	peak14421	.	*
NC_064036.1	7180115	7180365	peak14422	.	*
NC_064036.1	7192236	7192486	peak14426	.	*
NC_064036.1	7279834	7280084	peak14463	.	*
NC_064036.1	7298947	7299197	peak14471	.	*
NC_064036.1	7309572	7309822	peak14475	.	*
NC_064036.1	7310870	7311120	peak14477	.	*
NC_064036.1	7311584	7311834	peak14478	.	*
NC_064036.1	7316998	7317248	peak14480	.	*
NC_064036.1	7343518	7343768	peak14486	.	*
NC_064036.1	7476373	7476623	peak14537	.	*
NC_064036.1	7725672	7725922	peak14623	.	*
NC_064036.1	7826370	7826620	peak14645	.	*
NC_064036.1	7884302	7884552	peak14670	.	*
NC_064036.1	8001193	8001443	peak14707	.	*
NC_064036.1	8181744	8181994	peak14785	.	*
NC_064036.1	8787121	8787371	peak14936	.	*
NC_064036.1	8843296	8843546	peak14951	.	*
NC_064036.1	9055156	9055406	peak14999	.	*
NC_064036.1	9056823	9057073	peak15000	.	*
NC_064036.1	9057346	9057596	peak15001	.	*
NC_064036.1	9074771	9075021	peak15005	.	*
NC_064036.1	9176936	9177186	peak15026	.	*
NC_064036.1	9180234	9180484	peak15027	.	*
NC_064036.1	9358295	9358544	peak15079	.	*
NC_064036.1	9771733	9771983	peak15244	.	*
NC_064036.1	9823165	9823415	peak15254	.	*
NC_064036.1	9824496	9824746	peak15255	.	*
NC_064036.1	9824782	9825032	peak15256	.	*
NC_064036.1	9881413	9881663	peak15275	.	*
NC_064036.1	10362079	10362329	peak15451	.	*
NC_064036.1	10396069	10396319	peak15484	.	*
NC_064036.1	10399297	10399547	peak15486	.	*
NC_064036.1	10399839	10400089	peak15487	.	*
NC_064036.1	10410124	10410374	peak15488	.	*
NC_064036.1	10443248	10443498	peak15495	.	*
NC_064036.1	10445415	10445665	peak15497	.	*
NC_064036.1	10863555	10863805	peak15635	.	*
NC_064036.1	10942278	10942528	peak15661	.	*
NC_064036.1	10943153	10943403	peak15662	.	*
NC_064036.1	10959359	10959609	peak15668	.	*
NC_064036.1	11055131	11055381	peak15709	.	*
NC_064036.1	11326640	11326890	peak15806	.	*
NC_064036.1	11453990	11454240	peak15841	.	*
NC_064036.1	11490810	11491060	peak15854	.	*
NC_064036.1	11865302	11865552	peak15948	.	*
NC_064036.1	11987845	11988095	peak15994	.	*
NC_064036.1	12199670	12199920	peak16069	.	*
NC_064036.1	12274273	12274523	peak16096	.	*
NC_064036.1	12285058	12285308	peak16098	.	*
NC_064036.1	12635598	12635848	peak16178	.	*
NC_064036.1	12635970	12636220	peak16179	.	*
NC_064036.1	12647891	12648141	peak16182	.	*
NC_064036.1	13090038	13090288	peak16313	.	*
NC_064036.1	13978294	13978544	peak16611	.	*
NC_064036.1	14883198	14883448	peak16876	.	*
NC_064036.1	14885136	14885386	peak16877	.	*
NC_064036.1	14886281	14886531	peak16878	.	*
NC_064036.1	14887633	14887883	peak16879	.	*
NC_064036.1	15087815	15088065	peak16932	.	*
NC_064036.1	15532663	15532913	peak17108	.	*
NC_064036.1	15687310	15687560	peak17149	.	*
NC_064036.1	15697140	15697390	peak17151	.	*
NC_064036.1	16013030	16013280	peak17208	.	*
NC_064036.1	16216678	16216928	peak17265	.	*
NC_064036.1	16217822	16218072	peak17267	.	*
NC_064036.1	16330953	16331203	peak17299	.	*
NC_064036.1	16734198	16734448	peak17396	.	*
NC_064036.1	17080899	17081149	peak17454	.	*
NC_064036.1	17085356	17085606	peak17456	.	*
NC_064036.1	17284967	17285217	peak17524	.	*
NC_064036.1	17286028	17286278	peak17526	.	*
NC_064036.1	17288020	17288270	peak17527	.	*
NC_064036.1	17288472	17288722	peak17528	.	*
NC_064036.1	17444165	17444415	peak17561	.	*
NC_064036.1	17454667	17454917	peak17565	.	*
NC_064036.1	17694565	17694815	peak17640	.	*
NC_064036.1	17820772	17821022	peak17664	.	*
NC_064036.1	17839176	17839426	peak17670	.	*
NC_064036.1	18203447	18203697	peak17775	.	*
NC_064036.1	18204748	18204998	peak17777	.	*
NC_064036.1	19006327	19006577	peak17911	.	*
NC_064036.1	19022315	19022565	peak17918	.	*
NC_064036.1	19029776	19030026	peak17927	.	*
NC_064036.1	19186980	19187230	peak17968	.	*
NC_064036.1	19189084	19189334	peak17972	.	*
NC_064036.1	19442450	19442700	peak18063	.	*
NC_064036.1	19446250	19446500	peak18070	.	*
NC_064036.1	20097104	20097354	peak18174	.	*
NC_064036.1	20214869	20215119	peak18203	.	*
NC_064036.1	20215852	20216102	peak18204	.	*
NC_064036.1	20612851	20613101	peak18298	.	*
NC_064037.1	984637	984887	peak18349	.	*
NC_064037.1	1013805	1014055	peak18357	.	*
NC_064037.1	1043543	1043793	peak18368	.	*
NC_064037.1	1142885	1143135	peak18399	.	*
NC_064037.1	1146326	1146576	peak18400	.	*
NC_064037.1	1231982	1232232	peak18428	.	*
NC_064037.1	1428044	1428294	peak18479	.	*
NC_064037.1	1457212	1457461	peak18492	.	*
NC_064037.1	1666060	1666310	peak18553	.	*
NC_064037.1	1883199	1883449	peak18616	.	*
NC_064037.1	1885406	1885656	peak18619	.	*
NC_064037.1	1888225	1888475	peak18621	.	*
NC_064037.1	1979540	1979790	peak18640	.	*
NC_064037.1	2516070	2516320	peak18811	.	*
NC_064037.1	2517095	2517345	peak18812	.	*
NC_064037.1	2517883	2518133	peak18813	.	*
NC_064037.1	2520466	2520716	peak18817	.	*
NC_064037.1	2665013	2665263	peak18850	.	*
NC_064037.1	2745300	2745550	peak18887	.	*
NC_064037.1	3047551	3047801	peak18999	.	*
NC_064037.1	4096946	4097196	peak19269	.	*
NC_064037.1	4098169	4098419	peak19270	.	*
NC_064037.1	4100874	4101124	peak19274	.	*
NC_064037.1	4281285	4281535	peak19345	.	*
NC_064037.1	4600950	4601200	peak19422	.	*
NC_064037.1	4691456	4691706	peak19451	.	*
NC_064037.1	4691880	4692130	peak19452	.	*
NC_064037.1	4694303	4694553	peak19456	.	*
NC_064037.1	4695833	4696083	peak19458	.	*
NC_064037.1	4750910	4751160	peak19482	.	*
NC_064037.1	4807305	4807555	peak19499	.	*
NC_064037.1	5067833	5068083	peak19580	.	*
NC_064037.1	5177549	5177799	peak19620	.	*
NC_064037.1	5241522	5241772	peak19644	.	*
NC_064037.1	5279066	5279316	peak19653	.	*
NC_064037.1	5280390	5280640	peak19654	.	*
NC_064037.1	5501915	5502165	peak19711	.	*
NC_064037.1	5620326	5620576	peak19742	.	*
NC_064037.1	5907665	5907915	peak19838	.	*
NC_064037.1	5910065	5910315	peak19841	.	*
NC_064037.1	5910762	5911012	peak19843	.	*
NC_064037.1	5912641	5912891	peak19845	.	*
NC_064037.1	5912838	5913087	peak19846	.	*
NC_064037.1	6021271	6021520	peak19878	.	*
NC_064037.1	6021438	6021688	peak19879	.	*
NC_064037.1	6178014	6178264	peak19905	.	*
NC_064037.1	6206597	6206847	peak19914	.	*
NC_064037.1	6265446	6265696	peak19948	.	*
NC_064037.1	6296465	6296715	peak19957	.	*
NC_064037.1	6502126	6502376	peak20021	.	*
NC_064037.1	6502437	6502687	peak20022	.	*
NC_064037.1	6564597	6564847	peak20042	.	*
NC_064037.1	7041567	7041817	peak20174	.	*
NC_064037.1	7041792	7042041	peak20175	.	*
NC_064037.1	7213662	7213912	peak20223	.	*
NC_064037.1	7316167	7316417	peak20256	.	*
NC_064037.1	7339014	7339264	peak20268	.	*
NC_064037.1	7342979	7343229	peak20271	.	*
NC_064037.1	7343418	7343668	peak20272	.	*
NC_064037.1	7394676	7394926	peak20285	.	*
NC_064037.1	7421621	7421871	peak20295	.	*
NC_064037.1	7431880	7432130	peak20300	.	*
NC_064037.1	7821528	7821778	peak20432	.	*
NC_064037.1	8077018	8077268	peak20505	.	*
NC_064037.1	8173028	8173278	peak20538	.	*
NC_064037.1	8635824	8636074	peak20630	.	*
NC_064037.1	8645683	8645933	peak20634	.	*
NC_064037.1	8646881	8647131	peak20636	.	*
NC_064037.1	8684615	8684865	peak20651	.	*
NC_064037.1	8744462	8744712	peak20660	.	*
NC_064037.1	8979530	8979780	peak20735	.	*
NC_064037.1	9379440	9379690	peak20838	.	*
NC_064037.1	9413185	9413435	peak20847	.	*
NC_064037.1	9436391	9436641	peak20862	.	*
NC_064037.1	9451634	9451884	peak20867	.	*
NC_064037.1	9452778	9453028	peak20869	.	*
NC_064037.1	9452987	9453236	peak20870	.	*
NC_064037.1	9453385	9453635	peak20871	.	*
NC_064037.1	9454928	9455178	peak20874	.	*
NC_064037.1	9537394	9537644	peak20905	.	*
NC_064037.1	10151190	10151440	peak21090	.	*
NC_064037.1	10163262	10163512	peak21102	.	*
NC_064037.1	10165259	10165509	peak21106	.	*
NC_064037.1	10166423	10166673	peak21108	.	*
NC_064037.1	10435709	10435959	peak21186	.	*
NC_064037.1	10906071	10906321	peak21333	.	*
NC_064037.1	11137055	11137305	peak21405	.	*
NC_064037.1	11151251	11151501	peak21411	.	*
NC_064037.1	11662883	11663133	peak21554	.	*
NC_064037.1	11736072	11736322	peak21568	.	*
NC_064037.1	11743156	11743406	peak21570	.	*
NC_064037.1	11762948	11763198	peak21581	.	*
NC_064037.1	12449895	12450145	peak21775	.	*
NC_064037.1	12521076	12521326	peak21794	.	*
NC_064037.1	12749062	12749312	peak21818	.	*
NC_064037.1	12750854	12751104	peak21820	.	*
NC_064037.1	12759117	12759367	peak21824	.	*
NC_064037.1	12760550	12760800	peak21826	.	*
NC_064037.1	12834294	12834544	peak21847	.	*
NC_064037.1	12923971	12924221	peak21870	.	*
NC_064037.1	13626922	13627172	peak22086	.	*
NC_064037.1	13708266	13708516	peak22115	.	*
NC_064037.1	14163155	14163405	peak22259	.	*
NC_064037.1	14196564	14196814	peak22276	.	*
NC_064037.1	14641229	14641479	peak22341	.	*
NC_064037.1	14798861	14799111	peak22387	.	*
NC_064037.1	14804025	14804275	peak22394	.	*
NC_064037.1	15025409	15025659	peak22477	.	*
NC_064037.1	15445312	15445562	peak22600	.	*
NC_064037.1	15598019	15598269	peak22636	.	*
NC_064037.1	15599172	15599422	peak22639	.	*
NC_064037.1	15714046	15714296	peak22672	.	*
NC_064037.1	15879992	15880242	peak22707	.	*
NC_064037.1	15887440	15887689	peak22721	.	*
NC_064037.1	15887624	15887874	peak22722	.	*
NC_064037.1	15888889	15889139	peak22724	.	*
NC_064037.1	15892764	15893014	peak22730	.	*
NC_064037.1	15893525	15893775	peak22731	.	*
NC_064037.1	15894329	15894579	peak22732	.	*
NC_064037.1	15896139	15896389	peak22734	.	*
NC_064037.1	15909128	15909377	peak22740	.	*
NC_064037.1	16624406	16624656	peak22939	.	*
NC_064037.1	17101992	17102242	peak23041	.	*
NC_064037.1	17613636	17613886	peak23178	.	*
NC_064037.1	18364705	18364955	peak23397	.	*
NC_064038.1	1304299	1304549	peak23593	.	*
NC_064038.1	2992180	2992430	peak23725	.	*
NC_064038.1	3055920	3056170	peak23741	.	*
NC_064038.1	3103649	3103899	peak23758	.	*
NC_064038.1	3435962	3436212	peak23853	.	*
NC_064038.1	3656313	3656563	peak23926	.	*
NC_064038.1	3658055	3658305	peak23928	.	*
NC_064038.1	3659627	3659877	peak23929	.	*
NC_064038.1	3846673	3846923	peak23993	.	*
NC_064038.1	3925385	3925635	peak24025	.	*
NC_064038.1	3978801	3979051	peak24043	.	*
NC_064038.1	4164087	4164337	peak24081	.	*
NC_064038.1	4249492	4249742	peak24106	.	*
