NC_064034.1	5036845	5037095	peak1381	.	*
NC_064034.1	5130138	5130388	peak1404	.	*
NC_064034.1	5133249	5133499	peak1406	.	*
NC_064034.1	5375473	5375723	peak1469	.	*
NC_064034.1	5433194	5433444	peak1487	.	*
NC_064034.1	5451820	5452070	peak1492	.	*
NC_064034.1	5452021	5452270	peak1493	.	*
NC_064034.1	5551630	5551879	peak1525	.	*
NC_064034.1	5625893	5626143	peak1542	.	*
NC_064034.1	5627299	5627549	peak1543	.	*
NC_064034.1	5630547	5630797	peak1546	.	*
NC_064034.1	5697719	5697969	peak1573	.	*
NC_064034.1	5723588	5723838	peak1586	.	*
NC_064034.1	5723863	5724113	peak1587	.	*
NC_064034.1	5753583	5753832	peak1595	.	*
NC_064034.1	5753739	5753989	peak1596	.	*
NC_064034.1	6178029	6178279	peak1686	.	*
NC_064034.1	6194257	6194507	peak1693	.	*
NC_064034.1	6196296	6196546	peak1695	.	*
NC_064034.1	6197097	6197347	peak1696	.	*
NC_064034.1	6205535	6205785	peak1701	.	*
NC_064034.1	6525643	6525893	peak1769	.	*
NC_064034.1	6527157	6527407	peak1771	.	*
NC_064034.1	6532513	6532763	peak1778	.	*
NC_064034.1	6547829	6548079	peak1784	.	*
NC_064034.1	6549144	6549394	peak1786	.	*
NC_064034.1	6660762	6661012	peak1813	.	*
NC_064034.1	6663131	6663381	peak1817	.	*
NC_064034.1	6755790	6756040	peak1866	.	*
NC_064034.1	6768793	6769042	peak1874	.	*
NC_064034.1	6836428	6836678	peak1904	.	*
NC_064034.1	7098965	7099215	peak1961	.	*
NC_064034.1	7145021	7145271	peak1978	.	*
NC_064034.1	7179146	7179396	peak1989	.	*
NC_064034.1	7214826	7215076	peak2005	.	*
NC_064034.1	7218223	7218473	peak2007	.	*
NC_064034.1	7218752	7219002	peak2008	.	*
NC_064034.1	7221408	7221658	peak2012	.	*
NC_064034.1	7269353	7269603	peak2016	.	*
NC_064034.1	7294998	7295248	peak2020	.	*
NC_064034.1	7325049	7325299	peak2031	.	*
NC_064034.1	7699987	7700237	peak2141	.	*
NC_064034.1	7768480	7768729	peak2165	.	*
NC_064034.1	7817432	7817682	peak2175	.	*
NC_064034.1	8059318	8059567	peak2270	.	*
NC_064034.1	8108438	8108688	peak2283	.	*
NC_064034.1	8111318	8111568	peak2292	.	*
NC_064034.1	8128409	8128659	peak2297	.	*
NC_064034.1	8173243	8173493	peak2308	.	*
NC_064034.1	8212662	8212912	peak2333	.	*
NC_064034.1	8217131	8217381	peak2340	.	*
NC_064034.1	8245762	8246012	peak2355	.	*
NC_064034.1	8322707	8322957	peak2382	.	*
NC_064034.1	8626226	8626476	peak2414	.	*
NC_064034.1	8639710	8639960	peak2422	.	*
NC_064034.1	8773526	8773776	peak2480	.	*
NC_064034.1	8773832	8774082	peak2482	.	*
NC_064034.1	8774385	8774635	peak2484	.	*
NC_064034.1	8777378	8777628	peak2488	.	*
NC_064034.1	8777725	8777975	peak2489	.	*
NC_064034.1	8779003	8779253	peak2491	.	*
NC_064034.1	8793263	8793513	peak2494	.	*
NC_064034.1	8794598	8794848	peak2497	.	*
NC_064034.1	8796102	8796352	peak2499	.	*
NC_064034.1	8827388	8827638	peak2516	.	*
NC_064034.1	8862440	8862690	peak2523	.	*
NC_064034.1	8903270	8903520	peak2540	.	*
NC_064034.1	8903733	8903983	peak2541	.	*
NC_064034.1	8944552	8944802	peak2560	.	*
NC_064034.1	9369527	9369777	peak2686	.	*
NC_064034.1	9421985	9422235	peak2701	.	*
NC_064034.1	9468033	9468283	peak2721	.	*
NC_064034.1	9469080	9469330	peak2722	.	*
NC_064034.1	9469389	9469639	peak2723	.	*
NC_064034.1	9469711	9469961	peak2724	.	*
NC_064034.1	9470729	9470979	peak2725	.	*
NC_064034.1	9471281	9471531	peak2727	.	*
NC_064034.1	9472191	9472441	peak2728	.	*
NC_064034.1	9517181	9517431	peak2744	.	*
NC_064034.1	9556024	9556274	peak2749	.	*
NC_064034.1	9640649	9640899	peak2771	.	*
NC_064034.1	9795198	9795448	peak2819	.	*
NC_064034.1	9795584	9795834	peak2820	.	*
NC_064034.1	9826041	9826291	peak2832	.	*
NC_064034.1	10084864	10085114	peak2891	.	*
NC_064034.1	10155130	10155380	peak2916	.	*
NC_064034.1	10254643	10254893	peak2948	.	*
NC_064034.1	10283719	10283969	peak2957	.	*
NC_064034.1	10467367	10467617	peak3015	.	*
NC_064034.1	10490326	10490575	peak3036	.	*
NC_064034.1	10516732	10516982	peak3044	.	*
NC_064034.1	11033948	11034198	peak3140	.	*
NC_064034.1	11099843	11100093	peak3154	.	*
NC_064034.1	11236170	11236420	peak3204	.	*
NC_064034.1	11287380	11287630	peak3227	.	*
NC_064034.1	11303645	11303895	peak3231	.	*
NC_064034.1	11419281	11419531	peak3266	.	*
NC_064034.1	11495401	11495651	peak3295	.	*
NC_064034.1	11651663	11651913	peak3352	.	*
NC_064034.1	11678562	11678812	peak3362	.	*
NC_064034.1	12230100	12230350	peak3494	.	*
NC_064034.1	12234495	12234745	peak3498	.	*
NC_064034.1	12251150	12251400	peak3505	.	*
NC_064034.1	12398439	12398689	peak3545	.	*
NC_064034.1	12399044	12399294	peak3547	.	*
NC_064034.1	12492009	12492259	peak3585	.	*
NC_064034.1	12528231	12528480	peak3596	.	*
NC_064034.1	12743591	12743841	peak3664	.	*
NC_064034.1	12768971	12769221	peak3675	.	*
NC_064034.1	12881400	12881650	peak3701	.	*
NC_064034.1	12882863	12883113	peak3704	.	*
NC_064034.1	12970746	12970996	peak3724	.	*
NC_064034.1	12981516	12981766	peak3730	.	*
NC_064034.1	13215410	13215660	peak3811	.	*
NC_064034.1	13218747	13218997	peak3813	.	*
NC_064034.1	13238367	13238617	peak3826	.	*
NC_064034.1	13251556	13251806	peak3832	.	*
NC_064034.1	13385390	13385640	peak3866	.	*
NC_064034.1	13417340	13417589	peak3878	.	*
NC_064034.1	13432048	13432298	peak3890	.	*
NC_064034.1	13444994	13445244	peak3900	.	*
NC_064034.1	14938476	14938726	peak4093	.	*
NC_064034.1	15536729	15536979	peak4192	.	*
NC_064034.1	15566431	15566681	peak4209	.	*
NC_064034.1	15780377	15780627	peak4244	.	*
NC_064034.1	15802680	15802930	peak4249	.	*
NC_064034.1	15943984	15944233	peak4288	.	*
NC_064034.1	16057631	16057881	peak4326	.	*
NC_064034.1	16341038	16341288	peak4394	.	*
NC_064034.1	16391703	16391953	peak4410	.	*
NC_064034.1	16393974	16394224	peak4412	.	*
NC_064034.1	16507143	16507393	peak4449	.	*
NC_064034.1	16570809	16571059	peak4462	.	*
NC_064034.1	17189285	17189535	peak4622	.	*
NC_064034.1	17210416	17210666	peak4629	.	*
NC_064034.1	17275974	17276224	peak4645	.	*
NC_064034.1	17340857	17341107	peak4662	.	*
NC_064034.1	17678195	17678445	peak4751	.	*
NC_064034.1	17680461	17680711	peak4753	.	*
NC_064034.1	17681292	17681542	peak4754	.	*
NC_064034.1	17683203	17683453	peak4757	.	*
NC_064034.1	17695976	17696226	peak4765	.	*
NC_064034.1	17697382	17697632	peak4768	.	*
NC_064034.1	17697537	17697786	peak4769	.	*
NC_064034.1	17697700	17697950	peak4770	.	*
NC_064034.1	17706262	17706512	peak4777	.	*
NC_064034.1	17804664	17804913	peak4800	.	*
NC_064034.1	17897524	17897774	peak4822	.	*
NC_064034.1	17933437	17933687	peak4829	.	*
NC_064034.1	17961751	17962001	peak4846	.	*
NC_064034.1	18316270	18316520	peak4946	.	*
NC_064034.1	18317422	18317672	peak4947	.	*
NC_064034.1	18318420	18318670	peak4950	.	*
NC_064034.1	18319098	18319348	peak4951	.	*
NC_064034.1	18526077	18526327	peak5038	.	*
NC_064034.1	19006238	19006488	peak5179	.	*
NC_064034.1	19250854	19251104	peak5243	.	*
NC_064034.1	19429597	19429847	peak5311	.	*
NC_064034.1	19524945	19525195	peak5347	.	*
NC_064034.1	19628500	19628750	peak5384	.	*
NC_064034.1	19714130	19714380	peak5402	.	*
NC_064034.1	19905598	19905848	peak5437	.	*
NC_064034.1	20219918	20220168	peak5515	.	*
NC_064034.1	20222152	20222402	peak5518	.	*
NC_064034.1	20425279	20425529	peak5568	.	*
NC_064034.1	21216512	21216762	peak5784	.	*
NC_064034.1	21338055	21338305	peak5817	.	*
NC_064034.1	21366234	21366484	peak5821	.	*
NC_064034.1	21422957	21423207	peak5838	.	*
NC_064034.1	21424058	21424308	peak5839	.	*
NC_064034.1	21653917	21654167	peak5900	.	*
NC_064034.1	21657836	21658086	peak5907	.	*
NC_064034.1	21672371	21672621	peak5918	.	*
NC_064034.1	21825165	21825415	peak5984	.	*
NC_064034.1	21837189	21837439	peak5992	.	*
NC_064034.1	21838301	21838551	peak5993	.	*
NC_064034.1	21884074	21884323	peak6013	.	*
NC_064034.1	22023449	22023698	peak6034	.	*
NC_064035.1	917130	917380	peak6082	.	*
NC_064035.1	927368	927618	peak6085	.	*
NC_064035.1	961502	961752	peak6092	.	*
NC_064035.1	1010909	1011159	peak6103	.	*
NC_064035.1	1012934	1013184	peak6106	.	*
NC_064035.1	1013239	1013489	peak6107	.	*
NC_064035.1	1014461	1014711	peak6108	.	*
NC_064035.1	1014897	1015147	peak6109	.	*
NC_064035.1	1015304	1015554	peak6110	.	*
NC_064035.1	1015675	1015925	peak6111	.	*
NC_064035.1	1016501	1016751	peak6112	.	*
NC_064035.1	1017222	1017472	peak6113	.	*
NC_064035.1	1018727	1018977	peak6118	.	*
NC_064035.1	1021727	1021977	peak6123	.	*
NC_064035.1	1111294	1111544	peak6151	.	*
NC_064035.1	1113736	1113986	peak6155	.	*
NC_064035.1	1164851	1165101	peak6173	.	*
NC_064035.1	1168456	1168706	peak6178	.	*
NC_064035.1	1221718	1221968	peak6206	.	*
NC_064035.1	1403054	1403304	peak6269	.	*
NC_064035.1	1454405	1454655	peak6281	.	*
NC_064035.1	1475133	1475382	peak6286	.	*
NC_064035.1	1673779	1674029	peak6348	.	*
NC_064035.1	1824800	1825050	peak6391	.	*
NC_064035.1	2018679	2018929	peak6428	.	*
NC_064035.1	2132521	2132771	peak6457	.	*
NC_064035.1	2137358	2137608	peak6460	.	*
NC_064035.1	2147405	2147655	peak6463	.	*
NC_064035.1	2183726	2183976	peak6478	.	*
NC_064035.1	2308470	2308720	peak6511	.	*
NC_064035.1	2309300	2309550	peak6512	.	*
NC_064035.1	2311361	2311610	peak6516	.	*
NC_064035.1	2311747	2311997	peak6517	.	*
NC_064035.1	2313043	2313293	peak6519	.	*
NC_064035.1	2601998	2602248	peak6616	.	*
NC_064035.1	2782382	2782632	peak6672	.	*
NC_064035.1	2884618	2884868	peak6685	.	*
NC_064035.1	3110228	3110478	peak6747	.	*
NC_064035.1	3123933	3124183	peak6755	.	*
NC_064035.1	3149788	3150037	peak6770	.	*
NC_064035.1	3238839	3239089	peak6787	.	*
NC_064035.1	3290691	3290941	peak6806	.	*
NC_064035.1	3330017	3330267	peak6817	.	*
NC_064035.1	3334329	3334579	peak6820	.	*
NC_064035.1	3420236	3420486	peak6865	.	*
NC_064035.1	3420403	3420652	peak6866	.	*
NC_064035.1	3422259	3422509	peak6869	.	*
NC_064035.1	3423656	3423906	peak6874	.	*
NC_064035.1	3503242	3503492	peak6911	.	*
NC_064035.1	3536022	3536272	peak6931	.	*
NC_064035.1	3536287	3536537	peak6932	.	*
NC_064035.1	3537161	3537411	peak6934	.	*
NC_064035.1	3538665	3538915	peak6937	.	*
NC_064035.1	3540302	3540552	peak6941	.	*
NC_064035.1	3540778	3541028	peak6942	.	*
NC_064035.1	3547059	3547309	peak6954	.	*
NC_064035.1	3561235	3561485	peak6958	.	*
NC_064035.1	3632880	3633130	peak6975	.	*
NC_064035.1	3633477	3633727	peak6976	.	*
NC_064035.1	3635732	3635982	peak6977	.	*
NC_064035.1	3643062	3643312	peak6982	.	*
NC_064035.1	3840969	3841219	peak7035	.	*
NC_064035.1	3981705	3981955	peak7063	.	*
NC_064035.1	4027532	4027782	peak7082	.	*
NC_064035.1	4039558	4039808	peak7084	.	*
NC_064035.1	4111893	4112143	peak7096	.	*
NC_064035.1	4198256	4198506	peak7134	.	*
NC_064035.1	4332220	4332470	peak7168	.	*
NC_064035.1	4845499	4845749	peak7279	.	*
NC_064035.1	4991535	4991785	peak7324	.	*
NC_064035.1	5132384	5132634	peak7360	.	*
NC_064035.1	5133616	5133866	peak7362	.	*
NC_064035.1	5187368	5187618	peak7373	.	*
NC_064035.1	5268586	5268836	peak7396	.	*
NC_064035.1	5342298	5342548	peak7424	.	*
NC_064035.1	5357574	5357824	peak7433	.	*
NC_064035.1	5389353	5389603	peak7447	.	*
NC_064035.1	5389535	5389784	peak7448	.	*
NC_064035.1	5519419	5519669	peak7484	.	*
NC_064035.1	5701379	5701629	peak7552	.	*
NC_064035.1	5783996	5784246	peak7587	.	*
NC_064035.1	5851277	5851527	peak7620	.	*
NC_064035.1	5884160	5884410	peak7633	.	*
NC_064035.1	5947939	5948189	peak7655	.	*
NC_064035.1	6006266	6006516	peak7676	.	*
NC_064035.1	6246142	6246392	peak7749	.	*
NC_064035.1	6358810	6359060	peak7771	.	*
NC_064035.1	6359807	6360057	peak7773	.	*
NC_064035.1	6426432	6426682	peak7810	.	*
NC_064035.1	6617310	6617560	peak7863	.	*
NC_064035.1	6691915	6692165	peak7892	.	*
NC_064035.1	6716214	6716464	peak7901	.	*
NC_064035.1	6727399	6727649	peak7909	.	*
NC_064035.1	6792536	6792786	peak7931	.	*
NC_064035.1	6808246	6808495	peak7939	.	*
NC_064035.1	6897587	6897837	peak7960	.	*
NC_064035.1	7159387	7159637	peak8036	.	*
NC_064035.1	7215616	7215866	peak8048	.	*
NC_064035.1	7310502	7310752	peak8078	.	*
NC_064035.1	7314757	7315006	peak8084	.	*
NC_064035.1	7392973	7393223	peak8100	.	*
NC_064035.1	7461668	7461918	peak8109	.	*
NC_064035.1	7504450	7504700	peak8119	.	*
NC_064035.1	7540507	7540757	peak8132	.	*
NC_064035.1	7543249	7543499	peak8138	.	*
NC_064035.1	7573895	7574145	peak8155	.	*
NC_064035.1	7819184	7819433	peak8204	.	*
NC_064035.1	7820268	7820518	peak8206	.	*
NC_064035.1	7843863	7844113	peak8215	.	*
NC_064035.1	7853617	7853867	peak8218	.	*
NC_064035.1	7869368	7869618	peak8221	.	*
NC_064035.1	7870758	7871008	peak8224	.	*
NC_064035.1	7871361	7871611	peak8225	.	*
NC_064035.1	7871986	7872236	peak8226	.	*
NC_064035.1	7887144	7887394	peak8236	.	*
NC_064035.1	7887669	7887919	peak8237	.	*
NC_064035.1	7888138	7888388	peak8238	.	*
NC_064035.1	7888551	7888801	peak8239	.	*
NC_064035.1	7889048	7889298	peak8240	.	*
NC_064035.1	7890946	7891196	peak8243	.	*
NC_064035.1	7891453	7891703	peak8244	.	*
NC_064035.1	7891936	7892186	peak8245	.	*
NC_064035.1	7892469	7892719	peak8246	.	*
NC_064035.1	7892940	7893190	peak8247	.	*
NC_064035.1	7893643	7893893	peak8248	.	*
NC_064035.1	7895594	7895844	peak8250	.	*
NC_064035.1	7896017	7896267	peak8251	.	*
NC_064035.1	7896227	7896476	peak8252	.	*
NC_064035.1	7896412	7896662	peak8253	.	*
NC_064035.1	7896719	7896969	peak8254	.	*
NC_064035.1	7898456	7898706	peak8256	.	*
NC_064035.1	7905126	7905376	peak8263	.	*
NC_064035.1	7905447	7905697	peak8264	.	*
NC_064035.1	7906792	7907042	peak8265	.	*
NC_064035.1	7907098	7907348	peak8266	.	*
NC_064035.1	7929202	7929452	peak8272	.	*
NC_064035.1	7958724	7958974	peak8278	.	*
NC_064035.1	8111628	8111878	peak8316	.	*
NC_064035.1	8312685	8312935	peak8365	.	*
NC_064035.1	8458572	8458822	peak8390	.	*
NC_064035.1	8458760	8459009	peak8391	.	*
NC_064035.1	8594270	8594519	peak8420	.	*
NC_064035.1	8737316	8737566	peak8467	.	*
NC_064035.1	8988625	8988875	peak8566	.	*
NC_064035.1	9391868	9392118	peak8696	.	*
NC_064035.1	9394651	9394901	peak8700	.	*
NC_064035.1	9507223	9507473	peak8733	.	*
NC_064035.1	9507425	9507674	peak8734	.	*
NC_064035.1	9507622	9507872	peak8735	.	*
NC_064035.1	9510936	9511186	peak8740	.	*
NC_064035.1	9538546	9538796	peak8746	.	*
NC_064035.1	9574066	9574316	peak8759	.	*
NC_064035.1	9639867	9640117	peak8783	.	*
NC_064035.1	9688244	9688494	peak8796	.	*
NC_064035.1	9720745	9720995	peak8807	.	*
NC_064035.1	9721009	9721259	peak8808	.	*
NC_064035.1	10196302	10196551	peak8954	.	*
NC_064035.1	10252323	10252573	peak8968	.	*
NC_064035.1	10307141	10307391	peak8982	.	*
NC_064035.1	10307886	10308135	peak8984	.	*
NC_064035.1	10517444	10517694	peak9047	.	*
NC_064035.1	10541080	10541330	peak9070	.	*
NC_064035.1	10739733	10739983	peak9147	.	*
NC_064035.1	10763601	10763851	peak9152	.	*
NC_064035.1	10765319	10765569	peak9155	.	*
NC_064035.1	10970085	10970335	peak9243	.	*
NC_064035.1	11120543	11120793	peak9278	.	*
NC_064035.1	11666481	11666731	peak9413	.	*
NC_064035.1	11696170	11696420	peak9419	.	*
NC_064035.1	11716556	11716805	peak9426	.	*
NC_064035.1	11741990	11742240	peak9436	.	*
NC_064035.1	11742205	11742454	peak9437	.	*
NC_064035.1	11802088	11802338	peak9457	.	*
NC_064035.1	11824596	11824846	peak9465	.	*
NC_064035.1	12107325	12107575	peak9553	.	*
NC_064035.1	12110050	12110299	peak9556	.	*
NC_064035.1	12127255	12127505	peak9558	.	*
NC_064035.1	12343707	12343957	peak9620	.	*
NC_064035.1	12349927	12350177	peak9621	.	*
NC_064035.1	12387325	12387575	peak9636	.	*
NC_064035.1	12530513	12530763	peak9677	.	*
NC_064035.1	12535987	12536237	peak9680	.	*
NC_064035.1	12538372	12538622	peak9681	.	*
NC_064035.1	12642333	12642583	peak9713	.	*
NC_064035.1	12642533	12642782	peak9714	.	*
NC_064035.1	12693467	12693717	peak9724	.	*
NC_064035.1	12848264	12848514	peak9760	.	*
NC_064035.1	12940373	12940623	peak9796	.	*
NC_064035.1	13041501	13041750	peak9825	.	*
NC_064035.1	13101623	13101873	peak9849	.	*
NC_064035.1	13102868	13103118	peak9850	.	*
NC_064035.1	13103062	13103311	peak9851	.	*
NC_064035.1	13103246	13103496	peak9852	.	*
NC_064035.1	13105477	13105727	peak9854	.	*
NC_064035.1	13171160	13171410	peak9869	.	*
NC_064035.1	13172109	13172359	peak9870	.	*
NC_064035.1	13305300	13305550	peak9894	.	*
NC_064035.1	13326802	13327052	peak9902	.	*
NC_064035.1	13337511	13337761	peak9906	.	*
NC_064035.1	13388943	13389193	peak9920	.	*
NC_064035.1	13490108	13490358	peak9928	.	*
NC_064035.1	13617981	13618231	peak9952	.	*
NC_064035.1	13618134	13618383	peak9953	.	*
NC_064035.1	13665462	13665712	peak9973	.	*
NC_064035.1	13787912	13788162	peak9990	.	*
NC_064035.1	13947408	13947658	peak10023	.	*
NC_064035.1	14014057	14014307	peak10040	.	*
NC_064035.1	14039481	14039731	peak10063	.	*
NC_064035.1	14188520	14188770	peak10097	.	*
NC_064035.1	14189973	14190223	peak10100	.	*
NC_064035.1	14190707	14190957	peak10101	.	*
NC_064035.1	14191249	14191499	peak10102	.	*
NC_064035.1	14191821	14192071	peak10103	.	*
NC_064035.1	14192145	14192395	peak10104	.	*
NC_064035.1	14193317	14193567	peak10105	.	*
NC_064035.1	14193851	14194101	peak10106	.	*
NC_064035.1	14194600	14194850	peak10107	.	*
NC_064035.1	14195410	14195660	peak10108	.	*
NC_064035.1	14210262	14210512	peak10111	.	*
NC_064035.1	14440787	14441037	peak10147	.	*
NC_064035.1	14441482	14441732	peak10148	.	*
NC_064035.1	14443755	14444005	peak10150	.	*
NC_064035.1	14531072	14531322	peak10178	.	*
NC_064035.1	14532272	14532522	peak10179	.	*
NC_064035.1	14532601	14532851	peak10180	.	*
NC_064035.1	14545134	14545384	peak10186	.	*
NC_064035.1	14570575	14570825	peak10195	.	*
NC_064035.1	14701130	14701380	peak10233	.	*
NC_064035.1	14701808	14702058	peak10234	.	*
NC_064035.1	14708189	14708439	peak10235	.	*
NC_064035.1	14712344	14712594	peak10239	.	*
NC_064035.1	14719930	14720180	peak10245	.	*
NC_064035.1	14803071	14803321	peak10270	.	*
NC_064035.1	15005798	15006048	peak10311	.	*
NC_064035.1	15040538	15040788	peak10314	.	*
NC_064035.1	15057735	15057984	peak10328	.	*
NC_064035.1	15185085	15185335	peak10366	.	*
NC_064035.1	15547011	15547261	peak10458	.	*
NC_064035.1	15560638	15560887	peak10468	.	*
NC_064035.1	15560844	15561094	peak10469	.	*
NC_064035.1	15563089	15563339	peak10476	.	*
NC_064035.1	15600612	15600862	peak10486	.	*
NC_064035.1	15717406	15717656	peak10516	.	*
NC_064035.1	15930423	15930673	peak10585	.	*
NC_064035.1	16094279	16094529	peak10600	.	*
NC_064035.1	16136673	16136923	peak10614	.	*
NC_064035.1	16220173	16220422	peak10634	.	*
NC_064035.1	16299409	16299659	peak10652	.	*
NC_064035.1	16316248	16316498	peak10666	.	*
NC_064035.1	16339509	16339759	peak10685	.	*
NC_064035.1	16341231	16341481	peak10686	.	*
NC_064035.1	16350590	16350840	peak10699	.	*
NC_064035.1	16351569	16351819	peak10700	.	*
NC_064035.1	16352631	16352881	peak10701	.	*
NC_064035.1	16354758	16355008	peak10704	.	*
NC_064035.1	16357489	16357739	peak10710	.	*
NC_064035.1	16568269	16568519	peak10783	.	*
NC_064035.1	16584541	16584791	peak10787	.	*
NC_064035.1	16585681	16585931	peak10790	.	*
NC_064035.1	16586171	16586421	peak10791	.	*
NC_064035.1	16586741	16586991	peak10792	.	*
NC_064035.1	16586947	16587196	peak10793	.	*
NC_064035.1	16587120	16587370	peak10794	.	*
NC_064035.1	16712992	16713242	peak10828	.	*
NC_064035.1	16754032	16754282	peak10838	.	*
NC_064035.1	16756127	16756377	peak10840	.	*
NC_064035.1	16918245	16918495	peak10903	.	*
NC_064035.1	17019743	17019993	peak10928	.	*
NC_064035.1	17207212	17207462	peak10981	.	*
NC_064035.1	17299716	17299966	peak11011	.	*
NC_064035.1	17300871	17301121	peak11013	.	*
NC_064035.1	17409617	17409867	peak11044	.	*
NC_064035.1	17601730	17601980	peak11107	.	*
NC_064035.1	17601899	17602148	peak11108	.	*
NC_064035.1	17693443	17693693	peak11149	.	*
NC_064035.1	17698126	17698376	peak11155	.	*
NC_064035.1	17708890	17709140	peak11159	.	*
NC_064035.1	18049521	18049771	peak11234	.	*
NC_064035.1	18092926	18093176	peak11242	.	*
NC_064035.1	18340751	18341001	peak11293	.	*
NC_064035.1	18341459	18341709	peak11294	.	*
NC_064035.1	18357640	18357890	peak11298	.	*
NC_064035.1	18533168	18533418	peak11384	.	*
NC_064035.1	18736732	18736982	peak11446	.	*
NC_064035.1	18864142	18864392	peak11501	.	*
NC_064035.1	19213233	19213483	peak11604	.	*
NC_064035.1	19291851	19292101	peak11667	.	*
NC_064035.1	19295396	19295646	peak11672	.	*
NC_064035.1	19298171	19298421	peak11675	.	*
NC_064035.1	19330254	19330504	peak11688	.	*
NC_064035.1	19330955	19331205	peak11689	.	*
NC_064035.1	19336866	19337116	peak11690	.	*
NC_064035.1	19359453	19359703	peak11699	.	*
NC_064035.1	19597866	19598116	peak11772	.	*
NC_064035.1	19796327	19796577	peak11814	.	*
NC_064035.1	19881484	19881734	peak11837	.	*
NC_064035.1	19967651	19967901	peak11865	.	*
NC_064035.1	19974867	19975117	peak11870	.	*
NC_064035.1	20324159	20324409	peak11919	.	*
NC_064035.1	20580702	20580952	peak12031	.	*
NC_064035.1	20677738	20677988	peak12046	.	*
NC_064035.1	20697145	20697395	peak12054	.	*
NC_064035.1	20868669	20868919	peak12088	.	*
NC_064035.1	20871298	20871548	peak12090	.	*
NC_064035.1	21117896	21118146	peak12159	.	*
NC_064035.1	21325088	21325338	peak12199	.	*
NC_064035.1	21395901	21396151	peak12220	.	*
NC_064035.1	21397850	21398100	peak12225	.	*
NC_064035.1	21549038	21549288	peak12257	.	*
NC_064035.1	21686118	21686368	peak12289	.	*
NC_064035.1	21802329	21802579	peak12313	.	*
NC_064036.1	786351	786601	peak12439	.	*
NC_064036.1	1016577	1016827	peak12507	.	*
NC_064036.1	1276143	1276393	peak12580	.	*
NC_064036.1	1460156	1460406	peak12650	.	*
NC_064036.1	1512674	1512924	peak12680	.	*
NC_064036.1	1550463	1550713	peak12701	.	*
NC_064036.1	1628518	1628768	peak12720	.	*
NC_064036.1	1677179	1677429	peak12730	.	*
NC_064036.1	1692307	1692557	peak12742	.	*
NC_064036.1	1694975	1695225	peak12745	.	*
NC_064036.1	1789821	1790071	peak12782	.	*
NC_064036.1	1804264	1804514	peak12796	.	*
NC_064036.1	1891100	1891350	peak12812	.	*
NC_064036.1	2250167	2250417	peak12922	.	*
NC_064036.1	2421846	2422096	peak12982	.	*
NC_064036.1	2601016	2601266	peak13023	.	*
NC_064036.1	2642855	2643105	peak13041	.	*
