NC_064045.1	14487805	14488055	peak57970	.	*
NC_064046.1	2680284	2680534	peak59103	.	*
NC_064046.1	3352146	3352396	peak59293	.	*
NC_064046.1	6895916	6896166	peak60125	.	*
NC_064046.1	8621121	8621371	peak60543	.	*
NC_064047.1	1325731	1325981	peak62647	.	*
NC_064048.1	1205104	1205354	peak66113	.	*
NC_064048.1	2315618	2315868	peak66407	.	*
NC_064048.1	4896118	4896368	peak67132	.	*
NC_064048.1	5695998	5696248	peak67409	.	*
NC_064039.1	2959567	2959817	peak28584	.	*
NC_064037.1	8511229	8511479	peak20582	.	*
NC_064037.1	11964765	11965015	peak21636	.	*
NC_064043.1	10396124	10396374	peak49049	.	*
NC_064037.1	18041061	18041311	peak23307	.	*
NC_064039.1	10507208	10507458	peak31135	.	*
NC_064044.1	2909691	2909941	peak50944	.	*
NC_064048.1	1770757	1771007	peak66275	.	*
NC_064038.1	17690335	17690585	peak27531	.	*
NC_064036.1	6800750	6801000	peak14288	.	*
NC_064040.1	1816898	1817148	peak33194	.	*
NC_064039.1	11362972	11363222	peak31397	.	*
NC_064035.1	2899031	2899281	peak6693	.	*
NC_064038.1	16567348	16567598	peak27368	.	*
NC_064044.1	9011197	9011447	peak52716	.	*
NC_064039.1	2318871	2319121	peak28331	.	*
NC_064037.1	15879992	15880242	peak22707	.	*
NC_064040.1	12554048	12554298	peak36271	.	*
NC_064036.1	4602060	4602310	peak13603	.	*
NC_064034.1	7098965	7099215	peak1961	.	*
NC_064035.1	17691282	17691532	peak11144	.	*
NC_064034.1	19478362	19478612	peak5325	.	*
NC_064039.1	12926629	12926879	peak31910	.	*
NC_064037.1	18036971	18037221	peak23304	.	*
NC_064039.1	4147614	4147864	peak28974	.	*
NC_064034.1	2969598	2969848	peak707	.	*
NC_064034.1	4573689	4573939	peak1192	.	*
NC_064034.1	4688142	4688392	peak1233	.	*
NC_064034.1	4709022	4709272	peak1248	.	*
NC_064034.1	7136796	7137046	peak1971	.	*
NC_064034.1	8230849	8231099	peak2350	.	*
NC_064034.1	9863524	9863774	peak2844	.	*
NC_064034.1	12056172	12056422	peak3461	.	*
NC_064034.1	12837891	12838141	peak3684	.	*
NC_064034.1	13223995	13224245	peak3815	.	*
NC_064034.1	13758106	13758356	peak3990	.	*
NC_064034.1	19139142	19139392	peak5224	.	*
NC_064034.1	20414824	20415074	peak5566	.	*
NC_064034.1	21267690	21267940	peak5797	.	*
NC_064034.1	21877426	21877676	peak6008	.	*
NC_064035.1	3496881	3497131	peak6901	.	*
NC_064035.1	3497552	3497802	peak6902	.	*
NC_064035.1	3536673	3536923	peak6933	.	*
NC_064035.1	4168919	4169169	peak7115	.	*
NC_064035.1	5110371	5110621	peak7354	.	*
NC_064035.1	6606705	6606955	peak7857	.	*
NC_064035.1	8328017	8328267	peak8369	.	*
NC_064035.1	8343918	8344168	peak8374	.	*
NC_064035.1	9503906	9504156	peak8729	.	*
NC_064035.1	13015796	13016046	peak9815	.	*
NC_064035.1	13386554	13386804	peak9919	.	*
NC_064035.1	16754032	16754282	peak10838	.	*
NC_064036.1	2493374	2493624	peak13005	.	*
NC_064036.1	2799401	2799651	peak13076	.	*
NC_064036.1	3844008	3844258	peak13402	.	*
NC_064036.1	5993181	5993431	peak14004	.	*
NC_064036.1	10086128	10086378	peak15354	.	*
NC_064036.1	11058691	11058941	peak15714	.	*
NC_064036.1	13218954	13219204	peak16357	.	*
NC_064036.1	13619821	13620071	peak16470	.	*
NC_064036.1	15005510	15005760	peak16910	.	*
NC_064036.1	15420255	15420505	peak17064	.	*
NC_064036.1	15737689	15737939	peak17164	.	*
NC_064036.1	20214869	20215119	peak18203	.	*
NC_064037.1	2043613	2043863	peak18658	.	*
NC_064037.1	2262044	2262294	peak18721	.	*
NC_064037.1	4214974	4215224	peak19323	.	*
NC_064037.1	4691880	4692130	peak19452	.	*
NC_064037.1	7375434	7375684	peak20281	.	*
NC_064037.1	8077018	8077268	peak20505	.	*
NC_064037.1	8509239	8509489	peak20579	.	*
NC_064037.1	8522870	8523120	peak20598	.	*
NC_064037.1	12502190	12502440	peak21790	.	*
NC_064037.1	14178692	14178942	peak22265	.	*
NC_064037.1	14902785	14903035	peak22431	.	*
NC_064038.1	2377508	2377758	peak23682	.	*
NC_064038.1	11598325	11598575	peak26220	.	*
NC_064038.1	15827616	15827866	peak27288	.	*
NC_064039.1	1373512	1373762	peak28071	.	*
NC_064039.1	2668410	2668660	peak28468	.	*
NC_064039.1	3131668	3131918	peak28655	.	*
NC_064039.1	3730369	3730619	peak28823	.	*
NC_064039.1	3797955	3798205	peak28861	.	*
NC_064039.1	6194614	6194864	peak29648	.	*
NC_064039.1	6738847	6739097	peak29880	.	*
NC_064039.1	7897900	7898150	peak30273	.	*
NC_064039.1	9105826	9106076	peak30611	.	*
NC_064039.1	9383800	9384050	peak30709	.	*
NC_064039.1	9774703	9774953	peak30880	.	*
NC_064039.1	11383622	11383872	peak31404	.	*
NC_064039.1	12737029	12737279	peak31857	.	*
NC_064040.1	6579676	6579926	peak34499	.	*
NC_064040.1	6717530	6717780	peak34528	.	*
NC_064040.1	8739975	8740225	peak35181	.	*
NC_064040.1	10918856	10919106	peak35761	.	*
NC_064040.1	11167684	11167934	peak35828	.	*
NC_064040.1	12544436	12544686	peak36266	.	*
NC_064040.1	16301330	16301580	peak37261	.	*
NC_064040.1	17307589	17307839	peak37452	.	*
NC_064041.1	3570564	3570814	peak38346	.	*
NC_064041.1	4949955	4950205	peak38697	.	*
NC_064041.1	10546266	10546516	peak40158	.	*
NC_064041.1	12906256	12906506	peak40656	.	*
NC_064041.1	15183236	15183486	peak41309	.	*
NC_064042.1	1941685	1941935	peak42188	.	*
NC_064042.1	3592044	3592294	peak42721	.	*
NC_064042.1	3740388	3740638	peak42758	.	*
NC_064042.1	4752013	4752263	peak42984	.	*
NC_064042.1	5193976	5194226	peak43104	.	*
NC_064042.1	9905211	9905461	peak44353	.	*
NC_064042.1	11380067	11380316	peak44802	.	*
NC_064042.1	11890934	11891184	peak44964	.	*
NC_064043.1	2830427	2830677	peak46642	.	*
NC_064043.1	3694512	3694762	peak46900	.	*
NC_064043.1	5270751	5271001	peak47401	.	*
NC_064043.1	6467734	6467984	peak47831	.	*
NC_064043.1	9137697	9137947	peak48701	.	*
NC_064043.1	12177455	12177704	peak49561	.	*
NC_064043.1	12776401	12776651	peak49758	.	*
NC_064044.1	581178	581428	peak50664	.	*
NC_064044.1	2784520	2784770	peak50918	.	*
NC_064044.1	2815970	2816220	peak50929	.	*
NC_064044.1	3784658	3784908	peak51241	.	*
NC_064044.1	5921387	5921637	peak51842	.	*
NC_064044.1	12062802	12063052	peak53505	.	*
NC_064044.1	12063357	12063607	peak53506	.	*
NC_064044.1	16303516	16303766	peak54488	.	*
NC_064045.1	3361428	3361678	peak54910	.	*
NC_064045.1	3733363	3733613	peak55054	.	*
NC_064045.1	6078841	6079091	peak55706	.	*
NC_064045.1	15028520	15028770	peak58127	.	*
NC_064046.1	2542170	2542420	peak59066	.	*
NC_064046.1	3352316	3352565	peak59294	.	*
NC_064046.1	6083538	6083787	peak59904	.	*
NC_064046.1	6483903	6484153	peak60010	.	*
NC_064046.1	10493373	10493623	peak61030	.	*
NC_064046.1	12851064	12851314	peak61790	.	*
NC_064046.1	13499984	13500234	peak62037	.	*
NC_064047.1	1260818	1261068	peak62620	.	*
NC_064047.1	2337922	2338172	peak62983	.	*
NC_064047.1	2980607	2980857	peak63159	.	*
NC_064047.1	2994805	2995054	peak63180	.	*
NC_064047.1	6332343	6332593	peak64059	.	*
NC_064047.1	6689731	6689981	peak64186	.	*
NC_064047.1	7818923	7819173	peak64422	.	*
NC_064047.1	7967448	7967698	peak64447	.	*
NC_064047.1	10446825	10447075	peak65202	.	*
NC_064048.1	539136	539386	peak65952	.	*
NC_064048.1	940319	940569	peak66045	.	*
NC_064048.1	4201964	4202214	peak66946	.	*
NC_064048.1	5784196	5784446	peak67429	.	*
NC_064048.1	10174013	10174262	peak68779	.	*
NC_064048.1	10994373	10994623	peak69004	.	*
NC_064048.1	12781849	12782099	peak69185	.	*
NC_064034.1	2406247	2406497	peak515	.	*
NC_064034.1	4713369	4713619	peak1253	.	*
NC_064035.1	1698029	1698279	peak6357	.	*
NC_064035.1	10724851	10725101	peak9136	.	*
NC_064035.1	16721138	16721388	peak10832	.	*
NC_064036.1	6699881	6700131	peak14260	.	*
NC_064036.1	9318208	9318458	peak15064	.	*
NC_064037.1	8517599	8517849	peak20592	.	*
NC_064039.1	9740731	9740981	peak30854	.	*
NC_064048.1	10173829	10174079	peak68778	.	*
NC_064039.1	5170055	5170305	peak29293	.	*
NC_064040.1	9412631	9412881	peak35350	.	*
NC_064042.1	2891243	2891493	peak42464	.	*
NC_064034.1	4569186	4569436	peak1184	.	*
NC_064037.1	18041901	18042151	peak23309	.	*
NC_064042.1	1014795	1015045	peak41860	.	*
NC_064047.1	9101427	9101677	peak64776	.	*
NC_064036.1	9396651	9396901	peak15094	.	*
NC_064047.1	2994594	2994844	peak63179	.	*
NC_064041.1	15331727	15331977	peak41364	.	*
NC_064034.1	21994506	21994756	peak6032	.	*
NC_064034.1	7462107	7462357	peak2071	.	*
NC_064036.1	2278708	2278958	peak12936	.	*
NC_064036.1	17750577	17750827	peak17653	.	*
NC_064038.1	2299062	2299312	peak23656	.	*
NC_064039.1	2821492	2821742	peak28533	.	*
NC_064034.1	19478514	19478763	peak5326	.	*
NC_064042.1	3134052	3134302	peak42520	.	*
NC_064045.1	13435786	13436036	peak57729	.	*
NC_064042.1	16053860	16054110	peak46059	.	*
NC_064044.1	13568674	13568924	peak54016	.	*
NC_064038.1	15923566	15923816	peak27317	.	*
NC_064040.1	1844130	1844380	peak33203	.	*
NC_064041.1	8435350	8435600	peak39629	.	*
NC_064042.1	12239536	12239786	peak45075	.	*
NC_064037.1	5836949	5837199	peak19817	.	*
NC_064037.1	8511997	8512247	peak20583	.	*
NC_064039.1	9738772	9739022	peak30851	.	*
NC_064039.1	11945276	11945526	peak31585	.	*
NC_064039.1	4830149	4830399	peak29189	.	*
NC_064038.1	14015228	14015478	peak26912	.	*
NC_064043.1	5907534	5907784	peak47622	.	*
NC_064048.1	9697796	9698046	peak68604	.	*
NC_064046.1	11323372	11323622	peak61241	.	*
NC_064034.1	3430772	3431022	peak820	.	*
NC_064036.1	1136953	1137203	peak12527	.	*
NC_064038.1	7071406	7071656	peak24948	.	*
NC_064034.1	2183472	2183722	peak431	.	*
NC_064034.1	4566480	4566730	peak1178	.	*
NC_064034.1	4575261	4575511	peak1195	.	*
NC_064034.1	4575440	4575689	peak1196	.	*
NC_064034.1	4712707	4712957	peak1252	.	*
NC_064034.1	5135333	5135582	peak1412	.	*
NC_064034.1	7473995	7474245	peak2074	.	*
NC_064034.1	7940602	7940852	peak2226	.	*
NC_064034.1	9659371	9659621	peak2780	.	*
NC_064034.1	10460893	10461143	peak3010	.	*
NC_064034.1	12079199	12079449	peak3466	.	*
NC_064034.1	15961834	15962084	peak4300	.	*
NC_064034.1	21808057	21808307	peak5975	.	*
NC_064035.1	1646889	1647139	peak6340	.	*
NC_064035.1	2995601	2995851	peak6719	.	*
NC_064035.1	5270893	5271143	peak7398	.	*
NC_064035.1	5583667	5583917	peak7518	.	*
NC_064035.1	8806151	8806401	peak8490	.	*
NC_064035.1	10358927	10359177	peak9004	.	*
NC_064035.1	10382498	10382748	peak9013	.	*
NC_064035.1	12841426	12841676	peak9759	.	*
NC_064035.1	14750729	14750979	peak10253	.	*
NC_064035.1	18051900	18052150	peak11236	.	*
NC_064035.1	18221186	18221436	peak11268	.	*
NC_064035.1	19746420	19746670	peak11799	.	*
NC_064036.1	1747915	1748165	peak12768	.	*
NC_064036.1	3753815	3754065	peak13373	.	*
NC_064036.1	4828030	4828280	peak13678	.	*
NC_064036.1	4861422	4861671	peak13694	.	*
NC_064036.1	6803356	6803606	peak14290	.	*
NC_064036.1	7526512	7526762	peak14556	.	*
NC_064036.1	7827376	7827626	peak14646	.	*
NC_064036.1	9599612	9599862	peak15150	.	*
NC_064036.1	10392588	10392838	peak15483	.	*
NC_064036.1	12147533	12147783	peak16054	.	*
NC_064036.1	16330953	16331203	peak17299	.	*
NC_064036.1	19616105	19616354	peak18105	.	*
NC_064037.1	992107	992357	peak18352	.	*
NC_064037.1	1885406	1885656	peak18619	.	*
NC_064037.1	1970714	1970964	peak18637	.	*
NC_064037.1	3008992	3009242	peak18979	.	*
NC_064037.1	3253000	3253250	peak19070	.	*
NC_064037.1	3605834	3606084	peak19154	.	*
NC_064037.1	4350235	4350485	peak19368	.	*
NC_064037.1	6652039	6652289	peak20076	.	*
NC_064037.1	8521904	8522153	peak20596	.	*
NC_064037.1	8522066	8522316	peak20597	.	*
NC_064037.1	8843864	8844114	peak20695	.	*
NC_064037.1	10169931	10170181	peak21113	.	*
NC_064037.1	11152275	11152525	peak21413	.	*
NC_064037.1	14119295	14119545	peak22246	.	*
NC_064037.1	14179577	14179827	peak22267	.	*
NC_064037.1	15880775	15881025	peak22709	.	*
NC_064037.1	16088664	16088914	peak22795	.	*
NC_064037.1	18360454	18360704	peak23394	.	*
NC_064038.1	5901477	5901727	peak24588	.	*
NC_064038.1	12420324	12420574	peak26385	.	*
NC_064038.1	15624166	15624416	peak27252	.	*
NC_064039.1	706880	707130	peak27877	.	*
NC_064039.1	6793220	6793470	peak29893	.	*
NC_064039.1	7555341	7555591	peak30155	.	*
NC_064039.1	9385301	9385551	peak30713	.	*
NC_064039.1	10722988	10723238	peak31203	.	*
NC_064039.1	12702267	12702517	peak31820	.	*
NC_064039.1	12736724	12736974	peak31856	.	*
NC_064039.1	15065397	15065647	peak32480	.	*
NC_064040.1	3319666	3319916	peak33444	.	*
NC_064040.1	3409659	3409909	peak33468	.	*
NC_064040.1	3926264	3926514	peak33631	.	*
NC_064040.1	5618663	5618913	peak34205	.	*
NC_064040.1	6717174	6717424	peak34526	.	*
NC_064040.1	7263648	7263898	peak34704	.	*
NC_064040.1	8333343	8333593	peak35048	.	*
NC_064040.1	8350635	8350885	peak35055	.	*
NC_064040.1	11060679	11060929	peak35799	.	*
NC_064040.1	13172885	13173135	peak36422	.	*
NC_064040.1	15244384	15244634	peak37019	.	*
NC_064040.1	17617121	17617371	peak37514	.	*
NC_064041.1	120413	120663	peak37610	.	*
NC_064041.1	4761985	4762235	peak38624	.	*
NC_064041.1	6886788	6887038	peak39249	.	*
NC_064041.1	7763031	7763281	peak39532	.	*
NC_064041.1	9715044	9715294	peak40009	.	*
NC_064041.1	10516957	10517207	peak40150	.	*
NC_064041.1	11011430	11011680	peak40307	.	*
NC_064041.1	11269278	11269528	peak40378	.	*
NC_064041.1	11501094	11501344	peak40454	.	*
NC_064041.1	13773724	13773974	peak40932	.	*
NC_064042.1	8054197	8054447	peak43875	.	*
NC_064043.1	4801265	4801515	peak47292	.	*
NC_064043.1	6914752	6915002	peak47998	.	*
NC_064043.1	9308114	9308364	peak48742	.	*
NC_064043.1	12065746	12065996	peak49523	.	*
NC_064044.1	3666732	3666982	peak51183	.	*
NC_064044.1	9434767	9435017	peak52834	.	*
NC_064044.1	9564180	9564430	peak52877	.	*
NC_064044.1	12784919	12785169	peak53768	.	*
NC_064044.1	16164952	16165202	peak54463	.	*
NC_064045.1	1776297	1776547	peak54590	.	*
NC_064045.1	3304380	3304630	peak54885	.	*
NC_064045.1	3738681	3738931	peak55057	.	*
NC_064045.1	5640543	5640793	peak55574	.	*
NC_064045.1	5659890	5660140	peak55577	.	*
NC_064045.1	9551440	9551690	peak56632	.	*
NC_064045.1	9678842	9679092	peak56668	.	*
NC_064045.1	10146905	10147155	peak56797	.	*
NC_064045.1	12917663	12917913	peak57590	.	*
NC_064046.1	2111149	2111399	peak58938	.	*
NC_064046.1	4905620	4905870	peak59735	.	*
NC_064046.1	10279341	10279591	peak60977	.	*
NC_064046.1	11976412	11976662	peak61463	.	*
NC_064046.1	12349318	12349568	peak61627	.	*
NC_064046.1	13195045	13195295	peak61911	.	*
NC_064046.1	13282874	13283124	peak61931	.	*
NC_064046.1	13361948	13362198	peak61974	.	*
NC_064046.1	13416238	13416488	peak61999	.	*
NC_064047.1	1324922	1325172	peak62646	.	*
NC_064047.1	2338084	2338333	peak62984	.	*
NC_064047.1	2807739	2807989	peak63097	.	*
NC_064047.1	4481712	4481962	peak63551	.	*
NC_064047.1	6333060	6333310	peak64060	.	*
NC_064047.1	6421241	6421491	peak64094	.	*
NC_064047.1	8118845	8119095	peak64484	.	*
NC_064047.1	8495968	8496218	peak64589	.	*
NC_064047.1	8733139	8733389	peak64657	.	*
NC_064047.1	11435031	11435281	peak65444	.	*
NC_064048.1	476842	477092	peak65929	.	*
NC_064048.1	3910075	3910325	peak66841	.	*
NC_064048.1	4895478	4895728	peak67131	.	*
NC_064041.1	15185465	15185715	peak41312	.	*
NC_064034.1	5624317	5624567	peak1539	.	*
NC_064035.1	4686148	4686398	peak7241	.	*
NC_064036.1	1587293	1587543	peak12716	.	*
NC_064038.1	18129740	18129990	peak27627	.	*
NC_064042.1	3471433	3471683	peak42683	.	*
NC_064042.1	13586032	13586282	peak45477	.	*
NC_064044.1	1069519	1069769	peak50810	.	*
NC_064047.1	10234831	10235081	peak65132	.	*
NC_064039.1	8924434	8924684	peak30551	.	*
NC_064044.1	3804745	3804995	peak51245	.	*
NC_064034.1	1252596	1252846	peak134	.	*
NC_064034.1	20721305	20721555	peak5623	.	*
NC_064035.1	9692154	9692404	peak8799	.	*
NC_064036.1	12974516	12974766	peak16279	.	*
NC_064039.1	6445485	6445735	peak29740	.	*
NC_064040.1	5372662	5372912	peak34109	.	*
NC_064042.1	10363515	10363765	peak44526	.	*
NC_064043.1	12177270	12177520	peak49560	.	*
NC_064044.1	3808677	3808927	peak51251	.	*
NC_064045.1	5859323	5859573	peak55645	.	*
NC_064046.1	3090703	3090953	peak59227	.	*
NC_064047.1	3393685	3393935	peak63248	.	*
NC_064038.1	8116718	8116968	peak25222	.	*
NC_064034.1	4711179	4711429	peak1250	.	*
NC_064034.1	6214717	6214967	peak1704	.	*
NC_064038.1	12561863	12562113	peak26473	.	*
NC_064039.1	9777022	9777272	peak30882	.	*
NC_064039.1	10095271	10095521	peak30992	.	*
NC_064040.1	11792799	11793049	peak36043	.	*
NC_064041.1	2157748	2157998	peak38005	.	*
NC_064043.1	2527764	2528014	peak46548	.	*
NC_064043.1	5793599	5793849	peak47576	.	*
NC_064043.1	14765291	14765541	peak50332	.	*
NC_064044.1	2733308	2733558	peak50896	.	*
NC_064044.1	8227959	8228209	peak52511	.	*
NC_064045.1	3832501	3832751	peak55094	.	*
NC_064046.1	6789206	6789456	peak60089	.	*
NC_064047.1	4389680	4389930	peak63526	.	*
NC_064035.1	13654076	13654326	peak9965	.	*
NC_064039.1	3248631	3248881	peak28691	.	*
NC_064039.1	1479161	1479411	peak28104	.	*
NC_064035.1	7764645	7764895	peak8195	.	*
NC_064036.1	13862719	13862969	peak16571	.	*
NC_064040.1	16298711	16298961	peak37256	.	*
NC_064042.1	10134728	10134978	peak44461	.	*
NC_064043.1	8518315	8518565	peak48508	.	*
NC_064043.1	16429903	16430153	peak50618	.	*
NC_064045.1	3046993	3047243	peak54800	.	*
NC_064045.1	11286477	11286727	peak57109	.	*
NC_064046.1	11963950	11964200	peak61454	.	*
NC_064047.1	2329495	2329745	peak62967	.	*
NC_064048.1	2095608	2095858	peak66334	.	*
NC_064034.1	9210228	9210478	peak2613	.	*
NC_064034.1	19427643	19427893	peak5308	.	*
NC_064040.1	8251959	8252209	peak35007	.	*
NC_064041.1	3543733	3543983	peak38324	.	*
NC_064041.1	12694336	12694586	peak40596	.	*
NC_064042.1	11423909	11424159	peak44827	.	*
NC_064045.1	10915997	10916247	peak57024	.	*
NC_064046.1	10108360	10108610	peak60904	.	*
NC_064041.1	3549819	3550069	peak38329	.	*
NC_064038.1	3670042	3670292	peak23938	.	*
NC_064045.1	4675695	4675945	peak55316	.	*
NC_064034.1	5135488	5135738	peak1413	.	*
NC_064034.1	18952445	18952695	peak5167	.	*
NC_064037.1	2411385	2411635	peak18773	.	*
NC_064038.1	3901721	3901971	peak24018	.	*
NC_064047.1	2345705	2345955	peak62996	.	*
NC_064038.1	8071156	8071406	peak25199	.	*
NC_064042.1	1203455	1203705	peak41942	.	*
NC_064039.1	5260050	5260300	peak29327	.	*
NC_064047.1	8442639	8442889	peak64572	.	*
NC_064042.1	2095118	2095368	peak42228	.	*
NC_064045.1	15251159	15251409	peak58181	.	*
NC_064047.1	2336817	2337067	peak62980	.	*
NC_064038.1	11465599	11465849	peak26184	.	*
NC_064041.1	3582051	3582301	peak38358	.	*
NC_064035.1	1646526	1646776	peak6338	.	*
NC_064044.1	8450702	8450952	peak52576	.	*
NC_064044.1	12059534	12059784	peak53503	.	*
NC_064034.1	5173177	5173427	peak1425	.	*
NC_064039.1	12715960	12716210	peak31840	.	*
NC_064046.1	1245332	1245582	peak58608	.	*
NC_064047.1	13256582	13256832	peak65641	.	*
NC_064036.1	10978690	10978940	peak15685	.	*
NC_064035.1	4089159	4089409	peak7090	.	*
NC_064036.1	16214577	16214826	peak17261	.	*
NC_064043.1	3008830	3009080	peak46694	.	*
NC_064046.1	96501	96751	peak58223	.	*
NC_064048.1	5224283	5224533	peak67244	.	*
NC_064034.1	5780800	5781050	peak1615	.	*
NC_064040.1	1257830	1258080	peak33049	.	*
NC_064042.1	8767614	8767864	peak44083	.	*
NC_064039.1	1904840	1905090	peak28225	.	*
